datetime,content,title
2024-10-31 19:20:14,阳光电源：三季度营收189.26亿元，同比增长6.37%；三季度净利润26.4亿元，同比下降7.96%。,阳光电源：三季度净利润26.4亿元，同比下降7.96%
2024-10-31 19:20:14,阳光电源：三季度营收189.26亿元，同比增长6.37%；三季度净利润26.4亿元，同比下降7.96%。,阳光电源：三季度净利润26.4亿元，同比下降7.96%
2024-10-31 19:15:11,工业和信息化部副部长辛国斌在北京会见英国商业贸易部常务次官加雷思·戴维斯，就加强两国产业合作进行交流。,工信部副部长辛国斌会见英国商业贸易部常务次官加雷思·戴维斯
2024-10-31 19:15:11,工业和信息化部副部长辛国斌在北京会见英国商业贸易部常务次官加雷思·戴维斯，就加强两国产业合作进行交流。,工信部副部长辛国斌会见英国商业贸易部常务次官加雷思·戴维斯
2024-10-31 19:14:13,广州市发展改革委会同市交通运输局印发《广州市发展和改革委员会 广州市交通运输局关于优化调整巡游出租汽车运价的通知》，对广州巡游车运价机制进行优化。,广州“的士”将实行浮动运价
2024-10-31 19:13:28,吉祥航空于空客天津飞机交付中心接收一架全新空客A321neo飞机，标志着吉祥航空机队规模突破100架，吉祥航空方面表示，将进一步助力其以更积极姿态持续推进国际化战略落地。新飞机将在完成调机与必要检查后，即刻投入航班运行。（澎湃）,吉祥航空机队规模突破100架
2024-10-31 19:12:39,针对欧盟对华电动车加征关税引发的舆论争议，上汽集团发表声明辟谣。上汽集团声明称：“近日部分媒体发布报道，援引欧盟单方面披露的‘反补贴调查终裁报告’观点称，上汽集团单独与欧委会进行价格承诺谈判。经上汽集团内部自查，并与国家相关权威部门沟通确认，上述报道内容严重背离事实，纯属造谣。”上汽集团强调，在欧盟反补贴调查案中，上汽集团始终是中国机电商会“价格承诺方案”的主要参与方，从未与欧委会就上汽方案进行过单独沟通和谈判。（上观新闻）,上汽集团再发声明辟谣，从未与欧委会单独谈判
2024-10-31 19:12:28,"针对欧盟对华电动车加征关税引发的舆论争议，上汽集团发表声明辟谣。

上汽集团声明称：“近日部分媒体发布报道，援引欧盟单方面披露的‘反补贴调查终裁报告’观点称，上汽集团单独与欧委会进行价格承诺谈判。经上汽集团内部自查，并与国家相关权威部门沟通确认，上述报道内容严重背离事实，纯属造谣。”",上汽集团再发声明辟谣，从未与欧委会单独谈判
2024-10-31 19:12:28,"针对欧盟对华电动车加征关税引发的舆论争议，上汽集团发表声明辟谣。

上汽集团声明称：“近日部分媒体发布报道，援引欧盟单方面披露的‘反补贴调查终裁报告’观点称，上汽集团单独与欧委会进行价格承诺谈判。经上汽集团内部自查，并与国家相关权威部门沟通确认，上述报道内容严重背离事实，纯属造谣。”",上汽集团再发声明辟谣，从未与欧委会单独谈判
2024-10-31 19:12:28,"针对欧盟对华电动车加征关税引发的舆论争议，上汽集团发表声明辟谣。

上汽集团声明称：“近日部分媒体发布报道，援引欧盟单方面披露的‘反补贴调查终裁报告’观点称，上汽集团单独与欧委会进行价格承诺谈判。经上汽集团内部自查，并与国家相关权威部门沟通确认，上述报道内容严重背离事实，纯属造谣。”",上汽集团再发声明辟谣，从未与欧委会单独谈判
2024-10-31 19:01:13,意大利8月工业销售同比 -4.6%，前值 -4.7%。,
2024-10-31 19:01:13,意大利8月工业销售同比 -4.6%，前值 -4.7%。,
2024-10-31 19:01:13,意大利8月工业销售同比 -4.6%，前值 -4.7%。,
2024-10-31 19:01:13,意大利8月工业销售同比 -4.6%，前值 -4.7%。,
2024-10-31 19:00:53,意大利8月工业销售环比 -0.1%，前值 -0.4%。,
2024-10-31 19:00:53,意大利8月工业销售环比 -0.1%，前值 -0.4%。,
2024-10-31 19:00:53,意大利8月工业销售环比 -0.1%，前值 -0.4%。,
2024-10-31 19:00:53,意大利8月工业销售环比 -0.1%，前值 -0.4%。,
2024-10-31 18:59:47,"百时美施贵宝第三季度营收118.9亿美元，预估112.5亿美元。

第三季度调整后每股收益1.80美元。

百时美施贵宝预计全年调整后每股收益0.75美元至0.95美元，此前预计0.60美元至0.90美元。

百时美施贵宝美股盘前微涨。",
2024-10-31 18:59:47,"百时美施贵宝第三季度营收118.9亿美元，预估112.5亿美元。

第三季度调整后每股收益1.80美元。

百时美施贵宝预计全年调整后每股收益0.75美元至0.95美元，此前预计0.60美元至0.90美元。

百时美施贵宝美股盘前微涨。",
2024-10-31 18:55:04,"优步第三季度营收为111.9亿美元，市场预期109.9亿美元。

第三季度总预订额为409.7亿美元，市场预期为412.4亿美元。

预计第四季度总预订额将在427.5亿至442.5亿美元之间，市场预期为436.7亿美元。

优步股价在盘前下跌6%。",
2024-10-31 18:55:04,"优步第三季度营收为111.9亿美元，市场预期109.9亿美元。

第三季度总预订额为409.7亿美元，市场预期为412.4亿美元。

预计第四季度总预订额将在427.5亿至442.5亿美元之间，市场预期为436.7亿美元。

优步股价在盘前下跌6%。",
2024-10-31 18:43:46,中国贸促会10月31日发布的《2024年第三季度中国外资营商环境调研报告》显示，近五成受访外资企业认为中国市场吸引力“上升”，环比上升2.04个百分点。其中，47.92%的受访欧洲企业认为中国市场吸引力“上升”，环比提高5.42个百分点；60%的受访美国企业认为中国市场吸引力“上升”，环比提高15.26个百分点。,报告显示外资企业持续看好中国市场
2024-10-31 18:36:18,"雅诗兰黛第一财季经调整后净销售额33.6亿美元，预估33.7亿美元。

第一财季经调整后每股收益14美分，预估9.2美分。

雅诗兰黛预计第二财季经调整后每股收益20-35美分，市场预估1.05美元。

雅诗兰黛预计第二财季净销售额下降6%-8%。",雅诗兰黛美股盘前跌逾12%，公司撤回2025财年展望并下调派息
2024-10-31 18:31:01,一加中国区总裁李杰对包括华尔街见闻在内的媒体表示，“一加对于AI手机技术策略选择的主要方向是‘以场景驱动，从软件入手’，包括投资方向，也以这项策略为指导原则。”（作者 周源）,一加李杰：一加AI手机技术策略是“以场景驱动，从软件入手”
2024-10-31 18:29:57,虽然房地产利好政策持续加持，但伟星等重仓合肥的民企拿地身影不再，本地国企扛起了拿地“大旗”，合肥轨道更是一口气拿下包河区5宗地，成为今日最大“地主”。,新政后合肥土拍揽金86.2亿，地方国资合肥轨道成最大“地主”
2024-10-31 18:29:57,虽然房地产利好政策持续加持，但伟星等重仓合肥的民企拿地身影不再，本地国企扛起了拿地“大旗”，合肥轨道更是一口气拿下包河区5宗地，成为今日最大“地主”。,新政后合肥土拍揽金86.2亿，地方国资合肥轨道成最大“地主”
2024-10-31 18:28:58,"“万科内部发文，对公司进行人事任命和组织架构调整”的消息刷屏地产圈。记者从万科内部人士处获悉，该消息属实，发文内部确实能看到。截至发稿，万科官方未对此事进行回应。

据了解，万科任命孙嘉为万科集团总部总经理，任命朱旭为万科集团董事会办公室首席合伙人，任命邱丹为万科集团法务部首席合伙人。此次万科集团总部增设了董事会办公室、法务部，将原“中心”更名为“部门”。（中证金牛座）",万科再进行重大人事调整？内部人士：属实
2024-10-31 18:28:58,"“万科内部发文，对公司进行人事任命和组织架构调整”的消息刷屏地产圈。记者从万科内部人士处获悉，该消息属实，发文内部确实能看到。截至发稿，万科官方未对此事进行回应。

据了解，万科任命孙嘉为万科集团总部总经理，任命朱旭为万科集团董事会办公室首席合伙人，任命邱丹为万科集团法务部首席合伙人。此次万科集团总部增设了董事会办公室、法务部，将原“中心”更名为“部门”。（中证金牛座）",万科再进行重大人事调整？内部人士：属实
2024-10-31 18:27:37,克而瑞地产研究中心发布报告称，得益于新政利好和房企大折扣力度促销积极“自救”，10月新房供应回落4成而成交延续U型走势达到年内次高：重点30城10月供应环比下降40%，显著不及三季度月均，成交延续9月回升态势，环比上升33%，与三季度月均值相比上升37%，前10月累计同比下降30%，降幅较上月仅收窄2.67个百分点。,克而瑞：10月新房供应回落4成而成交延续U型走势达到年内次高，料11月成交小幅回落
2024-10-31 18:27:37,克而瑞地产研究中心发布报告称，得益于新政利好和房企大折扣力度促销积极“自救”，10月新房供应回落4成而成交延续U型走势达到年内次高：重点30城10月供应环比下降40%，显著不及三季度月均，成交延续9月回升态势，环比上升33%，与三季度月均值相比上升37%，前10月累计同比下降30%，降幅较上月仅收窄2.67个百分点。,克而瑞：10月新房供应回落4成而成交延续U型走势达到年内次高，料11月成交小幅回落
2024-10-31 18:27:37,克而瑞地产研究中心发布报告称，得益于新政利好和房企大折扣力度促销积极“自救”，10月新房供应回落4成而成交延续U型走势达到年内次高：重点30城10月供应环比下降40%，显著不及三季度月均，成交延续9月回升态势，环比上升33%，与三季度月均值相比上升37%，前10月累计同比下降30%，降幅较上月仅收窄2.67个百分点。,克而瑞：10月新房供应回落4成而成交延续U型走势达到年内次高，料11月成交小幅回落
2024-10-31 18:25:23,"央行官网发布首个买断式逆回购交易公告，当月开展6个月期买断式逆回购操作5000亿元，实现了工具创设后的高效落地。

债券过户但不出表，本质上仍是资金业务。据接近央行人士介绍，央行买断式逆回购的会计处理与市场现有买断式回购交易一致，央行资产方增记对一级交易商债权，而不是债券资产。这一点与7天期逆回购以及MLF相同，反映了买断式逆回购本质上仍是资金业务。同时，买断式回购存续期间债券押品的利息将返还一级交易商，避免了票息高低对买断式逆回购操作定价的影响。（央视新闻）",接近央行人士：央行买断式逆回购的会计处理与市场现有买断式回购交易一致
2024-10-31 18:25:23,"央行官网发布首个买断式逆回购交易公告，当月开展6个月期买断式逆回购操作5000亿元，实现了工具创设后的高效落地。

债券过户但不出表，本质上仍是资金业务。据接近央行人士介绍，央行买断式逆回购的会计处理与市场现有买断式回购交易一致，央行资产方增记对一级交易商债权，而不是债券资产。这一点与7天期逆回购以及MLF相同，反映了买断式逆回购本质上仍是资金业务。同时，买断式回购存续期间债券押品的利息将返还一级交易商，避免了票息高低对买断式逆回购操作定价的影响。（央视新闻）",央行5000亿元买断式逆回购操作，接近央行人士：央行买断式逆回购的会计处理与市场现有买断式回购交易一致
2024-10-31 18:25:23,"央行官网发布首个买断式逆回购交易公告，当月开展6个月期买断式逆回购操作5000亿元，实现了工具创设后的高效落地。

债券过户但不出表，本质上仍是资金业务。据接近央行人士介绍，央行买断式逆回购的会计处理与市场现有买断式回购交易一致，央行资产方增记对一级交易商债权，而不是债券资产。这一点与7天期逆回购以及MLF相同，反映了买断式逆回购本质上仍是资金业务。同时，买断式回购存续期间债券押品的利息将返还一级交易商，避免了票息高低对买断式逆回购操作定价的影响。（央视新闻）",接近央行人士：央行买断式逆回购的会计处理与市场现有买断式回购交易一致
2024-10-31 18:25:19,10月31日，央行官网发布首个买断式逆回购交易公告，当月开展6个月期买断式逆回购操作5000亿元，实现了工具创设后的高效落地。在每日连续开展7天期逆回购操作的基础上，央行全月净投放中长期资金超6000亿，体现了支持性货币政策立场。本月央行开展买断式逆回购操作5000亿元，当日另一则公告显示国债净买入2000亿元。专家指出，上述工具投放的流动性在年底和春节前还将继续发挥作用，预计届时资金面将保持平稳无虞。此次操作期限6个月，可完整跨过春节因素对流动性的影响。业内人士分析，此举可盘活大量债券资产，保障极端情况下的央行资金安全，并带动全市场市场买断式回购业务发展。（央视新闻）,央行5000亿元买断式逆回购操作，专家：上述工具投放的流动性在年底和春节前还将继续发挥作用
2024-10-31 18:23:47,"10月31日，央行官网发布首个买断式逆回购交易公告，当月开展6个月期买断式逆回购操作5000亿元，实现了工具创设后的高效落地。

在每日连续开展7天期逆回购操作的基础上，央行全月净投放中长期资金超6000亿，体现了支持性货币政策立场。本月央行开展买断式逆回购操作5000亿元，当日另一则公告显示国债净买入2000亿元。",央行5000亿元买断式逆回购操作，专家：上述工具投放的流动性在年底和春节前还将继续发挥作用
2024-10-31 18:23:47,"10月31日，央行官网发布首个买断式逆回购交易公告，当月开展6个月期买断式逆回购操作5000亿元，实现了工具创设后的高效落地。

在每日连续开展7天期逆回购操作的基础上，央行全月净投放中长期资金超6000亿，体现了支持性货币政策立场。本月央行开展买断式逆回购操作5000亿元，当日另一则公告显示国债净买入2000亿元。",央行5000亿元买断式逆回购操作，专家：上述工具投放的流动性在年底和春节前还将继续发挥作用
2024-10-31 18:23:47,"10月31日，央行官网发布首个买断式逆回购交易公告，当月开展6个月期买断式逆回购操作5000亿元，实现了工具创设后的高效落地。

在每日连续开展7天期逆回购操作的基础上，央行全月净投放中长期资金超6000亿，体现了支持性货币政策立场。本月央行开展买断式逆回购操作5000亿元，当日另一则公告显示国债净买入2000亿元。",央行5000亿元买断式逆回购操作，专家：上述工具投放的流动性在年底和春节前还将继续发挥作用
2024-10-31 18:22:40,豫园股份：拟以1亿元-2亿元回购股份，用于员工持股计划或股权激励，回购价格不超过人民币8.50元/股。,
2024-10-31 18:22:02,上海黄金交易所发布公告称，拟于11月1日起对部分延期合约下调延期补偿费率，以进一步降低市场参与者交易持仓成本，切实发挥上海黄金交易所市场优化资源配置、引导让利实体企业的功能。,上金所下调部分延期合约延期补偿费率
2024-10-31 18:21:56,尤夫股份：公司部分董事、高级管理人员及核心中层管理人员自愿取消增持计划中增持价格上限，即人民币4元/股，增持计划的其他内容不变。,
2024-10-31 18:17:03,上交所举办科创板指数及产品交流会。据悉，上交所正加快推动将科创板ETF纳入基金通平台转让，研究优化做市商机制、盘后交易机制，积极引导更多社会资金流向新质生产力等国家重点支持领域，满足广大投资者资产配置需求，相关工作均已取得一定进展。（中证金牛座）,上交所举办科创板指数及产品交流会
2024-10-31 18:17:00,克而瑞地产研究中心发布报告称，2024年10月，TOP100房企实现销售操盘金额4354.9亿元，环比增长73%，业绩规模达到年内次高。同比增长7.1%，年内首次实现单月业绩同比正增长。累计业绩来看，1-10月百强房企实现销售操盘金额30693.1亿元，同比降低32.7%，降幅较9月收窄3.9个百分点。,克而瑞：百强房企10月业绩环比增长73%，年内首次实现单月同比正增长
2024-10-31 18:17:00,克而瑞地产研究中心发布报告称，2024年10月，TOP100房企实现销售操盘金额4354.9亿元，环比增长73%，业绩规模达到年内次高。同比增长7.1%，年内首次实现单月业绩同比正增长。累计业绩来看，1-10月百强房企实现销售操盘金额30693.1亿元，同比降低32.7%，降幅较9月收窄3.9个百分点。,克而瑞：百强房企10月业绩环比增长73%，年内首次实现单月同比正增长
2024-10-31 18:17:00,克而瑞地产研究中心发布报告称，2024年10月，TOP100房企实现销售操盘金额4354.9亿元，环比增长73%，业绩规模达到年内次高。同比增长7.1%，年内首次实现单月业绩同比正增长。累计业绩来看，1-10月百强房企实现销售操盘金额30693.1亿元，同比降低32.7%，降幅较9月收窄3.9个百分点。,克而瑞：百强房企10月业绩环比增长73%，年内首次实现单月同比正增长
2024-10-31 18:16:43,2024年10月，TOP100房企实现销售操盘金额4354.9亿元，环比增长73%，业绩规模达到年内次高。同比增长7.1%，年内首次实现单月业绩同比正增长。累计业绩来看，1-10月百强房企实现销售操盘金额30693.1亿元，同比降低32.7%，降幅较9月收窄3.9个百分点。预判11月，克而瑞认为，10月因核心一二线城市利好新政持续发酵，整体成交回归年内高位，11月随着新政利好效应递减，叠加季节性因素，市场增长动能放缓预期小幅回落。（克而瑞地产研究）,克而瑞：百强房企10月业绩环比增长73%，年内首次实现单月同比正增长
2024-10-31 18:12:31,上交所举办科创板指数及产品交流会。据悉，上交所正加快推动将科创板ETF纳入基金通平台转让，研究优化做市商机制、盘后交易机制，积极引导更多社会资金流向新质生产力等国家重点支持领域，满足广大投资者资产配置需求，相关工作均已取得一定进展。（中证金牛座）,报道：上交所正加快推动将科创板ETF纳入基金通平台转让
2024-10-31 18:12:31,上交所举办科创板指数及产品交流会。据悉，上交所正加快推动将科创板ETF纳入基金通平台转让，研究优化做市商机制、盘后交易机制，积极引导更多社会资金流向新质生产力等国家重点支持领域，满足广大投资者资产配置需求，相关工作均已取得一定进展。（中证金牛座）,报道：上交所正加快推动将科创板ETF纳入基金通平台转让
2024-10-31 18:12:31,上交所举办科创板指数及产品交流会。据悉，上交所正加快推动将科创板ETF纳入基金通平台转让，研究优化做市商机制、盘后交易机制，积极引导更多社会资金流向新质生产力等国家重点支持领域，满足广大投资者资产配置需求，相关工作均已取得一定进展。（中证金牛座）,上交所举办科创板指数及产品交流会
2024-10-31 18:12:23,"正大集团旗下中国生物制药10月30日晚宣布，拟收购科创板公司浩欧博不超过55%的股权。
针对此次交易，市场形成了有关中国生物制药能否将部分资产注入浩欧博的猜想，而就在宣布次日，浩欧博全天20%一字板涨停。
针对上述预期，中国生物制药10月31日晚对华尔街见闻·信风表示，目前暂未形成任何有关资产注入计划，未来中国生物制药将积极助力浩欧博体外诊断产品的研发、推广。（作者 敏芳）",中国生物制药回应收购浩欧博一事：暂无资产注入计划
2024-10-31 18:09:26,"正大集团旗下中国生物制药10月30日晚宣布，拟收购科创板公司浩欧博不超过55%的股权。

针对此次交易，市场形成了有关中国生物制药能否将部分资产注入浩欧博的猜想，而就在宣布次日，浩欧博全天20%一字板涨停。

针对上述预期，中国生物制药10月31日晚对华尔街见闻·信风表示，目前暂未形成任何有关资产注入计划，未来中国生物制药将积极助力浩欧博体外诊断产品的研发、推广。（作者 敏芳）",中国生物制药回应收购浩欧博一事：暂无资产注入计划
2024-10-31 18:09:26,"正大集团旗下中国生物制药10月30日晚宣布，拟收购科创板公司浩欧博不超过55%的股权。

针对此次交易，市场形成了有关中国生物制药能否将部分资产注入浩欧博的猜想，而就在宣布次日，浩欧博全天20%一字板涨停。

针对上述预期，中国生物制药10月31日晚对华尔街见闻·信风表示，目前暂未形成任何有关资产注入计划，未来中国生物制药将积极助力浩欧博体外诊断产品的研发、推广。（作者 敏芳）",中国生物制药回应收购浩欧博一事：暂无资产注入计划
2024-10-31 18:07:01,近日，记者调研走访了四川省内江市多个在售楼盘，深入了解了“国庆”假期及新政实施以来的市场情况。各楼盘销售人员普遍认为，近期出台的一系列房地产新政对内江房地产市场产生了积极影响，推动了内江房地产市场止跌回稳。,“新政起到了关键作用”，四川内江楼市活跃度提升
2024-10-31 18:07:01,近日，记者调研走访了四川省内江市多个在售楼盘，深入了解了“国庆”假期及新政实施以来的市场情况。各楼盘销售人员普遍认为，近期出台的一系列房地产新政对内江房地产市场产生了积极影响，推动了内江房地产市场止跌回稳。,“新政起到了关键作用”，四川内江楼市活跃度提升
2024-10-31 18:03:30,"10年期国开债活跃券“24国开10”收盘报2.2100%，较前一交易日下行1.6个基点，日内成交笔数1104；

10年期国债活跃券“24附息国债11”收盘报2.1275%，较前一交易日下行1.25个基点，日内成交笔数704。",
2024-10-31 18:02:52,贝莱德的比特币基金录得前所未有的资金净流入，围绕美国大选的猜测引发对比特币的需求。数据显示，周三约有8.72亿美元流入iShares Bitcoin Trust交易所交易基金，创下单日最高纪录。资金流入这个规模为310亿美元的全球最大比特币基金，表明在11月5日大选日进入倒计时之际，特朗普交易正在市场涌现。,贝莱德的比特币ETF周三录得创纪录资金流入
2024-10-31 18:02:52,贝莱德的比特币基金录得前所未有的资金净流入，围绕美国大选的猜测引发对比特币的需求。数据显示，周三约有8.72亿美元流入iShares Bitcoin Trust交易所交易基金，创下单日最高纪录。资金流入这个规模为310亿美元的全球最大比特币基金，表明在11月5日大选日进入倒计时之际，特朗普交易正在市场涌现。,贝莱德的比特币ETF周三录得创纪录资金流入
2024-10-31 18:02:51,10月12日-28日双11大促期间，快手电商内容场及泛货架场域迎来全域同频爆发。成交破百万直播间数量超1300个，成交同比增长超200%卖家数超5万个。大牌大补百万GMV单品数同比增长1390%，成交破千万品牌数超250个，成交超百万的超级单品数超2800个。,快手电商公布双11大促半程战绩，成交同比增长超200%的卖家数超5万个
2024-10-31 18:02:51,10月12日-28日双11大促期间，快手电商内容场及泛货架场域迎来全域同频爆发。成交破百万直播间数量超1300个，成交同比增长超200%卖家数超5万个。大牌大补百万GMV单品数同比增长1390%，成交破千万品牌数超250个，成交超百万的超级单品数超2800个。,快手电商公布双11大促半程战绩，成交同比增长超200%的卖家数超5万个
2024-10-31 18:01:04,意大利10月CPI环比初值 0%，预期 -0.1%，前值 -0.2%。,
2024-10-31 18:01:04,意大利10月CPI环比初值 0%，预期 -0.1%，前值 -0.2%。,
2024-10-31 18:01:04,意大利10月CPI环比初值 0%，预期 -0.1%，前值 -0.2%。,
2024-10-31 18:01:04,意大利10月CPI环比初值 0%，预期 -0.1%，前值 -0.2%。,
2024-10-31 18:01:01,意大利10月CPI同比初值 0.9%，预期 0.8%，前值 0.7%。,
2024-10-31 18:01:01,意大利10月CPI同比初值 0.9%，预期 0.8%，前值 0.7%。,
2024-10-31 18:01:01,意大利10月CPI同比初值 0.9%，预期 0.8%，前值 0.7%。,
2024-10-31 18:01:01,意大利10月CPI同比初值 0.9%，预期 0.8%，前值 0.7%。,
2024-10-31 18:00:27,意大利10月调和CPI环比初值 0.3%，预期 0.2%，前值 1.2%。,
2024-10-31 18:00:27,意大利10月调和CPI环比初值 0.3%，预期 0.2%，前值 1.2%。,
2024-10-31 18:00:27,意大利10月调和CPI环比初值 0.3%，预期 0.2%，前值 1.2%。,
2024-10-31 18:00:27,意大利10月调和CPI环比初值 0.3%，预期 0.2%，前值 1.2%。,
2024-10-31 18:00:00,欧元区10月调和CPI环比初值 0.3%，预期 0.2%，前值 -0.1%。,
2024-10-31 18:00:00,2024/10/31 信用债涨幅榜（前十名）,
2024-10-31 18:00:00,2024/10/31 信用债跌幅榜（前十名）,
2024-10-31 18:00:00,欧元区10月调和CPI环比初值 0.3%，预期 0.2%，前值 -0.1%。,
2024-10-31 18:00:00,欧元区10月调和CPI环比初值 0.3%，预期 0.2%，前值 -0.1%。,
2024-10-31 18:00:00,欧元区10月调和CPI环比初值 0.3%，预期 0.2%，前值 -0.1%。,
2024-10-31 18:00:00,欧元区10月调和CPI同比 2%，预期 1.9%，前值 1.7%。,
2024-10-31 18:00:00,欧元区10月调和CPI同比 2%，预期 1.9%，前值 1.7%。,
2024-10-31 18:00:00,欧元区10月调和CPI同比 2%，预期 1.9%，前值 1.7%。,
2024-10-31 18:00:00,欧元区10月调和CPI同比 2%，预期 1.9%，前值 1.7%。,
2024-10-31 18:00:00,欧元区10月核心调和CPI同比初值 2.7%，预期 2.6%，前值 2.7%。,
2024-10-31 18:00:00,欧元区10月核心调和CPI同比初值 2.7%，预期 2.6%，前值 2.7%。,
2024-10-31 18:00:00,欧元区10月核心调和CPI同比初值 2.7%，预期 2.6%，前值 2.7%。,
2024-10-31 18:00:00,欧元区10月核心调和CPI同比初值 2.7%，预期 2.6%，前值 2.7%。,
2024-10-31 18:00:00,欧元区9月失业率 6.3%，预期 6.4%，前值 6.4%。,
2024-10-31 18:00:00,欧元区9月失业率 6.3%，预期 6.4%，前值 6.4%。,
2024-10-31 18:00:00,欧元区9月失业率 6.3%，预期 6.4%，前值 6.4%。,
2024-10-31 18:00:00,欧元区9月失业率 6.3%，预期 6.4%，前值 6.4%。,
2024-10-31 17:57:30,第十届中国篮球协会会员代表大会执行委员会在北京举行会议，审议通过姚明辞去中国篮球协会主席职务的申请，选举郭振明为新一任中国篮球协会主席。（央视新闻）,姚明不再担任篮协主席
2024-10-31 17:56:56,北外滩来福士垂直马拉松活动于上海举行，由此拉开了凯德深耕中国三十载特别活动——凯德可持续奔跑季的序幕。现场，凯德宣布与中国大熊猫保护研究中心达成合作，向其捐赠100万元用于支持大熊猫保护繁育研究工作；其次，凯德集团两大业务分支——凯德投资及凯德发展携手8家上下游合作伙伴及专业机构，共同成立凯德可持续发展联盟，推动业务低碳转型及行业的绿色发展。,凯德启动“可持续奔跑季”，并向大熊猫保护研究中心捐赠100万元
2024-10-31 17:56:35,"欧洲央行执委兼意大利央行行长Panetta：货币条件仍然紧张，需要进一步降息；

可能会看到更多银行整合，包括跨境整合；

需要经济复苏才能阻止通胀降至2%以下；

重点应该放在经济疲软上。",
2024-10-31 17:56:35,"欧洲央行执委兼意大利央行行长Panetta：货币条件仍然紧张，需要进一步降息；

可能会看到更多银行整合，包括跨境整合；

需要经济复苏才能阻止通胀降至2%以下；

重点应该放在经济疲软上。",
2024-10-31 17:56:06,"10月31日，北外滩来福士垂直马拉松活动于上海举行，由此拉开了凯德深耕中国三十载特别活动——凯德可持续奔跑季的序幕。现场，凯德宣布与中国大熊猫保护研究中心达成合作，向其捐赠100万元用于支持大熊猫保护繁育研究工作；其次，凯德集团两大业务分支——凯德投资及凯德发展携手8家上下游合作伙伴及专业机构，共同成立凯德可持续发展联盟，推动业务低碳转型及行业的绿色发展。

凯德方面表示，与上下游伙伴成立可持续发展联盟，是其在中国提升可持续发展努力的新举措。除了在业务经营中减少碳足迹，凯德还在推动可持续发展创新与合作，其通过可持续发展X挑战赛，面向全球寻找并试点可持续建筑创新技术，累计共有30个创新项目在7个国家进行试点，其中有4个创新项目在5个中国物业中试点。",凯德启动“可持续奔跑季”，并向大熊猫保护研究中心捐赠100万元
2024-10-31 17:50:48,众鑫股份公告，美国商务部于美国时间2024年10月29日发布公告，对原产自中国、越南热成型模塑纤维产品正式发起反倾销、反补贴调查，立案时间为美国时间2024年10月28日。本次“双反调查”涉及公司及下属三家全资子公司。目前，鉴于公司相关产品出口至美国的数量规模大，公司现已成立专项工作组，并聘请专业律师团队，积极应对本次“双反调查”，力争有利税率。预计本次“双反调查”将持续约12个月。公司泰国工厂力争在2025年一季度正式投产，以承接美国客户的订单。,众鑫股份：美国商务部“双反调查”涉及公司及下属三家全资子公司
2024-10-31 17:50:24,提醒：北京时间18:00，将公布欧元区10月CPI初值。,
2024-10-31 17:50:24,提醒：北京时间18:00，将公布欧元区10月CPI初值。,
2024-10-31 17:43:04,记者获悉，百亿量化私募黑翼资产对中证A500指数的中长期投资价值做了深入评估，并将于近日发行中证A500指数增强基金。从编制方案来看，中证A500指数采用以“行业均衡”为核心、兼具“优选三级行业龙头+互联互通+ESG评价”的编制思路，从各行业选取市值较大、流动性较好的500只证券作为指数样本，以反映各行业最具代表性上市公司证券的整体表现。（中证金牛座）,百亿量化私募抢筹，将发行中证A500指增产品
2024-10-31 17:43:04,记者获悉，百亿量化私募黑翼资产对中证A500指数的中长期投资价值做了深入评估，并将于近日发行中证A500指数增强基金。从编制方案来看，中证A500指数采用以“行业均衡”为核心、兼具“优选三级行业龙头+互联互通+ESG评价”的编制思路，从各行业选取市值较大、流动性较好的500只证券作为指数样本，以反映各行业最具代表性上市公司证券的整体表现。（中证金牛座）,百亿量化私募抢筹，将发行中证A500指增产品
2024-10-31 17:41:51,记者获悉，百亿量化私募黑翼资产对中证A500指数的中长期投资价值做了深入评估，并将于近日发行中证A500指数增强基金。从编制方案来看，中证A500指数采用以“行业均衡”为核心、兼具“优选三级行业龙头+互联互通+ESG评价”的编制思路，从各行业选取市值较大、流动性较好的500只证券作为指数样本，以反映各行业最具代表性上市公司证券的整体表现。（中证金牛座）,百亿量化私募抢筹，将发行中证A500指增产品
2024-10-31 17:34:14,英国国债在预算公布后持续走低，2年期国债收益率上行11个基点。,
2024-10-31 17:34:14,英国国债在预算公布后持续走低，2年期国债收益率上行11个基点。,
2024-10-31 17:34:14,英国国债在预算公布后持续走低，2年期国债收益率上行11个基点。,
2024-10-31 17:33:43,"同兴达：董事长提议以2.5亿元—4亿元回购股份
e公司讯，。",同兴达：实际控制人、董事长、总经理万锋提议公司回购股份，拟用于实施股权激励或员工持股计划。回购股份资金总额2.5亿元-4亿元
2024-10-31 17:32:25,国家外汇管理局公布2024年9月我国国际收支货物和服务贸易数据。2024年9月，我国国际收支货物和服务贸易进出口规模44782亿元，同比增长5%。,国家外汇局：9月我国国际收支货物和服务贸易进出口规模44782亿元，同比增长5%
2024-10-31 17:30:02,光大证券公告，公司近日收到中国证券监督管理委员会《关于同意光大证券股份有限公司向专业投资者公开发行短期公司债券注册的批复》，批复内容包括同意公司向专业投资者公开发行短期公司债券，面值余额不超过150亿元。,光大证券：获准发行不超150亿元短期公司债券
