datetime,content,title
2025-03-31 21:25:56,支付宝2025数智营销峰会披露，过去一年，支付宝活跃广告主同比增长45%，优质广告流量同比增长70%。会上，“支付宝灯火”数字推广平台升级“五维增长引擎”计划，助力商家在品牌经营、流量投放等多方面进一步降本增效。支付宝表示，AI也将作为平台营销的基础能力，深度融入商家营销全链路。（上证报）,支付宝活跃广告主同比增长45%
2025-03-31 21:25:56,支付宝2025数智营销峰会披露，过去一年，支付宝活跃广告主同比增长45%，优质广告流量同比增长70%。会上，“支付宝灯火”数字推广平台升级“五维增长引擎”计划，助力商家在品牌经营、流量投放等多方面进一步降本增效。支付宝表示，AI也将作为平台营销的基础能力，深度融入商家营销全链路。（上证报）,支付宝活跃广告主同比增长45%
2025-03-31 21:24:38,欧洲中央银行行长拉加德3月31日在法国公共电台的节目上表示，美国总统特朗普拟实施的新一轮关税政策将使欧洲走向“经济独立”。拉加德说，“这是我们必须共同决定将命运更好地掌握在自己手中的时刻，我认为这是走向独立的一步”。她特别呼吁欧洲应在国防、能源、金融和数字等领域走向“独立”。,欧洲央行行长：美国关税政策将使欧洲走向“经济独立”
2025-03-31 21:24:38,欧洲中央银行行长拉加德3月31日在法国公共电台的节目上表示，美国总统特朗普拟实施的新一轮关税政策将使欧洲走向“经济独立”。拉加德说，“这是我们必须共同决定将命运更好地掌握在自己手中的时刻，我认为这是走向独立的一步”。她特别呼吁欧洲应在国防、能源、金融和数字等领域走向“独立”。,欧洲央行行长：美国关税政策将使欧洲走向“经济独立”
2025-03-31 21:24:38,欧洲中央银行行长拉加德3月31日在法国公共电台的节目上表示，美国总统特朗普拟实施的新一轮关税政策将使欧洲走向“经济独立”。拉加德说，“这是我们必须共同决定将命运更好地掌握在自己手中的时刻，我认为这是走向独立的一步”。她特别呼吁欧洲应在国防、能源、金融和数字等领域走向“独立”。,欧洲央行行长：美国关税政策将使欧洲走向“经济独立”
2025-03-31 21:16:34,"中共中央政治局委员、中央财办主任何立峰31日在京会见美国桥水基金创始人达利欧，双方就宏观经济形势、中美经贸关系交换看法。

何立峰表示，今年以来中国经济起步平稳，保持向新向好发展态势，全国统一大市场正在形成，消费潜能加快释放。中方将进一步全面深化改革，推进资本市场高水平对外开放，欢迎国际投资者积极参与中国资本市场建设，分享发展机遇。

达利欧表示，中国经济社会发展成就有目共睹，愿为美中经贸合作继续贡献力量。（新华社）",何立峰会见美国桥水基金创始人达利欧
2025-03-31 21:16:34,"中共中央政治局委员、中央财办主任何立峰31日在京会见美国桥水基金创始人达利欧，双方就宏观经济形势、中美经贸关系交换看法。

何立峰表示，今年以来中国经济起步平稳，保持向新向好发展态势，全国统一大市场正在形成，消费潜能加快释放。中方将进一步全面深化改革，推进资本市场高水平对外开放，欢迎国际投资者积极参与中国资本市场建设，分享发展机遇。

达利欧表示，中国经济社会发展成就有目共睹，愿为美中经贸合作继续贡献力量。（新华社）",何立峰会见美国桥水基金创始人达利欧
2025-03-31 21:16:34,"中共中央政治局委员、中央财办主任何立峰31日在京会见美国桥水基金创始人达利欧，双方就宏观经济形势、中美经贸关系交换看法。

何立峰表示，今年以来中国经济起步平稳，保持向新向好发展态势，全国统一大市场正在形成，消费潜能加快释放。中方将进一步全面深化改革，推进资本市场高水平对外开放，欢迎国际投资者积极参与中国资本市场建设，分享发展机遇。

达利欧表示，中国经济社会发展成就有目共睹，愿为美中经贸合作继续贡献力量。（新华社）",何立峰会见美国桥水基金创始人达利欧
2025-03-31 21:16:34,"中共中央政治局委员、中央财办主任何立峰31日在京会见美国桥水基金创始人达利欧，双方就宏观经济形势、中美经贸关系交换看法。

何立峰表示，今年以来中国经济起步平稳，保持向新向好发展态势，全国统一大市场正在形成，消费潜能加快释放。中方将进一步全面深化改革，推进资本市场高水平对外开放，欢迎国际投资者积极参与中国资本市场建设，分享发展机遇。

达利欧表示，中国经济社会发展成就有目共睹，愿为美中经贸合作继续贡献力量。（新华社）",何立峰会见美国桥水基金创始人达利欧
2025-03-31 21:14:18,从深圳市市场监督管理局官方网站获悉，深圳引望智能技术有限公司完成工商信息变更，华为技术有限公司持股比例由100%调整为80%，新增阿维塔科技（重庆）有限公司和赛力斯汽车有限公司两大股东，分别持股10%。,华为引望完成工商变更：阿维塔和赛力斯各持股10%，余承东任副董事长
2025-03-31 21:12:18,当地时间31日，伊朗外交部长阿拉格齐在回答为什么伊朗不与美国直接谈判时表示，在霸道的条件下，不会进行谈判。他说：“这实际上是对美国霸凌的一种回应，我们不会在霸道的条件下谈判，但始终愿意在平等的立场上进行对话。”,伊朗拒绝与美直接谈判，伊朗外长：旨在回应美霸凌
2025-03-31 21:12:18,当地时间31日，伊朗外交部长阿拉格齐在回答为什么伊朗不与美国直接谈判时表示，在霸道的条件下，不会进行谈判。他说：“这实际上是对美国霸凌的一种回应，我们不会在霸道的条件下谈判，但始终愿意在平等的立场上进行对话。”,伊朗拒绝与美直接谈判，伊朗外长：旨在回应美霸凌
2025-03-31 21:12:18,当地时间31日，伊朗外交部长阿拉格齐在回答为什么伊朗不与美国直接谈判时表示，在霸道的条件下，不会进行谈判。他说：“这实际上是对美国霸凌的一种回应，我们不会在霸道的条件下谈判，但始终愿意在平等的立场上进行对话。”,伊朗拒绝与美直接谈判，伊朗外长：旨在回应美霸凌
2025-03-31 21:12:18,当地时间31日，伊朗外交部长阿拉格齐在回答为什么伊朗不与美国直接谈判时表示，在霸道的条件下，不会进行谈判。他说：“这实际上是对美国霸凌的一种回应，我们不会在霸道的条件下谈判，但始终愿意在平等的立场上进行对话。”,伊朗拒绝与美直接谈判，伊朗外长：旨在回应美霸凌
2025-03-31 21:08:30,比亚迪方程豹钛3正式开启预售，预售价格13.98万元～20.38万元。,
2025-03-31 21:08:30,比亚迪方程豹钛3正式开启预售，预售价格13.98万元～20.38万元。,
2025-03-31 21:08:30,比亚迪方程豹钛3正式开启预售，预售价格13.98万元～20.38万元。,
2025-03-31 21:00:13,"特朗普说不排除寻求第三任期的可能性。

挪用欧盟公款被定罪！法国极右翼领袖勒庞被判入狱，五年内不得竞选公职。

日本央行首次在一年内减少超长期债券购买。

现货黄金盘中突破3100美元/盎司，再次刷新历史新高。

特斯拉美股盘前跌超6%，斯蒂费尔下调交付预期和目标价。

法国监管机构对苹果公司处以1.5亿欧元罚款，因iOS数据追踪问题。

华为2024年收入8621亿元，研发费用达1797亿元，昇腾云服务实现6倍增长，智能汽车解决方案首次实现盈利。

理想汽车今年内部销量目标：全年70万辆，纯电5万辆。

百度发布端到端语音语言大模型，成本较行业均值最高降90%。

Moderna美股盘前大幅走低，报道称FDA首席疫苗官彼得·马克斯被迫辞职。

比特币矿企Hut 8与特朗普次子成立比特币公司。

日经225指数收跌4%；沪指收盘跌0.46%；恒生指数收跌1.31%。",周一美股盘前你需要了解的全球要闻
2025-03-31 21:00:13,"特朗普说不排除寻求第三任期的可能性。

挪用欧盟公款被定罪！法国极右翼领袖勒庞被判入狱，五年内不得竞选公职。

日本央行首次在一年内减少超长期债券购买。

现货黄金盘中突破3100美元/盎司，再次刷新历史新高。

特斯拉美股盘前跌超6%，斯蒂费尔下调交付预期和目标价。

法国监管机构对苹果公司处以1.5亿欧元罚款，因iOS数据追踪问题。

华为2024年收入8621亿元，研发费用达1797亿元，昇腾云服务实现6倍增长，智能汽车解决方案首次实现盈利。

理想汽车今年内部销量目标：全年70万辆，纯电5万辆。

百度发布端到端语音语言大模型，成本较行业均值最高降90%。

Moderna美股盘前大幅走低，报道称FDA首席疫苗官彼得·马克斯被迫辞职。

比特币矿企Hut 8与特朗普次子成立比特币公司。

日经225指数收跌4%；沪指收盘跌0.46%；恒生指数收跌1.31%。",周一美股盘前你需要了解的全球要闻
2025-03-31 21:00:13,"特朗普说不排除寻求第三任期的可能性。

挪用欧盟公款被定罪！法国极右翼领袖勒庞被判入狱，五年内不得竞选公职。

日本央行首次在一年内减少超长期债券购买。

现货黄金盘中突破3100美元/盎司，再次刷新历史新高。

特斯拉美股盘前跌超6%，斯蒂费尔下调交付预期和目标价。

法国监管机构对苹果公司处以1.5亿欧元罚款，因iOS数据追踪问题。

华为2024年收入8621亿元，研发费用达1797亿元，昇腾云服务实现6倍增长，智能汽车解决方案首次实现盈利。

理想汽车今年内部销量目标：全年70万辆，纯电5万辆。

百度发布端到端语音语言大模型，成本较行业均值最高降90%。

Moderna美股盘前大幅走低，报道称FDA首席疫苗官彼得·马克斯被迫辞职。

比特币矿企Hut 8与特朗普次子成立比特币公司。

日经225指数收跌4%；沪指收盘跌0.46%；恒生指数收跌1.31%。",周一美股盘前你需要了解的全球要闻
2025-03-31 21:00:13,"特朗普说不排除寻求第三任期的可能性。

挪用欧盟公款被定罪！法国极右翼领袖勒庞被判入狱，五年内不得竞选公职。

日本央行首次在一年内减少超长期债券购买。

现货黄金盘中突破3100美元/盎司，再次刷新历史新高。

特斯拉美股盘前跌超6%，斯蒂费尔下调交付预期和目标价。

法国监管机构对苹果公司处以1.5亿欧元罚款，因iOS数据追踪问题。

华为2024年收入8621亿元，研发费用达1797亿元，昇腾云服务实现6倍增长，智能汽车解决方案首次实现盈利。

理想汽车今年内部销量目标：全年70万辆，纯电5万辆。

百度发布端到端语音语言大模型，成本较行业均值最高降90%。

Moderna美股盘前大幅走低，报道称FDA首席疫苗官彼得·马克斯被迫辞职。

比特币矿企Hut 8与特朗普次子成立比特币公司。

日经225指数收跌4%；沪指收盘跌0.46%；恒生指数收跌1.31%。",周一美股盘前你需要了解的全球要闻
2025-03-31 21:00:13,"特朗普说不排除寻求第三任期的可能性。

挪用欧盟公款被定罪！法国极右翼领袖勒庞被判入狱，五年内不得竞选公职。

日本央行首次在一年内减少超长期债券购买。

现货黄金盘中突破3100美元/盎司，再次刷新历史新高。

特斯拉美股盘前跌超6%，斯蒂费尔下调交付预期和目标价。

法国监管机构对苹果公司处以1.5亿欧元罚款，因iOS数据追踪问题。

华为2024年收入8621亿元，研发费用达1797亿元，昇腾云服务实现6倍增长，智能汽车解决方案首次实现盈利。

理想汽车今年内部销量目标：全年70万辆，纯电5万辆。

百度发布端到端语音语言大模型，成本较行业均值最高降90%。

Moderna美股盘前大幅走低，报道称FDA首席疫苗官彼得·马克斯被迫辞职。

比特币矿企Hut 8与特朗普次子成立比特币公司。

日经225指数收跌4%；沪指收盘跌0.46%；恒生指数收跌1.31%。",周一美股盘前你需要了解的全球要闻
2025-03-31 21:00:13,"特朗普说不排除寻求第三任期的可能性。

挪用欧盟公款被定罪！法国极右翼领袖勒庞被判入狱，五年内不得竞选公职。

日本央行首次在一年内减少超长期债券购买。

现货黄金盘中突破3100美元/盎司，再次刷新历史新高。

特斯拉美股盘前跌超6%，斯蒂费尔下调交付预期和目标价。

法国监管机构对苹果公司处以1.5亿欧元罚款，因iOS数据追踪问题。

华为2024年收入8621亿元，研发费用达1797亿元，昇腾云服务实现6倍增长，智能汽车解决方案首次实现盈利。

理想汽车今年内部销量目标：全年70万辆，纯电5万辆。

百度发布端到端语音语言大模型，成本较行业均值最高降90%。

Moderna美股盘前大幅走低，报道称FDA首席疫苗官彼得·马克斯被迫辞职。

比特币矿企Hut 8与特朗普次子成立比特币公司。

日经225指数收跌4%；沪指收盘跌0.46%；恒生指数收跌1.31%。",周一美股盘前你需要了解的全球要闻
2025-03-31 21:00:13,"特朗普说不排除寻求第三任期的可能性。

挪用欧盟公款被定罪！法国极右翼领袖勒庞被判入狱，五年内不得竞选公职。

日本央行首次在一年内减少超长期债券购买。

现货黄金盘中突破3100美元/盎司，再次刷新历史新高。

特斯拉美股盘前跌超6%，斯蒂费尔下调交付预期和目标价。

法国监管机构对苹果公司处以1.5亿欧元罚款，因iOS数据追踪问题。

华为2024年收入8621亿元，研发费用达1797亿元，昇腾云服务实现6倍增长，智能汽车解决方案首次实现盈利。

理想汽车今年内部销量目标：全年70万辆，纯电5万辆。

百度发布端到端语音语言大模型，成本较行业均值最高降90%。

Moderna美股盘前大幅走低，报道称FDA首席疫苗官彼得·马克斯被迫辞职。

比特币矿企Hut 8与特朗普次子成立比特币公司。

日经225指数收跌4%；沪指收盘跌0.46%；恒生指数收跌1.31%。",周一美股盘前你需要了解的全球要闻
2025-03-31 21:00:04,夜盘期货开盘，烧碱、沪镍、氧化铝、焦煤、沪锡、甲醇跌逾1%；沪金涨逾1%，豆粕、乙二醇等上涨。,
2025-03-31 21:00:04,夜盘期货开盘，烧碱、沪镍、氧化铝、焦煤、沪锡、甲醇跌逾1%；沪金涨逾1%，豆粕、乙二醇等上涨。,
2025-03-31 20:59:09,据香港特区政府新闻公报，香港特区政府医务卫生局今日（3月31日）公布，将延长“支援粤港澳大湾区医院管理局病人先导计划”（先导计划）一年至明年3月31日，以便利合资格的医院管理局（医管局）病人可选择于粤港澳大湾区指定协作医疗机构接受资助诊症服务。此计划旨在为香港市民接受医管局服务时提供更多选择，计划目前适用于香港大学深圳医院（港大深圳医院）。特区政府与医管局会每年检讨先导计划的成效和涵盖服务范围，适时作出调整。（界面）,香港“支援粤港澳大湾区医院管理局病人先导计划”延续一年
2025-03-31 20:59:00,据香港特区政府新闻公报，香港特区政府医务卫生局今日（3月31日）公布，将延长“支援粤港澳大湾区医院管理局病人先导计划”（先导计划）一年至明年3月31日，以便利合资格的医院管理局（医管局）病人可选择于粤港澳大湾区指定协作医疗机构接受资助诊症服务。此计划旨在为香港市民接受医管局服务时提供更多选择，计划目前适用于香港大学深圳医院（港大深圳医院）。特区政府与医管局会每年检讨先导计划的成效和涵盖服务范围，适时作出调整。（界面）,香港“支援粤港澳大湾区医院管理局病人先导计划”延续一年
2025-03-31 20:59:00,据香港特区政府新闻公报，香港特区政府医务卫生局今日（3月31日）公布，将延长“支援粤港澳大湾区医院管理局病人先导计划”（先导计划）一年至明年3月31日，以便利合资格的医院管理局（医管局）病人可选择于粤港澳大湾区指定协作医疗机构接受资助诊症服务。此计划旨在为香港市民接受医管局服务时提供更多选择，计划目前适用于香港大学深圳医院（港大深圳医院）。特区政府与医管局会每年检讨先导计划的成效和涵盖服务范围，适时作出调整。（界面）,香港“支援粤港澳大湾区医院管理局病人先导计划”延续一年
2025-03-31 20:59:00,据香港特区政府新闻公报，香港特区政府医务卫生局今日（3月31日）公布，将延长“支援粤港澳大湾区医院管理局病人先导计划”（先导计划）一年至明年3月31日，以便利合资格的医院管理局（医管局）病人可选择于粤港澳大湾区指定协作医疗机构接受资助诊症服务。此计划旨在为香港市民接受医管局服务时提供更多选择，计划目前适用于香港大学深圳医院（港大深圳医院）。特区政府与医管局会每年检讨先导计划的成效和涵盖服务范围，适时作出调整。（界面）,香港“支援粤港澳大湾区医院管理局病人先导计划”延续一年
2025-03-31 20:55:26,克而瑞地产研究发文表示，2025年一季度，中国房地产市场整体保持低位运行，延续止跌回稳态势。3月，TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%，单月业绩规模保持在历史低位。累计业绩来看，百强房企1-3月实现销售操盘金额7333亿元，同比降低5.9%。,克而瑞：3月TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%
2025-03-31 20:55:26,克而瑞地产研究发布报告称，2025年一季度，中国房地产市场整体保持低位运行，延续止跌回稳态势。3月，TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%，单月业绩规模保持在历史低位。累计业绩来看，百强房企1-3月实现销售操盘金额7333亿元，同比降低5.9%。,克而瑞：3月TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%
2025-03-31 20:55:03,克而瑞地产研究发布报告称，2025年一季度，中国房地产市场整体保持低位运行，延续止跌回稳态势。3月，TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%，单月业绩规模保持在历史低位。累计业绩来看，百强房企1-3月实现销售操盘金额7333亿元，同比降低5.9%。,克而瑞：3月TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%
2025-03-31 20:55:03,克而瑞地产研究发布报告称，2025年一季度，中国房地产市场整体保持低位运行，延续止跌回稳态势。3月，TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%，单月业绩规模保持在历史低位。累计业绩来看，百强房企1-3月实现销售操盘金额7333亿元，同比降低5.9%。,克而瑞：3月TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%
2025-03-31 20:55:03,克而瑞地产研究发布报告称，2025年一季度，中国房地产市场整体保持低位运行，延续止跌回稳态势。3月，TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%，单月业绩规模保持在历史低位。累计业绩来看，百强房企1-3月实现销售操盘金额7333亿元，同比降低5.9%。,克而瑞：3月TOP100房企实现销售操盘金额3175.7亿元，环比增长68.8%、同比降低11.4%
2025-03-31 20:52:24,中指研究院发文称，2025年1-3月，TOP100房企销售总额为8101.0亿元，同比下降9.8%。3月单月，TOP100房企销售额同比下降10.6%。1-3月销售总额超百亿房企17家，较去年同期较少4家，五十亿房企38家，较去年同期减少2家。TOP100房企权益销售额为5855.4亿元，权益销售面积为2976.5万平方米。,中指研究院：1-3月TOP100房企销售总额为8101.0亿元，同比下降9.8%
2025-03-31 20:51:59,中指研究院发文称，2025年1-3月，TOP100房企销售总额为8101.0亿元，同比下降9.8%。3月单月，TOP100房企销售额同比下降10.6%。1-3月销售总额超百亿房企17家，较去年同期较少4家，五十亿房企38家，较去年同期减少2家。TOP100房企权益销售额为5855.4亿元，权益销售面积为2976.5万平方米。,中指研究院：3月单月，TOP100房企销售额同比下降10.6%
2025-03-31 20:51:59,中指研究院发文称，2025年1-3月，TOP100房企销售总额为8101.0亿元，同比下降9.8%。3月单月，TOP100房企销售额同比下降10.6%。1-3月销售总额超百亿房企17家，较去年同期较少4家，五十亿房企38家，较去年同期减少2家。TOP100房企权益销售额为5855.4亿元，权益销售面积为2976.5万平方米。,中指研究院：3月单月，TOP100房企销售额同比下降10.6%
2025-03-31 20:51:59,中指研究院发文称，2025年1-3月，TOP100房企销售总额为8101.0亿元，同比下降9.8%。3月单月，TOP100房企销售额同比下降10.6%。1-3月销售总额超百亿房企17家，较去年同期较少4家，五十亿房企38家，较去年同期减少2家。TOP100房企权益销售额为5855.4亿元，权益销售面积为2976.5万平方米。,中指研究院：3月单月，TOP100房企销售额同比下降10.6%
2025-03-31 20:51:28,颀中科技：拟发行可转债募资不超过8.5亿元，用于高脚数微尺寸凸块封装及测试项目、先进功率及倒装芯片封测技术改造项目。,
2025-03-31 20:50:43,3月31日，万科发布2024年年报，实现营收超3400亿，瘦身健体取得明显成效。期内，万科经营活动产生的现金流量净额38.0亿元人民币，超出市场预期。,万科A：2024年营收超3400亿，高质量交付超18万套
2025-03-31 20:50:43,3月31日，万科发布2024年年报，实现营收超3400亿，瘦身健体取得明显成效。期内，万科经营活动产生的现金流量净额38.0亿元人民币，超出市场预期。,万科A：2024年营收超3400亿，高质量交付超18万套
2025-03-31 20:50:43,3月31日，万科发布2024年年报，实现营收超3400亿，瘦身健体取得明显成效。期内，万科经营活动产生的现金流量净额38.0亿元人民币，超出市场预期。,万科A：2024年营收超3400亿，高质量交付超18万套
2025-03-31 20:50:43,3月31日，万科发布2024年年报，实现营收超3400亿，瘦身健体取得明显成效。期内，万科经营活动产生的现金流量净额38.0亿元人民币，超出市场预期。,万科A：2024年营收超3400亿，高质量交付超18万套
2025-03-31 20:50:19,兄弟科技：控股股东拟减持不超过3%。,
2025-03-31 20:49:36,崇德科技：收购德国Levicron GmbH公司100%股权，本次交易总金额为850万欧元。,
2025-03-31 20:49:20,法国BFM电视台援引律师报道称，法国极右翼领袖勒庞将对法院裁决提起上诉。,
2025-03-31 20:49:20,法国BFM电视台援引律师报道称，法国极右翼领袖勒庞将对法院裁决提起上诉。,
2025-03-31 20:49:20,法国BFM电视台援引律师报道称，法国极右翼领袖勒庞将对法院裁决提起上诉。,
2025-03-31 20:46:16,当地时间3月31日，意大利央行行长帕内塔表示，美国宣布的贸易政策有时自相矛盾，增加了经济的不确定性，欧洲央行应在是否继续降低利率方面保持谨慎。,意大利央行行长：美贸易政策自相矛盾增加经济不确定性
2025-03-31 20:46:16,当地时间3月31日，意大利央行行长帕内塔表示，美国宣布的贸易政策有时自相矛盾，增加了经济的不确定性，欧洲央行应在是否继续降低利率方面保持谨慎。,意大利央行行长：美贸易政策自相矛盾增加经济不确定性
2025-03-31 20:46:16,当地时间3月31日，意大利央行行长帕内塔表示，美国宣布的贸易政策有时自相矛盾，增加了经济的不确定性，欧洲央行应在是否继续降低利率方面保持谨慎。,意大利央行行长：美贸易政策自相矛盾增加经济不确定性
2025-03-31 20:44:14,邮储银行副行长、董事会秘书杜春野对此表示，邮储银行遵循市场化、法治化原则，采用锁价定增、溢价发行的方式确定发行定价，最终发行价格为6.32元/股（后续可做除权除息调整），该定价符合发行定价不低于定价基准日前20个交易日A股股票交易均价80%的规定，且较前20个交易日A股股票交易均价实现了溢价发行。,邮储银行副行长、董秘杜春野回应定增：溢价发行兼顾了新老股东利益和银行长远价值提升
2025-03-31 20:44:14,邮储银行副行长、董事会秘书杜春野对此表示，邮储银行遵循市场化、法治化原则，采用锁价定增、溢价发行的方式确定发行定价，最终发行价格为6.32元/股（后续可做除权除息调整），该定价符合发行定价不低于定价基准日前20个交易日A股股票交易均价80%的规定，且较前20个交易日A股股票交易均价实现了溢价发行。,邮储银行副行长、董秘杜春野回应定增：溢价发行兼顾了新老股东利益和银行长远价值提升
2025-03-31 20:44:14,邮储银行副行长、董事会秘书杜春野对此表示，邮储银行遵循市场化、法治化原则，采用锁价定增、溢价发行的方式确定发行定价，最终发行价格为6.32元/股（后续可做除权除息调整），该定价符合发行定价不低于定价基准日前20个交易日A股股票交易均价80%的规定，且较前20个交易日A股股票交易均价实现了溢价发行。,邮储银行副行长、董秘杜春野回应定增：溢价发行兼顾了新老股东利益和银行长远价值提升
2025-03-31 20:41:37,"建立企业信用状况综合评价体系，是更好发挥信用制度基础作用，构建高水平社会主义市场经济体制的重要抓手。评价体系的构建应重点把握好以下三个方面：

一是强化公共信用评价的规范性。进一步明确各类公共信用评价的关系，统筹推动各类评价科学综合应用。健全公共信用综合评价指标体系，推动公共信用评价规范的国家标准立项。行业主管（监管）部门按照公共信用评价规范，制定本行业全国统一的行业信用评价制度框架。",国家发展改革委有关负责人就《关于健全社会信用体系的意见》答记者问
2025-03-31 20:41:37,"建立企业信用状况综合评价体系，是更好发挥信用制度基础作用，构建高水平社会主义市场经济体制的重要抓手。评价体系的构建应重点把握好以下三个方面：

一是强化公共信用评价的规范性。进一步明确各类公共信用评价的关系，统筹推动各类评价科学综合应用。健全公共信用综合评价指标体系，推动公共信用评价规范的国家标准立项。行业主管（监管）部门按照公共信用评价规范，制定本行业全国统一的行业信用评价制度框架。",国家发展改革委有关负责人就《关于健全社会信用体系的意见》答记者问
2025-03-31 20:41:37,"建立企业信用状况综合评价体系，是更好发挥信用制度基础作用，构建高水平社会主义市场经济体制的重要抓手。评价体系的构建应重点把握好以下三个方面：

一是强化公共信用评价的规范性。进一步明确各类公共信用评价的关系，统筹推动各类评价科学综合应用。健全公共信用综合评价指标体系，推动公共信用评价规范的国家标准立项。行业主管（监管）部门按照公共信用评价规范，制定本行业全国统一的行业信用评价制度框架。",国家发展改革委有关负责人就《关于健全社会信用体系的意见》答记者问
2025-03-31 20:37:59,旭辉控股集团披露了截至2024年12月31日止年度的全年业绩公告。公告显示，旭辉控股2024年收入为477.87亿元人民币，毛利为73.62亿元人民币，年内亏损为63.26亿元人民币，每股亏损为0.68元人民币。旭辉控股未偿还债务连续三年下降，约为866.538亿元人民币，按年减少约56.273亿元人民币。经营活动所得现金净额连续三年录得正数。,旭辉控股：2024年收入477.87亿元
2025-03-31 20:36:59,"江龙船艇：与江苏省消防救援总队签订了《江苏省消防救援总队水域救援消防船艇购置项目》合同书，合同总金额人民币13,989万元，占公司2023年度经审计营业收入的11.79%。",
2025-03-31 20:36:28,广州市住房和城乡建设局3月31日印发《广州市2025年住房发展年度计划》，其中提出，全市计划批准预售商品住房建筑面积565万平方米，房源约5.4万套，其中，中心5区、外围4区和增从2区计划批准预售商品住房占比分别为36%、48%、16%。建立“人、房、地、钱”要素联动机制，结合房地产市场情况，计划供应商品住宅用地515.50公顷。,《广州市2025年住房发展年度计划》印发
2025-03-31 20:31:44,3月31日，华尔街见闻从知情人士处获悉，阿里集团拟收购陈航（无招）创办两氢一氧公司的投资人股份， 交易完成后，陈航将出任阿里集团钉钉CEO。不穷将回到阿里巴巴集团，另有任用。据悉，陈航2021年离开阿里，此前曾是钉钉的核心创立者。（全天候科技）,阿里人事调整，陈航将出任钉钉CEO，不穷另有任用
2025-03-31 20:31:32,3月31日，华尔街见闻从知情人士处获悉，阿里集团拟收购陈航（无招）创办两氢一氧公司的投资人股份， 交易完成后，陈航将出任阿里集团钉钉CEO。不穷将回到阿里巴巴集团，另有任用。据悉，陈航2021年离开阿里，此前曾是钉钉的核心创立者。（全天候科技）,阿里人事调整，陈航将出任钉钉CEO，不穷另有任用
2025-03-31 20:31:32,3月31日，华尔街见闻从知情人士处获悉，阿里集团拟收购陈航（无招）创办两氢一氧公司的投资人股份， 交易完成后，陈航将出任阿里集团钉钉CEO。不穷将回到阿里巴巴集团，另有任用。据悉，陈航2021年离开阿里，此前曾是钉钉的核心创立者。（全天候科技）,阿里人事调整，陈航将出任钉钉CEO，不穷另有任用
2025-03-31 20:31:32,3月31日，华尔街见闻从知情人士处获悉，阿里集团拟收购陈航（无招）创办两氢一氧公司的投资人股份， 交易完成后，陈航将出任阿里集团钉钉CEO。不穷将回到阿里巴巴集团，另有任用。据悉，陈航2021年离开阿里，此前曾是钉钉的核心创立者。（全天候科技）,阿里人事调整，陈航将出任钉钉CEO，不穷另有任用
2025-03-31 20:31:32,3月31日，华尔街见闻从知情人士处获悉，阿里集团拟收购陈航（无招）创办两氢一氧公司的投资人股份， 交易完成后，陈航将出任阿里集团钉钉CEO。不穷将回到阿里巴巴集团，另有任用。据悉，陈航2021年离开阿里，此前曾是钉钉的核心创立者。（全天候科技）,阿里人事调整，陈航将出任钉钉CEO，不穷另有任用
2025-03-31 20:26:07,老铺黄金：2024年实现销售业绩98.0亿元，同比增长166%；实现年内利润14.7亿元，同比增长254%。,
2025-03-31 20:24:31,老铺黄金2024年实现销售业绩98.0亿元（含税），同比增长166%；实现净利润14.7亿元，同比增长254%。截至2024年末，老铺黄金共拥有线下门店36家，主要位于一线或新一线城市的头部商业中心，门店平均业绩超3亿元。根据弗若斯特沙利文的资料，在所有知名珠宝品牌（含国际、国内品牌）中，老铺黄金在中国内地的单个商场平均收入、坪效均排名第一。,老铺黄金：2024年实现净利润14.7亿元，同比增长254%
2025-03-31 20:24:31,老铺黄金2024年实现销售业绩98.0亿元（含税），同比增长166%；实现净利润14.7亿元，同比增长254%。截至2024年末，老铺黄金共拥有线下门店36家，主要位于一线或新一线城市的头部商业中心，门店平均业绩超3亿元。根据弗若斯特沙利文的资料，在所有知名珠宝品牌（含国际、国内品牌）中，老铺黄金在中国内地的单个商场平均收入、坪效均排名第一。,老铺黄金：2024年实现净利润14.7亿元，同比增长254%
2025-03-31 20:24:31,老铺黄金2024年实现销售业绩98.0亿元（含税），同比增长166%；实现净利润14.7亿元，同比增长254%。截至2024年末，老铺黄金共拥有线下门店36家，主要位于一线或新一线城市的头部商业中心，门店平均业绩超3亿元。根据弗若斯特沙利文的资料，在所有知名珠宝品牌（含国际、国内品牌）中，老铺黄金在中国内地的单个商场平均收入、坪效均排名第一。,老铺黄金：2024年实现净利润14.7亿元，同比增长254%
2025-03-31 20:21:16,摩根士丹利将东风集团H股评级上调至超配，目标价5.20港元。,
2025-03-31 20:21:16,摩根士丹利将东风集团H股评级上调至超配，目标价5.20港元。,
