datetime,content,title
2025-04-30 20:16:37,4月28日下午，财政部部长蓝佛安赴上海访问新开发银行总部，会见新开发银行行长罗塞芙及管理层，双方就新开发银行运营发展、中国与新开发银行合作等议题交换了意见。,财政部部长蓝佛安访问新开发银行总部
2025-04-30 20:15:35,美国4月ADP就业人数变动6.2万人，预期11.5万人，前值15.5万人。,
2025-04-30 20:15:01,美国4月ADP就业人数变动 6.2万人，预期 11.5万人，前值 15.5万人。,
2025-04-30 20:15:01,美国4月ADP就业人数变动 6.2万人，预期 11.5万人，前值 15.5万人。,
2025-04-30 20:15:01,美国4月ADP就业人数变动 6.2万人，预期 11.5万人，前值 15.5万人。,
2025-04-30 20:15:01,美国4月ADP就业人数变动 6.2万人，预期 11.5万人，前值 15.5万人。,
2025-04-30 20:15:01,美国4月ADP就业人数变动 6.2万人，预期 11.5万人，前值 15.5万人。,
2025-04-30 20:15:01,美国4月ADP就业人数变动 6.2万人，预期 11.5万人，前值 15.5万人。,
2025-04-30 20:13:02,神十九航天员乘组平安抵达北京。（央视）,
2025-04-30 20:12:43,新华社受权发布中华人民共和国传染病防治法。,
2025-04-30 20:10:39,一是要求商业银行完善供应链金融风险管理。商业银行要建立健全基于供应链核心企业的贷款、债券、票据、应付账款等全口径债务监测机制，加强核心风控环节管理、切实履行贷款管理主体责任，严防对核心企业多头授信、过度授信以及不当利用供应链金融业务加剧上下游账款拖欠。,中国人民银行有关负责人就《关于规范供应链金融业务引导供应链信息服务机构更好服务中小企业融资有关事宜的通知》答记者问
2025-04-30 20:10:39,一是要求商业银行完善供应链金融风险管理。商业银行要建立健全基于供应链核心企业的贷款、债券、票据、应付账款等全口径债务监测机制，加强核心风控环节管理、切实履行贷款管理主体责任，严防对核心企业多头授信、过度授信以及不当利用供应链金融业务加剧上下游账款拖欠。,中国人民银行有关负责人就《关于规范供应链金融业务引导供应链信息服务机构更好服务中小企业融资有关事宜的通知》答记者问
2025-04-30 20:10:39,一是要求商业银行完善供应链金融风险管理。商业银行要建立健全基于供应链核心企业的贷款、债券、票据、应付账款等全口径债务监测机制，加强核心风控环节管理、切实履行贷款管理主体责任，严防对核心企业多头授信、过度授信以及不当利用供应链金融业务加剧上下游账款拖欠。,中国人民银行有关负责人就《关于规范供应链金融业务引导供应链信息服务机构更好服务中小企业融资有关事宜的通知》答记者问
2025-04-30 20:10:39,一是要求商业银行完善供应链金融风险管理。商业银行要建立健全基于供应链核心企业的贷款、债券、票据、应付账款等全口径债务监测机制，加强核心风控环节管理、切实履行贷款管理主体责任，严防对核心企业多头授信、过度授信以及不当利用供应链金融业务加剧上下游账款拖欠。,中国人民银行有关负责人就《关于规范供应链金融业务引导供应链信息服务机构更好服务中小企业融资有关事宜的通知》答记者问
2025-04-30 20:08:47,现货黄金跌破3270美元/盎司关口，报3269.19美元/盎司，日内跌1.3%。,
2025-04-30 20:08:47,现货黄金跌破3270美元/盎司关口，报3269.19美元/盎司，日内跌1.3%。,
2025-04-30 20:08:47,现货黄金跌破3270美元/盎司关口，报3269.19美元/盎司，日内跌1.3%。,
2025-04-30 20:08:34,《通知》要求：一是发展供应链金融应完整、准确、全面贯彻新发展理念，深刻把握金融工作的政治性、人民性，以服务实体经济、服务社会民生、服务国家战略为出发点，以维护市场公平有序为立足点，促进降低产业链供应链整体融资成本，实现上下游企业互利共赢发展。,中国央行等多部门印发《关于规范供应链金融业务 引导供应链信息服务机构更好服务中小企业融资有关事宜的通知》
2025-04-30 20:08:34,《通知》要求：一是发展供应链金融应完整、准确、全面贯彻新发展理念，深刻把握金融工作的政治性、人民性，以服务实体经济、服务社会民生、服务国家战略为出发点，以维护市场公平有序为立足点，促进降低产业链供应链整体融资成本，实现上下游企业互利共赢发展。,中国央行等多部门印发《关于规范供应链金融业务 引导供应链信息服务机构更好服务中小企业融资有关事宜的通知》
2025-04-30 20:08:34,《通知》要求：一是发展供应链金融应完整、准确、全面贯彻新发展理念，深刻把握金融工作的政治性、人民性，以服务实体经济、服务社会民生、服务国家战略为出发点，以维护市场公平有序为立足点，促进降低产业链供应链整体融资成本，实现上下游企业互利共赢发展。,中国央行等多部门印发《关于规范供应链金融业务 引导供应链信息服务机构更好服务中小企业融资有关事宜的通知》
2025-04-30 20:08:34,《通知》要求：一是发展供应链金融应完整、准确、全面贯彻新发展理念，深刻把握金融工作的政治性、人民性，以服务实体经济、服务社会民生、服务国家战略为出发点，以维护市场公平有序为立足点，促进降低产业链供应链整体融资成本，实现上下游企业互利共赢发展。,中国央行等多部门印发《关于规范供应链金融业务 引导供应链信息服务机构更好服务中小企业融资有关事宜的通知》
2025-04-30 20:08:26,家联科技：股东张三云拟减持不超过3%。,
2025-04-30 20:07:31,"《通知》要求：一是发展供应链金融应完整、准确、全面贯彻新发展理念，深刻把握金融工作的政治性、人民性，以服务实体经济、服务社会民生、服务国家战略为出发点，以维护市场公平有序为立足点，促进降低产业链供应链整体融资成本，实现上下游企业互利共赢发展。
二是要求供应链核心企业及时支付中小企业款项，合理共担供应链融资成本，不得利用优势地位拖欠中小企业账款或不当增加中小企业应收账款，不得要求中小企业接受不合理的付款期限，不得滥用非现金支付方式变相延长付款期限。明确应收账款电子凭证付款期限原则上应在6个月以内，最长不超过1年。
三是强化对中小企业的金融支持，要求相关主体不得强制链上企业与特定融资方以高于合理市场利率的水平获取融资服务，提升应收账款融资质效。同时鼓励商业银行发展多样化的供应链金融模式，积极探索供应链脱核模式，支持供应链企业尤其是中小企业开展信用贷款及基于订单、存货、仓单等动产和权利的质押融资业务。
四是规范各类主体对链上企业的收费行为，要求供应链核心企业不得以应收账款确权有关名义对链上企业收费或获取不当费用返还；供应链信息服务机构应合理制定服务收费标准、明确收费对象，并将收费标准公示或与相关方进行协议约定。",央行等多部门印发《关于规范供应链金融业务 引导供应链信息服务机构更好服务中小企业融资有关事宜的通知》
2025-04-30 20:05:14,提醒：北京时间20:15，将公布美国4月ADP就业人数（小非农）。,
2025-04-30 20:05:14,提醒：北京时间20:15，将公布美国4月ADP就业人数（小非农）。,
2025-04-30 20:05:14,提醒：北京时间20:15，将公布美国4月ADP就业人数（小非农）。,
2025-04-30 20:04:54,《规定》提出，支持终端设备直连卫星技术研究、卫星通信与地面移动通信融合发展，探索技术融合新应用新业态，构建系统完备的产业体系。鼓励通过终端设备直连卫星服务提高我国网络覆盖水平，促进其在防灾减灾救灾、安全生产、野外作业和搜寻救援等领域应用，支持相关数据依法开发利用，鼓励平等互利开展国际交流与合作。,国家互联网信息办公室等七部门联合发布《终端设备直连卫星服务管理规定》
2025-04-30 20:04:54,《规定》提出，支持终端设备直连卫星技术研究、卫星通信与地面移动通信融合发展，探索技术融合新应用新业态，构建系统完备的产业体系。鼓励通过终端设备直连卫星服务提高我国网络覆盖水平，促进其在防灾减灾救灾、安全生产、野外作业和搜寻救援等领域应用，支持相关数据依法开发利用，鼓励平等互利开展国际交流与合作。,国家互联网信息办公室等七部门联合发布《终端设备直连卫星服务管理规定》
2025-04-30 20:04:54,《规定》提出，支持终端设备直连卫星技术研究、卫星通信与地面移动通信融合发展，探索技术融合新应用新业态，构建系统完备的产业体系。鼓励通过终端设备直连卫星服务提高我国网络覆盖水平，促进其在防灾减灾救灾、安全生产、野外作业和搜寻救援等领域应用，支持相关数据依法开发利用，鼓励平等互利开展国际交流与合作。,国家互联网信息办公室等七部门联合发布《终端设备直连卫星服务管理规定》
2025-04-30 20:04:32,《规定》提出，支持终端设备直连卫星技术研究、卫星通信与地面移动通信融合发展，探索技术融合新应用新业态，构建系统完备的产业体系。鼓励通过终端设备直连卫星服务提高我国网络覆盖水平，促进其在防灾减灾救灾、安全生产、野外作业和搜寻救援等领域应用，支持相关数据依法开发利用，鼓励平等互利开展国际交流与合作。,国家互联网信息办公室等七部门联合发布《终端设备直连卫星服务管理规定》
2025-04-30 20:02:20,中国证券监督管理委员会党委委员、副主席王建军接受中央纪委国家监委审查调查。,
2025-04-30 20:02:05,中国证券监督管理委员会党委委员、副主席王建军涉嫌严重违纪违法，目前正接受中央纪委国家监委纪律审查和监察调查。（央视）,中国证券监督管理委员会党委委员、副主席王建军接受审查调查
2025-04-30 20:00:20,4月30日，国铁集团披露2024年度和2025年一季度财务决算。2024年，国铁集团实现营业收入12830亿元，同比增长3.0%，净利润39亿元；2025年一季度，国铁集团实现营业收入2814亿元，国铁企业经营业绩持续稳中向好。国铁集团财务部负责人介绍，2024年，国铁集团加快推进客货运输市场化改革，全年国家铁路完成运输总收入9901亿元，利润总额创历史最好水平。2024年末，国铁集团资产负债率63.51%，较上年末降低2.03个百分点，铁路高质量发展取得明显成效。,2024年国家铁路运输总收入9901亿元，利润总额创历史最好水平
2025-04-30 20:00:20,4月30日，国铁集团披露2024年度和2025年一季度财务决算。2024年，国铁集团实现营业收入12830亿元，同比增长3.0%，净利润39亿元；2025年一季度，国铁集团实现营业收入2814亿元，国铁企业经营业绩持续稳中向好。国铁集团财务部负责人介绍，2024年，国铁集团加快推进客货运输市场化改革，全年国家铁路完成运输总收入9901亿元，利润总额创历史最好水平。2024年末，国铁集团资产负债率63.51%，较上年末降低2.03个百分点，铁路高质量发展取得明显成效。,2024年国家铁路运输总收入9901亿元，利润总额创历史最好水平
2025-04-30 20:00:20,4月30日，国铁集团披露2024年度和2025年一季度财务决算。2024年，国铁集团实现营业收入12830亿元，同比增长3.0%，净利润39亿元；2025年一季度，国铁集团实现营业收入2814亿元，国铁企业经营业绩持续稳中向好。国铁集团财务部负责人介绍，2024年，国铁集团加快推进客货运输市场化改革，全年国家铁路完成运输总收入9901亿元，利润总额创历史最好水平。2024年末，国铁集团资产负债率63.51%，较上年末降低2.03个百分点，铁路高质量发展取得明显成效。,2024年国家铁路运输总收入9901亿元，利润总额创历史最好水平
2025-04-30 20:00:02,德国4月调和CPI环比初值 0.5%，预期 0.4%，前值 0.4%。,
2025-04-30 20:00:02,德国4月CPI同比初值 2.1%，预期 2%，前值 2.2%。,
2025-04-30 20:00:02,德国4月调和CPI环比初值 0.5%，预期 0.4%，前值 0.4%。,
2025-04-30 20:00:02,德国4月调和CPI环比初值 0.5%，预期 0.4%，前值 0.4%。,
2025-04-30 20:00:02,德国4月调和CPI环比初值 0.5%，预期 0.4%，前值 0.4%。,
2025-04-30 20:00:02,德国4月调和CPI同比初值 2.2%，预期 2.1%，前值 2.3%。,
2025-04-30 20:00:02,德国4月调和CPI同比初值 2.2%，预期 2.1%，前值 2.3%。,
2025-04-30 20:00:02,德国4月调和CPI同比初值 2.2%，预期 2.1%，前值 2.3%。,
2025-04-30 20:00:02,德国4月调和CPI同比初值 2.2%，预期 2.1%，前值 2.3%。,
2025-04-30 20:00:02,德国4月调和CPI同比初值 2.2%，预期 2.1%，前值 2.3%。,
2025-04-30 20:00:02,德国4月CPI环比初值 0.4%，预期 0.3%，前值 0.3%。,
2025-04-30 20:00:02,德国4月CPI环比初值 0.4%，预期 0.3%，前值 0.3%。,
2025-04-30 20:00:02,德国4月CPI环比初值 0.4%，预期 0.3%，前值 0.3%。,
2025-04-30 20:00:02,德国4月CPI环比初值 0.4%，预期 0.3%，前值 0.3%。,
2025-04-30 20:00:02,德国4月CPI环比初值 0.4%，预期 0.3%，前值 0.3%。,
2025-04-30 20:00:02,德国4月CPI同比初值 2.1%，预期 2%，前值 2.2%。,
2025-04-30 20:00:02,德国4月CPI同比初值 2.1%，预期 2%，前值 2.2%。,
2025-04-30 20:00:02,德国4月CPI同比初值 2.1%，预期 2%，前值 2.2%。,
2025-04-30 20:00:02,德国4月CPI同比初值 2.1%，预期 2%，前值 2.2%。,
2025-04-30 20:00:02,德国4月调和CPI环比初值 0.5%，预期 0.4%，前值 0.4%。,
2025-04-30 19:59:55,中国贸促会会长任鸿斌在京会见英国驻华大使吴若兰一行，双方就促进中英工商界交流合作、支持英国企业继续深耕中国市场、筹办“可持续市场倡议”中国论坛等议题进行交流。（中国贸促微信公号）,任鸿斌会见英国驻华大使吴若兰
2025-04-30 19:59:55,中国贸促会会长任鸿斌在京会见英国驻华大使吴若兰一行，双方就促进中英工商界交流合作、支持英国企业继续深耕中国市场、筹办“可持续市场倡议”中国论坛等议题进行交流。（中国贸促微信公号）,任鸿斌会见英国驻华大使吴若兰
2025-04-30 19:59:55,中国贸促会会长任鸿斌在京会见英国驻华大使吴若兰一行，双方就促进中英工商界交流合作、支持英国企业继续深耕中国市场、筹办“可持续市场倡议”中国论坛等议题进行交流。（中国贸促微信公号）,任鸿斌会见英国驻华大使吴若兰
2025-04-30 19:59:04,汇丰将光线传媒评级上调至买进，目标价24元人民币。,
2025-04-30 19:55:26,西班牙预计2025年GDP增长2.6%，预计2026年GDP增长2.2%。,
2025-04-30 19:55:26,西班牙预计2025年GDP增长2.6%，预计2026年GDP增长2.2%。,
2025-04-30 19:55:26,西班牙预计2025年GDP增长2.6%，预计2026年GDP增长2.2%。,
2025-04-30 19:54:32,紫金矿业：拟将下属境外黄金矿山资产重组至中国香港的全资子公司紫金黄金国际有限公司旗下，并申请将紫金黄金国际分拆至香港联交所主板上市。,紫金矿业：拟分拆紫金黄金国际至香港联交所主板上市
2025-04-30 19:54:02,　4月29日，国家互联网信息办公室在京举办在欧中资企业座谈会。国家互联网信息办公室相关局负责同志介绍中欧数据跨境流动交流机制有关情况，就中资企业在欧发展运营情况及面临的数据跨境流动等问题进行了深入交流。商务部有关同志参加。,国家互联网信息办公室举办在欧中资企业座谈会
2025-04-30 19:53:47,紫金矿业：拟将下属境外黄金矿山资产重组至中国香港的全资子公司紫金黄金国际有限公司旗下，并申请将紫金黄金国际分拆至香港联交所主板上市。,
2025-04-30 19:50:22,4月29日，国家互联网信息办公室在京举办在欧中资企业座谈会。国家互联网信息办公室相关局负责同志介绍中欧数据跨境流动交流机制有关情况，就中资企业在欧发展运营情况及面临的数据跨境流动等问题进行了深入交流。商务部有关同志参加。参会企业感谢国家互联网信息办公室举办此次座谈会，结合各自行业特点和企业发展实际，就进一步促进中欧网信领域合作进行交流，表示将努力为中欧经贸合作作出更多贡献。15家在欧中资企业代表参加座谈。,国家互联网信息办公室举办在欧中资企业座谈会
2025-04-30 19:42:23,江波龙：国家集成电路产业基金拟减持不超过1%。,
2025-04-30 19:40:47,江波龙：国家集成电路产业基金拟减持不超过1%。,
2025-04-30 19:36:43,凯伦股份：股东卢礼珺拟减持不超过2.43%。,
2025-04-30 19:36:11,普拉达第一季度净营收13.4亿欧元，同比增长13%，市场预估13.3亿欧元。,
2025-04-30 19:36:11,普拉达第一季度净营收13.4亿欧元，同比增长13%，市场预估13.3亿欧元。,
2025-04-30 19:36:11,普拉达第一季度净营收13.4亿欧元，同比增长13%，市场预估13.3亿欧元。,
2025-04-30 19:35:37,第八届数字中国建设峰会“数据基础设施和数据标准化分论坛”4月30日上午在福州市举办。国家数据局局长刘烈宏表示，下一步，国家数据局将继续做好先行先试，推动数场、可信数据空间等技术路线收敛融合，启动数据基础设施主体结构建设，开展若干重大问题研究，加快相关标准建设，重点把握规划引领、项目牵引、制度保障、标准引导等。（上证报）,国家数据局：推动数场、可信数据空间等技术路线收敛融合 启动数据基础设施主体结构建设
2025-04-30 19:33:49,记者获悉，乌克兰第一副总理兼经济部长尤利娅·斯维里登科正在美国华盛顿同美方就矿产资源协议商讨最后技术细节。双方可能最早于4月30日签署协议。（央视）,美乌矿产协议预计最早于今日签署
2025-04-30 19:33:49,记者获悉，乌克兰第一副总理兼经济部长尤利娅·斯维里登科正在美国华盛顿同美方就矿产资源协议商讨最后技术细节。双方可能最早于4月30日签署协议。（央视）,美乌矿产协议预计最早于今日签署
2025-04-30 19:33:49,记者获悉，乌克兰第一副总理兼经济部长尤利娅·斯维里登科正在美国华盛顿同美方就矿产资源协议商讨最后技术细节。双方可能最早于4月30日签署协议。（央视）,美乌矿产协议预计最早于今日签署
2025-04-30 19:32:54,“五一”节前，多家基金公司集中发布公告，变更董事长。华富基金发布公告称，4月29日，原董事长赵万利因工作调整原因离任，同日，余海春新任该公司董事长一职。江信基金也发布了高管变动公告。公告称，4月29日，孙桢磉因个人原因卸任江信基金董事长职务，孙剑接任该职。4月29日，东海基金原董事长杨明也因个人原因卸任，由袁忠接任。（上证报）,多家基金公司董事长变更
2025-04-30 19:32:54,“五一”节前，多家基金公司集中发布公告，变更董事长。华富基金发布公告称，4月29日，原董事长赵万利因工作调整原因离任，同日，余海春新任该公司董事长一职。江信基金也发布了高管变动公告。公告称，4月29日，孙桢磉因个人原因卸任江信基金董事长职务，孙剑接任该职。4月29日，东海基金原董事长杨明也因个人原因卸任，由袁忠接任。（上证报）,多家基金公司董事长变更
2025-04-30 19:32:54,“五一”节前，多家基金公司集中发布公告，变更董事长。华富基金发布公告称，4月29日，原董事长赵万利因工作调整原因离任，同日，余海春新任该公司董事长一职。江信基金也发布了高管变动公告。公告称，4月29日，孙桢磉因个人原因卸任江信基金董事长职务，孙剑接任该职。4月29日，东海基金原董事长杨明也因个人原因卸任，由袁忠接任。（上证报）,多家基金公司董事长变更
2025-04-30 19:31:46,兴业证券：董事会同意聘任蒋剑飞为公司首席信息官，任期至第六届董事会任期届满之日止。,
2025-04-30 19:30:49,水井坊在网上召开2024年度暨2025年第一季度业绩说明会。针对投资者关注的白酒线上销售发展的潜在路径和定价体系的问题，水井坊总经理胡庭洲表示，电商是公司的策略性渠道。发展电商渠道不仅能够帮助公司触达与以往不同的消费者群体，同时也对公司的品牌建设和品牌传播具有重要意义。公司将在电商渠道推出差异化产品，与线下渠道进行差异化竞争。同时积极摸索线上线下联动模式，保持价值链的稳定，更好地帮助客户提升盈利能力。2024年全年和2025年一季度，公司电商增速高于公司平均水平。（上证报）,水井坊：公司将在电商渠道推出差异化产品
2025-04-30 19:25:48,当地时间4月30日下午，韩国首尔南部地方检察厅结束了对前总统尹锡悦位于首尔瑞草区私宅的扣押搜查，这是尹锡悦4月4日被罢免以来，韩国检方首次对其私宅进行扣押搜查。（央视）,韩国检方结束对尹锡悦私宅的扣押搜查
2025-04-30 19:25:48,当地时间4月30日下午，韩国首尔南部地方检察厅结束了对前总统尹锡悦位于首尔瑞草区私宅的扣押搜查，这是尹锡悦4月4日被罢免以来，韩国检方首次对其私宅进行扣押搜查。（央视）,韩国检方结束对尹锡悦私宅的扣押搜查
2025-04-30 19:25:48,当地时间4月30日下午，韩国首尔南部地方检察厅结束了对前总统尹锡悦位于首尔瑞草区私宅的扣押搜查，这是尹锡悦4月4日被罢免以来，韩国检方首次对其私宅进行扣押搜查。（央视）,韩国检方结束对尹锡悦私宅的扣押搜查
2025-04-30 19:25:05,快手发布组织架构调整公告，宣布公司高级副总裁于冰不再担任研发线负责人等管理职责，转任公司技术顾问。快手在公告中表示，“公司对于冰所做出的贡献表示衷心感谢”。先后在快手研发线、社区科学线、海外等多个关键技术岗位任职的陈彬，将接任快手研发线负责人，公司同时任命陈彬为经营管理委员会成员，向程一笑汇报。（界面）,快手高级副总裁、研发线负责人于冰辞任
2025-04-30 19:25:05,快手发布组织架构调整公告，宣布公司高级副总裁于冰不再担任研发线负责人等管理职责，转任公司技术顾问。快手在公告中表示，“公司对于冰所做出的贡献表示衷心感谢”。先后在快手研发线、社区科学线、海外等多个关键技术岗位任职的陈彬，将接任快手研发线负责人，公司同时任命陈彬为经营管理委员会成员，向程一笑汇报。（界面）,快手高级副总裁、研发线负责人于冰辞任
2025-04-30 19:25:05,快手发布组织架构调整公告，宣布公司高级副总裁于冰不再担任研发线负责人等管理职责，转任公司技术顾问。快手在公告中表示，“公司对于冰所做出的贡献表示衷心感谢”。先后在快手研发线、社区科学线、海外等多个关键技术岗位任职的陈彬，将接任快手研发线负责人，公司同时任命陈彬为经营管理委员会成员，向程一笑汇报。（界面）,快手高级副总裁、研发线负责人于冰辞任
2025-04-30 19:21:41,当地时间4月29日，美的集团在马德里宣布完成对Teka集团的收购（除Teka俄罗斯子公司）。交易完成后，Teka集团将继续保留原有组织架构及三大核心品牌：Teka、Küppersbusch和Intra。（界面）,美的集团完成收购Teka集团
2025-04-30 19:21:21,"极石汽车法务部发布声明称，近期关注到网络上出现了一些针对极石汽车的不实谣言，包括“极石汽车创始人‘跑路’、极石汽车销量惨淡、极石汽车倒闭”等虚假信息。

极石汽车法务部表示，创始人“跑路”消息纯属捏造，极石汽车创始人昌敬正常履行极石汽车创始人和董事长的职务，“此次创始人隐藏社交媒体账号内容，仅为个人对其社交平台账号的正常管理操作”。",极石汽车：创始人昌敬正常履职，“跑路”消息不实
2025-04-30 19:20:41,当地时间4月29日，美的集团在马德里宣布完成对Teka集团的收购（除Teka俄罗斯子公司）。交易完成后，Teka集团将继续保留原有组织架构及三大核心品牌：Teka、Küppersbusch和Intra。（界面）,美的集团完成收购Teka集团
2025-04-30 19:17:52,新华社受权发布中华人民共和国民营经济促进法。其中提出，国家实行全国统一的市场准入负面清单制度。市场准入负面清单以外的领域，包括民营经济组织在内的各类经济组织可以依法平等进入。,中华人民共和国民营经济促进法：国家实行全国统一的市场准入负面清单制度
2025-04-30 19:17:52,新华社受权发布中华人民共和国民营经济促进法。其中提出，国家实行全国统一的市场准入负面清单制度。市场准入负面清单以外的领域，包括民营经济组织在内的各类经济组织可以依法平等进入。,中华人民共和国民营经济促进法：国家实行全国统一的市场准入负面清单制度
2025-04-30 19:17:52,新华社受权发布中华人民共和国民营经济促进法。其中提出，国家实行全国统一的市场准入负面清单制度。市场准入负面清单以外的领域，包括民营经济组织在内的各类经济组织可以依法平等进入。,中华人民共和国民营经济促进法：国家实行全国统一的市场准入负面清单制度
2025-04-30 19:17:52,新华社受权发布中华人民共和国民营经济促进法。其中提出，国家实行全国统一的市场准入负面清单制度。市场准入负面清单以外的领域，包括民营经济组织在内的各类经济组织可以依法平等进入。,中华人民共和国民营经济促进法：国家实行全国统一的市场准入负面清单制度
2025-04-30 19:12:53,会上，药品长三角分中心汇报了加强长三角地区药品上市后变更管理有关工作情况，各有关单位进行了交流发言。会议强调，要落实全面深化药品监管改革要求，加强药品全生命周期监管，持续加强监管能力建设。药品上市后变更是药品全生命周期管理的重要环节，长三角地区要发挥产业集聚优势，先行先试，提升药品上市后变更管理的规范化、信息化水平。,国家药监局召开长三角地区加强药品上市后变更管理工作座谈会
2025-04-30 19:10:47,国务院任免国家工作人员。任命颜清辉为人力资源和社会保障部副部长；任命王钊为国家自然资源副总督察（专职）；任命陈丹（女）为国家知识产权局副局长。,国务院任免国家工作人员，任命颜清辉为人力资源和社会保障部副部长
2025-04-30 19:08:41,4月27日至30日，中国贸促会副会长陈建安率团访问日本，出席2025年大阪世博会中国馆四川活动周开幕式并致辞。陈建安表示，世博会是文明互鉴的舞台，更是开放合作的桥梁。希望各方通过中国馆四川活动周，互学互鉴，促进工商界交流和民心相通，携手建设更加美好的世界。（中国贸促微信公号）,中国贸促会副会长陈建安率团访问日本
2025-04-30 19:08:41,4月27日至30日，中国贸促会副会长陈建安率团访问日本，出席2025年大阪世博会中国馆四川活动周开幕式并致辞。陈建安表示，世博会是文明互鉴的舞台，更是开放合作的桥梁。希望各方通过中国馆四川活动周，互学互鉴，促进工商界交流和民心相通，携手建设更加美好的世界。（中国贸促微信公号）,中国贸促会副会长陈建安率团访问日本
2025-04-30 19:08:41,4月27日至30日，中国贸促会副会长陈建安率团访问日本，出席2025年大阪世博会中国馆四川活动周开幕式并致辞。陈建安表示，世博会是文明互鉴的舞台，更是开放合作的桥梁。希望各方通过中国馆四川活动周，互学互鉴，促进工商界交流和民心相通，携手建设更加美好的世界。（中国贸促微信公号）,中国贸促会副会长陈建安率团访问日本
2025-04-30 19:07:50,美国政府对贸易伙伴肆意加征关税的行为不仅在短期内造成了全球市场的恐慌和混乱，也给全球经济秩序和多边贸易体制带来了长期负面影响。美国桥水投资公司创始人瑞·达利欧当地时间4月29日在社交媒体上发表长文称，加征关税造成的伤害不会很快结束，现有秩序正加速瓦解，以美国为中心的全球经济秩序正在结束。,桥水创始人警告：美欲摆脱关税反噬，恐怕为时已晚
2025-04-30 19:07:50,美国政府对贸易伙伴肆意加征关税的行为不仅在短期内造成了全球市场的恐慌和混乱，也给全球经济秩序和多边贸易体制带来了长期负面影响。美国桥水投资公司创始人瑞·达利欧当地时间4月29日在社交媒体上发表长文称，加征关税造成的伤害不会很快结束，现有秩序正加速瓦解，以美国为中心的全球经济秩序正在结束。,桥水创始人警告：美欲摆脱关税反噬，恐怕为时已晚
2025-04-30 19:07:50,美国政府对贸易伙伴肆意加征关税的行为不仅在短期内造成了全球市场的恐慌和混乱，也给全球经济秩序和多边贸易体制带来了长期负面影响。美国桥水投资公司创始人瑞·达利欧当地时间4月29日在社交媒体上发表长文称，加征关税造成的伤害不会很快结束，现有秩序正加速瓦解，以美国为中心的全球经济秩序正在结束。,桥水创始人警告：美欲摆脱关税反噬，恐怕为时已晚
2025-04-30 19:07:50,美国政府对贸易伙伴肆意加征关税的行为不仅在短期内造成了全球市场的恐慌和混乱，也给全球经济秩序和多边贸易体制带来了长期负面影响。美国桥水投资公司创始人瑞·达利欧当地时间4月29日在社交媒体上发表长文称，加征关税造成的伤害不会很快结束，现有秩序正加速瓦解，以美国为中心的全球经济秩序正在结束。,桥水创始人警告：美欲摆脱关税反噬，恐怕为时已晚
2025-04-30 19:05:27,中指研究院发布报告称，2025年1-4月，TOP100房企销售总额为11198.6亿元，同比下降10.2%，降幅较1-3月基本持平。4月单月，TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大。1-4月销售总额超百亿房企25家，较去年同期较少3家，五十亿房企52家，较去年同期减少5家。TOP100房企权益销售额为7959.9亿元，权益销售面积为4070.9万平方米。,中指研究院：4月TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大
2025-04-30 19:04:33,中指研究院发布报告称，2025年1-4月，TOP100房企销售总额为11198.6亿元，同比下降10.2%，降幅较1-3月基本持平。4月单月，TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大。1-4月销售总额超百亿房企25家，较去年同期较少3家，五十亿房企52家，较去年同期减少5家。TOP100房企权益销售额为7959.9亿元，权益销售面积为4070.9万平方米。,中指研究院：4月TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大
2025-04-30 19:04:33,中指研究院发布报告称，2025年1-4月，TOP100房企销售总额为11198.6亿元，同比下降10.2%，降幅较1-3月基本持平。4月单月，TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大。1-4月销售总额超百亿房企25家，较去年同期较少3家，五十亿房企52家，较去年同期减少5家。TOP100房企权益销售额为7959.9亿元，权益销售面积为4070.9万平方米。,中指研究院：4月TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大
2025-04-30 19:04:33,中指研究院发布报告称，2025年1-4月，TOP100房企销售总额为11198.6亿元，同比下降10.2%，降幅较1-3月基本持平。4月单月，TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大。1-4月销售总额超百亿房企25家，较去年同期较少3家，五十亿房企52家，较去年同期减少5家。TOP100房企权益销售额为7959.9亿元，权益销售面积为4070.9万平方米。,中指研究院：4月TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大
2025-04-30 19:04:33,中指研究院发布报告称，2025年1-4月，TOP100房企销售总额为11198.6亿元，同比下降10.2%，降幅较1-3月基本持平。4月单月，TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大。1-4月销售总额超百亿房企25家，较去年同期较少3家，五十亿房企52家，较去年同期减少5家。TOP100房企权益销售额为7959.9亿元，权益销售面积为4070.9万平方米。,中指研究院：4月TOP100房企销售额同比下降16.9%，较3月单月降幅有所扩大
