datetime,content,title
2026-02-02 21:39:58,奔驰下调部分车型官方指导价，有望适度缓解经销商压力。2月2日，全国工商联汽车经销商商会表示，经向多家奔驰品牌经销商核实，奔驰品牌方已于2月1日对部分车型的厂商建议零售价格作出了调整，涉及车型的调整幅度为10%左右。,奔驰部分车型指导价下调10%，全国工商联汽车经销商商会呼吁车企主动优化调整商务政策
2026-02-02 21:37:32,据日本总务省消防厅2日发布的数据，自1月20日以来的强降雪已在日本全国造成27人死亡、290人受伤。其中，新潟县受灾情况最为严重，有12人死亡。秋田县、北海道、青森县等地也有人员伤亡。（新华网）　　,日本强降雪天气已致27人死亡
2026-02-02 21:37:32,据日本总务省消防厅2日发布的数据，自1月20日以来的强降雪已在日本全国造成27人死亡、290人受伤。其中，新潟县受灾情况最为严重，有12人死亡。秋田县、北海道、青森县等地也有人员伤亡。（新华网）　　,日本强降雪天气已致27人死亡
2026-02-02 21:36:00,英国外交部2日发表声明说，对俄罗斯1月份驱逐一名英国外交官采取对等行动，撤销一名俄罗斯外交官的外交认证资格。（新华社）,英国宣布撤销一名俄罗斯外交官的外交认证资格
2026-02-02 21:36:00,英国外交部2日发表声明说，对俄罗斯1月份驱逐一名英国外交官采取对等行动，撤销一名俄罗斯外交官的外交认证资格。（新华社）,英国宣布撤销一名俄罗斯外交官的外交认证资格
2026-02-02 21:31:24,土耳其文化和旅游部长穆罕默德·努里·埃尔索伊公布的数据显示，2025年土耳其接待游客数量约6400万人次，同比增长2.7%；旅游收入为652.31亿美元，同比增长6.8%；人均每晚消费约100美元，同比增长3.6%。（澎湃）,土耳其去年接待游客人次同比增长2.7%，人均每晚消费约100美元
2026-02-02 21:31:24,土耳其文化和旅游部长穆罕默德·努里·埃尔索伊公布的数据显示，2025年土耳其接待游客数量约6400万人次，同比增长2.7%；旅游收入为652.31亿美元，同比增长6.8%；人均每晚消费约100美元，同比增长3.6%。（澎湃）,土耳其去年接待游客人次同比增长2.7%，人均每晚消费约100美元
2026-02-02 21:27:28,安踏集团官方微信公众号发布消息称，公司正式宣布成为希腊奥林匹克委员会战略合作伙伴，并为希腊体育代表团打造参加重大国际赛事的专业体育服装。,安踏官宣成为希腊奥委会战略合作伙伴
2026-02-02 21:16:32,美国天然气期货日内大跌18%，现报3.570美元/百万英热。,
2026-02-02 21:16:32,美国天然气期货日内大跌18%，现报3.570美元/百万英热。,
2026-02-02 21:16:32,美国天然气期货日内大跌18%，现报3.570美元/百万英热。,
2026-02-02 21:14:18,特种设备检验机构是保障特种设备安全的主要技术力量。市场监管总局近日发布《关于促进特种设备检验机构高质量发展的指导意见》，进一步完善特种设备安全治理体系，推动特检机构专业化、规范化建设，为特种设备安全平稳运行筑牢技术支撑防线。,市场监管总局出台指导意见促进特种设备检验机构高质量发展
2026-02-02 21:14:18,特种设备检验机构是保障特种设备安全的主要技术力量。市场监管总局近日发布《关于促进特种设备检验机构高质量发展的指导意见》，进一步完善特种设备安全治理体系，推动特检机构专业化、规范化建设，为特种设备安全平稳运行筑牢技术支撑防线。,市场监管总局出台指导意见促进特种设备检验机构高质量发展
2026-02-02 21:13:04,现货黄金重回4800美元/盎司，日内跌幅收窄至1.85%。,
2026-02-02 21:13:04,现货黄金重回4800美元/盎司，日内跌幅收窄至1.85%。,
2026-02-02 21:10:58,福建省住房和城乡建设厅发布《关于进一步促进房地产市场稳定发展的若干意见》，其中提出，实施购房补贴。支持各地根据本地区经济和房地产发展情况，阶段性实施普惠性购房补贴、多孩家庭补贴、商办用房补贴等补助政策。拓宽人才认定范围，支持不同层次人才通过购房补贴、贷款贴息等方式满足住房需求。,福建：阶段性实施普惠性购房补贴、多孩家庭补贴、商办用房补贴等补助政策
2026-02-02 21:10:58,福建省住房和城乡建设厅发布《关于进一步促进房地产市场稳定发展的若干意见》，其中提出，实施购房补贴。支持各地根据本地区经济和房地产发展情况，阶段性实施普惠性购房补贴、多孩家庭补贴、商办用房补贴等补助政策。拓宽人才认定范围，支持不同层次人才通过购房补贴、贷款贴息等方式满足住房需求。,福建：阶段性实施普惠性购房补贴、多孩家庭补贴、商办用房补贴等补助政策
2026-02-02 21:10:48,据报道，尽管金价大跌，周一在新加坡仍有人排队买金，显示出贵金属零售需求异乎寻常的韧性。在大华银行总部，也是新加坡唯一一家向散户提供实物黄金产品的银行，客户与非预约买家把一个黄金专属交易区域挤得水泄不通。在悉尼市中心，Martin Place附近一家ABC Bullion门店外，也是排队的人流蜿蜒。,面对暴跌不为所动：从新加坡到悉尼 散户排起长龙争购黄金
2026-02-02 21:10:48,据报道，尽管金价大跌，周一在新加坡仍有人排队买金，显示出贵金属零售需求异乎寻常的韧性。在大华银行总部，也是新加坡唯一一家向散户提供实物黄金产品的银行，客户与非预约买家把一个黄金专属交易区域挤得水泄不通。在悉尼市中心，Martin Place附近一家ABC Bullion门店外，也是排队的人流蜿蜒。,面对暴跌不为所动：从新加坡到悉尼 散户排起长龙争购黄金
2026-02-02 21:03:19,钧崴电子：珠海晟澜拟减持不超过3%。,
2026-02-02 21:03:18,现货金银短线下挫，现货黄金短线走低近50美元，现货白银短线走低近2美元。,
2026-02-02 21:03:18,现货金银短线下挫，现货黄金短线走低近50美元，现货白银短线走低近2美元。,
2026-02-02 21:02:51,沪银期货主力合约触及跌停，跌幅20%。,
2026-02-02 21:02:51,沪银期货主力合约触及跌停，跌幅20%。,
2026-02-02 21:02:37,沪银期货主力合约触及跌停，跌幅20%。,
2026-02-02 21:00:06,夜盘期货开盘，沪银跌逾14%，原油、沪锡、燃油跌逾4%，低硫燃油、沪镍、沪铝跌逾2%。,
2026-02-02 21:00:06,夜盘期货开盘，沪银跌逾14%，原油、沪锡、燃油跌逾4%，低硫燃油、沪镍、沪铝跌逾2%。,
2026-02-02 20:59:15,甲骨文已启动美元债发行计划。公司寻求通过债券与股权发售相结合的方式筹集总计450亿至500亿美元，用于扩大云基建能力。知情人士透露，该债券交易的规模预计在200亿至250亿美元之间。（彭博）,甲骨文启动至多八部分美元债发行 拟筹集200亿至250亿美元
2026-02-02 20:59:15,甲骨文已启动美元债发行计划。公司寻求通过债券与股权发售相结合的方式筹集总计450亿至500亿美元，用于扩大云基建能力。知情人士透露，该债券交易的规模预计在200亿至250亿美元之间。（彭博）,甲骨文启动至多八部分美元债发行 拟筹集200亿至250亿美元
2026-02-02 20:59:15,甲骨文已启动美元债发行计划。公司寻求通过债券与股权发售相结合的方式筹集总计450亿至500亿美元，用于扩大云基建能力。知情人士透露，该债券交易的规模预计在200亿至250亿美元之间。（彭博）,甲骨文启动至多八部分美元债发行 拟筹集200亿至250亿美元
2026-02-02 20:58:10,甲骨文股价盘前延续涨势，上涨6.1%。,
2026-02-02 20:58:10,甲骨文股价盘前延续涨势，上涨6.1%。,
2026-02-02 20:58:10,甲骨文股价盘前延续涨势，上涨6.1%。,
2026-02-02 20:57:22,贵金属市场巨震，一则关于“持赢私募回撤50%”的的市场消息引发广泛关注。对此，持赢私募相关人士回应称，实际回撤数据需要等待明日托管人复核后才能知晓，此外，申赎情况也会对最终回撤数据产生影响。自去年8月底以来，公司未对相关产品进行加仓操作，此次产品出现波动系市场获利回吐所致。目前，公司旗下相关产品持仓以黄金为主，杠杠率较低。（中证金牛座）,金银大跌，持赢私募回应回撤传闻
2026-02-02 20:56:29,贵金属市场巨震，一则关于“持赢私募回撤50%”的的市场消息引发广泛关注。对此，持赢私募相关人士回应称，实际回撤数据需要等待明日托管人复核后才能知晓，此外，申赎情况也会对最终回撤数据产生影响。自去年8月底以来，公司未对相关产品进行加仓操作，此次产品出现波动系市场获利回吐所致。目前，公司旗下相关产品持仓以黄金为主，杠杠率较低。（中证金牛座）,金银大跌，持赢私募回应回撤传闻
2026-02-02 20:56:29,贵金属市场巨震，一则关于“持赢私募回撤50%”的的市场消息引发广泛关注。对此，持赢私募相关人士回应称，实际回撤数据需要等待明日托管人复核后才能知晓，此外，申赎情况也会对最终回撤数据产生影响。自去年8月底以来，公司未对相关产品进行加仓操作，此次产品出现波动系市场获利回吐所致。目前，公司旗下相关产品持仓以黄金为主，杠杠率较低。（中证金牛座）,金银大跌，持赢私募回应回撤传闻
2026-02-02 20:54:47,当地时间2月2日，以色列国防军阿拉伯语发言人阿德拉伊向黎巴嫩南部居民发布“紧急警告”，要求卡法尔·提布尼特和艾因·卡纳两个村庄的部分居民立即撤离危险区。,以军向黎巴嫩南部部分居民发布“紧急警告”
2026-02-02 20:54:47,当地时间2月2日，以色列国防军阿拉伯语发言人阿德拉伊向黎巴嫩南部居民发布“紧急警告”，要求卡法尔·提布尼特和艾因·卡纳两个村庄的部分居民立即撤离危险区。,以军向黎巴嫩南部部分居民发布“紧急警告”
2026-02-02 20:52:51,全球机器人租赁服务平台擎天租宣布完成新一轮关键管理层布局。阿里资深渠道建设专家李立恒（花名：黑猫警长），与阿里商业战略与组织变革专家王明峰（花名：天相）正式加入，分别出任擎天租联席总裁与首席战略官（CSO）。此外，擎天租也正式宣布启动全国城市合伙人战略计划。目前，公司管理层除新加入的两位阿里系高管之外，智元合伙人、联席总裁姜青松出任公司董事长；飞阔科技创始人李一言担任CEO；前饿了么副总裁陈艳霞出任COO；喵掌柜创始人李可为担任CMO。（界面）,阿里系高管加盟擎天租
2026-02-02 20:52:38,全球机器人租赁服务平台擎天租宣布完成新一轮关键管理层布局。阿里资深渠道建设专家李立恒（花名：黑猫警长），与阿里商业战略与组织变革专家王明峰（花名：天相）正式加入，分别出任擎天租联席总裁与首席战略官（CSO）。此外，擎天租也正式宣布启动全国城市合伙人战略计划。目前，公司管理层除新加入的两位阿里系高管之外，智元合伙人、联席总裁姜青松出任公司董事长；飞阔科技创始人李一言担任CEO；前饿了么副总裁陈艳霞出任COO；喵掌柜创始人李可为担任CMO。（界面）,阿里系高管加盟擎天租
2026-02-02 20:52:38,全球机器人租赁服务平台擎天租宣布完成新一轮关键管理层布局。阿里资深渠道建设专家李立恒（花名：黑猫警长），与阿里商业战略与组织变革专家王明峰（花名：天相）正式加入，分别出任擎天租联席总裁与首席战略官（CSO）。此外，擎天租也正式宣布启动全国城市合伙人战略计划。目前，公司管理层除新加入的两位阿里系高管之外，智元合伙人、联席总裁姜青松出任公司董事长；飞阔科技创始人李一言担任CEO；前饿了么副总裁陈艳霞出任COO；喵掌柜创始人李可为担任CMO。（界面）,阿里系高管加盟擎天租
2026-02-02 20:52:38,全球机器人租赁服务平台擎天租宣布完成新一轮关键管理层布局。阿里资深渠道建设专家李立恒（花名：黑猫警长），与阿里商业战略与组织变革专家王明峰（花名：天相）正式加入，分别出任擎天租联席总裁与首席战略官（CSO）。此外，擎天租也正式宣布启动全国城市合伙人战略计划。目前，公司管理层除新加入的两位阿里系高管之外，智元合伙人、联席总裁姜青松出任公司董事长；飞阔科技创始人李一言担任CEO；前饿了么副总裁陈艳霞出任COO；喵掌柜创始人李可为担任CMO。（界面）,阿里系高管加盟擎天租
2026-02-02 20:52:16,"近日，ETM公司发布公告单方面宣布其与公司于2016年建立的战略合作关系已实质终止，认为公司享有的“增持权”已失效，并计划向澳交所申请正式确认该战略关系终止及增持权失效。公司对ETM的上述观点不予认可。下一步，公司将积极与ETM公司保持沟通交流，采取法律手段全力维护自身合法权益。
经初步评估，上述事项预计不会对公司产生重大影响。一方面，公司对ETM公司累计投资金额2,434.57万元，根据企业会计准则，公司对ETM公司的投资列报为其他权益工具投资（以公允价值计量且变动计入其他综合收益），截至2025年9月30日，公司持有ETM公司股权较初始投资累计实现公允价值增值并计入其他综合收益金额折算人民币约为1,722万元。另一方面，截至目前ETM公司所属科瓦内湾稀土项目尚未取得采矿权证，该公司尚未从事实质性生产经营活动，不会对公司业务造成负面影响。",盛和资源：ETM公司单方面宣布其与公司于2016年建立的战略合作关系已实质终止，预计不会对公司产生重大影响
2026-02-02 20:49:36,"当地时间2月2日，伊朗最高国家安全委员会秘书处外交政策副秘书阿里·巴盖里-卡尼表示，伊朗方面无意将任何浓缩核材料转移至其他国家，相关谈判也从未围绕此类议题展开。

巴盖里表示，有关伊朗可能向外国转移浓缩核材料的说法不符合事实，伊朗在核问题谈判中的立场始终明确。（央视）",伊朗表示无意将任何浓缩核材料转移至其他国家
2026-02-02 20:49:36,"当地时间2月2日，伊朗最高国家安全委员会秘书处外交政策副秘书阿里·巴盖里-卡尼表示，伊朗方面无意将任何浓缩核材料转移至其他国家，相关谈判也从未围绕此类议题展开。

巴盖里表示，有关伊朗可能向外国转移浓缩核材料的说法不符合事实，伊朗在核问题谈判中的立场始终明确。（央视）",伊朗表示无意将任何浓缩核材料转移至其他国家
2026-02-02 20:46:41,德国DAX指数日内涨幅达1%。欧洲斯托克600指数上涨0.6%，突破1月15日收盘纪录。,
2026-02-02 20:46:41,德国DAX指数日内涨幅达1%。欧洲斯托克600指数上涨0.6%，突破1月15日收盘纪录。,
2026-02-02 20:45:32,债券市场参与者普遍预计，美国财政部周三发布关键的再融资声明时，将避免对债券发行计划作出重大调整。不过，特朗普政府近期在其他金融领域采取的激进举措，仍令投资者警惕是否会出现意外动作，以期压低收益率。,美债市场紧盯季度发债安排 警惕美财政部祭出压低收益率的意外动作
2026-02-02 20:45:32,债券市场参与者普遍预计，美国财政部周三发布关键的再融资声明时，将避免对债券发行计划作出重大调整。不过，特朗普政府近期在其他金融领域采取的激进举措，仍令投资者警惕是否会出现意外动作，以期压低收益率。,美债市场紧盯季度发债安排 警惕美财政部祭出压低收益率的意外动作
2026-02-02 20:45:32,债券市场参与者普遍预计，美国财政部周三发布关键的再融资声明时，将避免对债券发行计划作出重大调整。不过，特朗普政府近期在其他金融领域采取的激进举措，仍令投资者警惕是否会出现意外动作，以期压低收益率。,美债市场紧盯季度发债安排 警惕美财政部祭出压低收益率的意外动作
2026-02-02 20:44:12,据伊朗伊斯兰共和国通讯社2日报道，伊朗武装部队总参谋长穆萨维说，对任何侵犯伊朗主权和领土完整的军事挑衅，伊朗已做好充分准备予以回击。,伊朗武装部队总参谋长：已做好充分准备回击侵略者
2026-02-02 20:44:12,据伊朗伊斯兰共和国通讯社2日报道，伊朗武装部队总参谋长穆萨维说，对任何侵犯伊朗主权和领土完整的军事挑衅，伊朗已做好充分准备予以回击。,伊朗武装部队总参谋长：已做好充分准备回击侵略者
2026-02-02 20:39:50,2月2日，据麦德龙中国消息，沃尔玛前中国副首席执行官兼山姆会员商店总裁文安德自今年2月起担任麦德龙中国顾问。文安德曾主导山姆中国拓店、调整会员费等。（北京商报）,山姆中国前总裁文安德“跳槽”麦德龙中国
2026-02-02 20:39:06,2月2日，据麦德龙中国消息，沃尔玛前中国副首席执行官兼山姆会员商店总裁文安德自今年2月起担任麦德龙中国顾问。文安德曾主导山姆中国拓店、调整会员费等。（北京商报）,山姆中国前总裁文安德“跳槽”麦德龙中国
2026-02-02 20:39:06,2月2日，据麦德龙中国消息，沃尔玛前中国副首席执行官兼山姆会员商店总裁文安德自今年2月起担任麦德龙中国顾问。文安德曾主导山姆中国拓店、调整会员费等。（北京商报）,山姆中国前总裁文安德“跳槽”麦德龙中国
2026-02-02 20:33:41,从国家税务总局获悉，国家税务总局近日发布公告，对增值税纳税申报相关事项作出优化调整，帮助纳税人更准确、便捷完成增值税申报。该公告已于2月1日起施行。,国家税务总局发布公告调整增值税纳税申报有关事项
2026-02-02 20:33:41,从国家税务总局获悉，国家税务总局近日发布公告，对增值税纳税申报相关事项作出优化调整，帮助纳税人更准确、便捷完成增值税申报。该公告已于2月1日起施行。,国家税务总局发布公告调整增值税纳税申报有关事项
2026-02-02 20:31:32,甲骨文盘前涨幅扩大至4%，此前一度跌近5%。穆迪确认甲骨文Baa2评级，因股权融资公告，展望维持“负面”。,
2026-02-02 20:31:32,甲骨文盘前涨幅扩大至4%，此前一度跌近5%。穆迪确认甲骨文Baa2评级，因股权融资公告，展望维持“负面”。,
2026-02-02 20:31:32,甲骨文盘前涨幅扩大至4%，此前一度跌近5%。穆迪确认甲骨文Baa2评级，因股权融资公告，展望维持“负面”。,
2026-02-02 20:27:20,欧洲斯托克600指数涨幅扩大至0.5%，创盘中新高。,
2026-02-02 20:27:20,欧洲斯托克600指数涨幅扩大至0.5%，创盘中新高。,
2026-02-02 20:27:10,现货金银“V”型反转，日内跌幅均收窄至2%以内，现货黄金现报4787美元/盎司，现货白银报84.06美元/盎司。纽约期金反弹至4800美元/盎司上方。,
2026-02-02 20:26:44,百川畅银：上海百川、知了创业、李娜拟通过协议转让方式以人民币12.68元/股的价格将其合计持有的公司1604.41万股无限售流通股转让给江苏能源，占公司总股本的10.00%，股份转让价款合计人民币2.03亿元。,
2026-02-02 20:26:44,现货金银“V”型反转，日内跌幅均收窄至2%以内，现货黄金现报4787美元/盎司，现货白银报84.06美元/盎司。纽约期金反弹至4800美元/盎司上方。,
2026-02-02 20:26:44,现货金银“V”型反转，日内跌幅均收窄至2%以内，现货黄金现报4787美元/盎司，现货白银报84.06美元/盎司。纽约期金反弹至4800美元/盎司上方。,
2026-02-02 20:26:44,现货金银“V”型反转，日内跌幅均收窄至2%以内，现货黄金现报4787美元/盎司，现货白银报84.06美元/盎司。纽约期金反弹至4800美元/盎司上方。,
2026-02-02 20:26:44,现货金银“V”型反转，日内跌幅均收窄至2%以内，现货黄金现报4787美元/盎司，现货白银报84.06美元/盎司。纽约期金反弹至4800美元/盎司上方。,
2026-02-02 20:24:10,沪市首份年报出炉：芯导科技2025年实现净利润1.06亿元，同比下降4.91%；拟10派4.3元。,
2026-02-02 20:23:45,沪市首份年报出炉：芯导科技2025年实现净利润1.06亿元，同比下降4.91%；拟10派4.3元。,
2026-02-02 20:20:25,现货钯金日内涨超4%，现报1722.70美元/盎司，较日低反弹约150美元。,
2026-02-02 20:20:25,现货钯金日内涨超4%，现报1722.70美元/盎司，较日低反弹约150美元。,
2026-02-02 20:20:25,现货钯金日内涨超4%，现报1722.70美元/盎司，较日低反弹约150美元。,
2026-02-02 20:16:45,绿联科技：向香港联合交易所有限公司递交H股发行上市的申请并刊发申请资料。,
2026-02-02 20:16:45,绿联科技：向香港联合交易所有限公司递交H股发行上市的申请并刊发申请资料。,
2026-02-02 20:16:24,绿联科技：向香港联合交易所有限公司递交H股发行上市的申请并刊发申请资料。,
2026-02-02 20:16:00,贵州爱茅台数字科技有限公司揭牌仪式举行。茅台集团党委书记、董事长陈华，党委副书记、总经理王莉，党委委员、副总经理张贵超，茅台酒股份公司党委委员、副总经理张旭出席揭牌仪式。茅台方面表示，成立贵州爱茅台数字科技有限公司，旨在通过技术创新赋能主业发展，打造专业化数字科技平台，培育新的增长引擎和发展支柱，推动公司高质量发展。（界面）,贵州爱茅台数字科技有限公司揭牌成立
2026-02-02 20:15:36,福建省住房和城乡建设厅发布《关于进一步促进房地产市场稳定发展的若干意见》，其中提出，提升住房供给。各地应动态掌握未开工项目，对商品住房库存去化周期较短的区域，督促项目加快前期工作、推动提前开工。主动靠前服务，深化房地产“白名单”融资协调，满足在建项目合理融资需求，加快在建项目施工进度，形成有效供应。,福建：深化房地产“白名单”融资协调 加快在建项目施工进度
2026-02-02 20:14:03,据中央纪委国家监委驻中国移动纪检监察组、吉林省纪委监委消息：日前，经中央纪委国家监委批准，中央纪委国家监委驻中国移动纪检监察组、吉林省松原市监察委员会对中国移动通信集团内蒙古有限公司原党委委员、副总经理韩伟严重违纪违法问题进行了立案审查调查。,中国移动通信集团内蒙古有限公司原党委委员、副总经理韩伟被开除党籍和公职
2026-02-02 20:14:03,据中央纪委国家监委驻中国移动纪检监察组、吉林省纪委监委消息：日前，经中央纪委国家监委批准，中央纪委国家监委驻中国移动纪检监察组、吉林省松原市监察委员会对中国移动通信集团内蒙古有限公司原党委委员、副总经理韩伟严重违纪违法问题进行了立案审查调查。,中国移动通信集团内蒙古有限公司原党委委员、副总经理韩伟被开除党籍和公职
2026-02-02 20:07:24,据深圳市房地产中介协会统计数据，2026年1月深圳二手房共计录得6802套，环比增长2.9%，同比大幅增长45.5%，创近10个月新高。这是市场连续11个月录得量破5000套，表明市场已走出低谷，置业者信心显著修复，为后续“小阳春”行情奠定了坚实基础。（证券时报）,深房中协：1月深圳二手房录得量6802套 创近10个月新高
2026-02-02 20:07:24,据深圳市房地产中介协会统计数据，2026年1月深圳二手房共计录得6802套，环比增长2.9%，同比大幅增长45.5%，创近10个月新高。这是市场连续11个月录得量破5000套，表明市场已走出低谷，置业者信心显著修复，为后续“小阳春”行情奠定了坚实基础。（证券时报）,深房中协：1月深圳二手房录得量6802套 创近10个月新高
2026-02-02 20:05:14,调研期间，李强主持召开省市县乡四级政府负责同志代表座谈会，听取对《政府工作报告》和《“十五五”规划纲要（草案）》两个征求意见稿及政府工作的意见建议。李强强调，去年中国经济在应对冲击中实现新的发展，今年我们要继续坚定信心、克难奋进。各级政府要按照党中央决策部署，狠抓落实、主动作为，发挥各地特色优势，努力培育新的增长点，推动各项工作尽快落地见效。要进一步强化服务意识，持续提升政务效能，落实各项惠企政策，解决好企业关切和诉求。要围绕推动高质量发展，结合“十五五”规划的编制和实施，深入谋划一批重大举措、重大项目，在因地制宜发展新质生产力、做强国内大循环、促进居民就业增收等重点领域取得更大进展。李强强调，地方政府编制“十五五”规划要坚持实事求是，注重系统集成，特别是基层专项规划编制要坚持少而精，不要贪大求全。（央视）,李强在山东调研
2026-02-02 20:03:12,德文能源与科泰拉能源将以股票交易方式合并。,
2026-02-02 20:03:12,德文能源与科泰拉能源将以股票交易方式合并。,
2026-02-02 20:03:12,德文能源与科泰拉能源将以股票交易方式合并。,
2026-02-02 20:03:03,中共中央政治局常委、国务院总理李强2月2日在山东调研。他强调，要深入贯彻习近平总书记关于做好今年和“十五五”时期经济社会发展工作的重要指示精神，坚持远近结合，抓好开局起步，靠前发力实施各项政策，坚决把党中央各项决策部署落实到位，更加扎实有效地促发展惠民生增后劲。,李强在山东调研
2026-02-02 20:03:03,中共中央政治局常委、国务院总理李强2月2日在山东调研。他强调，要深入贯彻习近平总书记关于做好今年和“十五五”时期经济社会发展工作的重要指示精神，坚持远近结合，抓好开局起步，靠前发力实施各项政策，坚决把党中央各项决策部署落实到位，更加扎实有效地促发展惠民生增后劲。,李强在山东调研
2026-02-02 20:02:09,美国稀土公司（USA Rare Earth）盘前拉升，现涨超3%，特朗普拟启动120亿美元战略矿产储备。,
2026-02-02 20:02:09,美国稀土公司（USA Rare Earth）盘前拉升，现涨超3%，特朗普拟启动120亿美元战略矿产储备。,
2026-02-02 20:02:09,美国稀土公司（USA Rare Earth）盘前拉升，现涨超3%，特朗普拟启动120亿美元战略矿产储备。,
2026-02-02 19:58:44,2026年春运工作开启。中共中央政治局委员、国务院副总理何立峰2日在北京、天津检查综合运输春运工作。何立峰强调，春运事关千家万户春节假期的幸福团圆、事关亿万群众切身利益，是重要的政治任务和民生工程，党中央、国务院高度重视。各地区、各有关部门和交通运输企业要坚决贯彻落实党中央、国务院决策部署，坚持安全第一、以人为本，树牢底线思维、极限思维，全力做好综合运输春运安全生产和服务保障各项工作，确保春运安全、平稳、顺利。（新华网）,何立峰检查2026年春运工作时强调 全力做好出行服务保障工作 确保春运安全平稳顺利
2026-02-02 19:58:44,2026年春运工作开启。中共中央政治局委员、国务院副总理何立峰2日在北京、天津检查综合运输春运工作。何立峰强调，春运事关千家万户春节假期的幸福团圆、事关亿万群众切身利益，是重要的政治任务和民生工程，党中央、国务院高度重视。各地区、各有关部门和交通运输企业要坚决贯彻落实党中央、国务院决策部署，坚持安全第一、以人为本，树牢底线思维、极限思维，全力做好综合运输春运安全生产和服务保障各项工作，确保春运安全、平稳、顺利。（新华网）,何立峰检查2026年春运工作时强调 全力做好出行服务保障工作 确保春运安全平稳顺利
2026-02-02 19:58:44,2026年春运工作开启。中共中央政治局委员、国务院副总理何立峰2日在北京、天津检查综合运输春运工作。何立峰强调，春运事关千家万户春节假期的幸福团圆、事关亿万群众切身利益，是重要的政治任务和民生工程，党中央、国务院高度重视。各地区、各有关部门和交通运输企业要坚决贯彻落实党中央、国务院决策部署，坚持安全第一、以人为本，树牢底线思维、极限思维，全力做好综合运输春运安全生产和服务保障各项工作，确保春运安全、平稳、顺利。（新华网）,何立峰检查2026年春运工作时强调 全力做好出行服务保障工作 确保春运安全平稳顺利
2026-02-02 19:58:07,"国务委员、公安部部长王小洪2日在京会见新加坡国家安全统筹部长兼内政部长尚穆根。

王小洪表示，中方愿同新方一道，落实好两国领导人重要共识，从战略高度、长远角度看待和发展中新执法安全合作关系，在打击电信网络诈骗和经济犯罪、禁毒、移民管理等重点领域，完善机制、深化合作，努力取得更多务实成果，为两国人民带来更多福祉。

尚穆根表示，愿同中方保持密切沟通，进一步深化执法安全务实合作。（新华社）",王小洪会见新加坡国家安全统筹部长兼内政部长尚穆根
2026-02-02 19:58:07,"国务委员、公安部部长王小洪2日在京会见新加坡国家安全统筹部长兼内政部长尚穆根。

王小洪表示，中方愿同新方一道，落实好两国领导人重要共识，从战略高度、长远角度看待和发展中新执法安全合作关系，在打击电信网络诈骗和经济犯罪、禁毒、移民管理等重点领域，完善机制、深化合作，努力取得更多务实成果，为两国人民带来更多福祉。

尚穆根表示，愿同中方保持密切沟通，进一步深化执法安全务实合作。（新华社）",王小洪会见新加坡国家安全统筹部长兼内政部长尚穆根
2026-02-02 19:57:19,甲骨文抹去盘前跌幅转涨。,
2026-02-02 19:57:19,甲骨文抹去盘前跌幅转涨。,
2026-02-02 19:57:19,甲骨文抹去盘前跌幅转涨。,
2026-02-02 19:56:18,"酒业数据平台“今日酒价”显示，马年生肖茅台经典（散）批发价为2350元/瓶，较前一日下跌300元。

在苏州鲁智深网络科技有限公司负责人看来，即便近期价格回落，丙午马茅在春节前仍会存在溢价，核心原因是市场需求旺盛，货源供不应求。",马年生肖茅台批价单日下跌300元
2026-02-02 19:52:25,当地时间2月2日，伊朗外交部发言人巴加埃在回答与美国谈判相关问题时表示，关于会谈细节，目前正处于决策阶段，任何媒体的猜测都无法证实。发言人称，现阶段由于仍在做出决定，因此没有关于会面地点、时间或双方是否出席的官方信息。（央视新闻）,伊朗外交部发言人：与美会谈细节仍处于决策阶段
2026-02-02 19:52:25,当地时间2月2日，伊朗外交部发言人巴加埃在回答与美国谈判相关问题时表示，关于会谈细节，目前正处于决策阶段，任何媒体的猜测都无法证实。发言人称，现阶段由于仍在做出决定，因此没有关于会面地点、时间或双方是否出席的官方信息。（央视新闻）,伊朗外交部发言人：与美会谈细节仍处于决策阶段
2026-02-02 19:50:09,迪士尼美股盘前转涨，现涨超3%，公司第一季度调整后每股收益超市场预期。,
2026-02-02 19:50:09,迪士尼美股盘前转涨，现涨超3%，公司第一季度调整后每股收益超市场预期。,
2026-02-02 19:50:09,迪士尼美股盘前转涨，现涨超3%，公司第一季度调整后每股收益超市场预期。,
2026-02-02 19:47:34,安永发布的《中国金融改革开放2025年度报告》显示，2025年，中国金融改革开放呈现系统性深化、高水平推进、高质量发展的鲜明特征。改革的逻辑，已从早期以准入放开为主的“边境上”措施，全面转向以规则、规制、管理、标准对接为核心的“边境后”制度型开放。这一年，“开放”不再是简单的市场准入清单延长，而是深植于金融市场肌理之中的机制创新、生态优化与协同增效。,报告：预计外资将在科技保险、养老金融等领域与中国市场更深度地融合
2026-02-02 19:44:57,俄罗斯联邦安全会议副主席梅德韦杰夫近日在接受路透社采访时，证实了俄美正在进行秘密磋商。他还表示，俄方已向谈判方表明，安全保障不能是单方面的，俄方反复强调不会接受北约国家的军队出现在乌克兰领土，这类驻军将成为合法打击目标，但有人仍执迷不悟。目前俄罗斯和乌克兰方面均已确认，俄罗斯、乌克兰和美国将于2月4日和5日在阿联酋首都阿布扎比举行第二轮三方会谈。（CCTV国际时讯）,梅德韦杰夫证实俄美正秘密磋商
