datetime,content,title
2024-11-30 04:58:36,"周五（11月29日）纽约尾盘，ICE原糖期货跌2.77%，11月份累计下跌7.26%；ICE白糖期货跌1.82%，11月份累跌7.46%。

ICE阿拉比卡咖啡期货跌0.03%、11月份累涨32.59%、11月29日北京时间17:15曾达到335.00美分，咖啡“C”期货跌1.48%、11月份累涨29.25%、29日17:15也曾达到335.45美分。罗布斯塔咖啡期货跌2.59%、11月份累涨27.97%。

纽约可可期货涨3.57%，报9392美元/吨，北京时间00:41曾达到9520美元，继续创历史新高，11月份累涨36.31%。伦敦可可期货涨1.71%，报7742，00:41也曾达到7772创历史新高，11月份累涨42.45%。

ICE棉花期货涨0.28%，11月份累涨0.17%。",原糖期货11月累跌超7.2%，阿拉比卡咖啡累涨超29%，纽约可可涨超36%创历史新高
2024-11-30 04:58:36,"周五（11月29日）纽约尾盘，ICE原糖期货跌2.77%，11月份累计下跌7.26%；ICE白糖期货跌1.82%，11月份累跌7.46%。

ICE阿拉比卡咖啡期货跌0.03%、11月份累涨32.59%、11月29日北京时间17:15曾达到335.00美分，咖啡“C”期货跌1.48%、11月份累涨29.25%、29日17:15也曾达到335.45美分。罗布斯塔咖啡期货跌2.59%、11月份累涨27.97%。

纽约可可期货涨3.57%，报9392美元/吨，北京时间00:41曾达到9520美元，继续创历史新高，11月份累涨36.31%。伦敦可可期货涨1.71%，报7742，00:41也曾达到7772创历史新高，11月份累涨42.45%。

ICE棉花期货涨0.28%，11月份累涨0.17%。",原糖期货11月累跌超7.2%，阿拉比卡咖啡累涨超29%，纽约可可涨超36%创历史新高
2024-11-30 04:58:36,"周五（11月29日）纽约尾盘，ICE原糖期货跌2.77%，11月份累计下跌7.26%；ICE白糖期货跌1.82%，11月份累跌7.46%。

ICE阿拉比卡咖啡期货跌0.03%、11月份累涨32.59%、11月29日北京时间17:15曾达到335.00美分，咖啡“C”期货跌1.48%、11月份累涨29.25%、29日17:15也曾达到335.45美分。罗布斯塔咖啡期货跌2.59%、11月份累涨27.97%。

纽约可可期货涨3.57%，报9392美元/吨，北京时间00:41曾达到9520美元，继续创历史新高，11月份累涨36.31%。伦敦可可期货涨1.71%，报7742，00:41也曾达到7772创历史新高，11月份累涨42.45%。

ICE棉花期货涨0.28%，11月份累涨0.17%。",原糖期货11月累跌超7.2%，阿拉比卡咖啡累涨超29%，纽约可可涨超36%创历史新高
2024-11-30 04:58:36,"周五（11月29日）纽约尾盘，ICE原糖期货跌2.77%，11月份累计下跌7.26%；ICE白糖期货跌1.82%，11月份累跌7.46%。

ICE阿拉比卡咖啡期货跌0.03%、11月份累涨32.59%、11月29日北京时间17:15曾达到335.00美分，咖啡“C”期货跌1.48%、11月份累涨29.25%、29日17:15也曾达到335.45美分。罗布斯塔咖啡期货跌2.59%、11月份累涨27.97%。

纽约可可期货涨3.57%，报9392美元/吨，北京时间00:41曾达到9520美元，继续创历史新高，11月份累涨36.31%。伦敦可可期货涨1.71%，报7742，00:41也曾达到7772创历史新高，11月份累涨42.45%。

ICE棉花期货涨0.28%，11月份累涨0.17%。",原糖期货11月累跌超7.2%，阿拉比卡咖啡累涨超29%，纽约可可涨超36%创历史新高
2024-11-30 04:51:53,"周五（11月29日）纽约尾盘，彭博谷物分类指数涨0.37%，报31.1837点，本周累计下跌1.04%，11月份累跌1.35%。

CBOT玉米期货涨1.23%，报4.33-1/4美元/蒲式耳，本周累跌0.46%，11月份累涨1.70%。

CBOT小麦期货涨0.23%，报5.49-1/2美元/蒲式耳，本周累跌2.70%，11月份累跌7.10%。

CBOT大豆期货涨0.20%，报9.90-3/4美元/蒲式耳，本周累涨0.74%，11月份累跌0.33%，11月9日一度冲高至10.44美元；豆粕期货跌0.78%、本周累涨0.58%、11月份累跌2.69%，豆油期货涨2.05%、本周累跌0.19%、11月份累跌7.08%。",芝加哥玉米期货11月涨1.7%，小麦和大豆油累跌超7%
2024-11-30 04:51:53,"周五（11月29日）纽约尾盘，彭博谷物分类指数涨0.37%，报31.1837点，本周累计下跌1.04%，11月份累跌1.35%。

CBOT玉米期货涨1.23%，报4.33-1/4美元/蒲式耳，本周累跌0.46%，11月份累涨1.70%。

CBOT小麦期货涨0.23%，报5.49-1/2美元/蒲式耳，本周累跌2.70%，11月份累跌7.10%。

CBOT大豆期货涨0.20%，报9.90-3/4美元/蒲式耳，本周累涨0.74%，11月份累跌0.33%，11月9日一度冲高至10.44美元；豆粕期货跌0.78%、本周累涨0.58%、11月份累跌2.69%，豆油期货涨2.05%、本周累跌0.19%、11月份累跌7.08%。",芝加哥玉米期货11月涨1.7%，小麦和大豆油累跌超7%
2024-11-30 04:51:53,"周五（11月29日）纽约尾盘，彭博谷物分类指数涨0.37%，报31.1837点，本周累计下跌1.04%，11月份累跌1.35%。

CBOT玉米期货涨1.23%，报4.33-1/4美元/蒲式耳，本周累跌0.46%，11月份累涨1.70%。

CBOT小麦期货涨0.23%，报5.49-1/2美元/蒲式耳，本周累跌2.70%，11月份累跌7.10%。

CBOT大豆期货涨0.20%，报9.90-3/4美元/蒲式耳，本周累涨0.74%，11月份累跌0.33%，11月9日一度冲高至10.44美元；豆粕期货跌0.78%、本周累涨0.58%、11月份累跌2.69%，豆油期货涨2.05%、本周累跌0.19%、11月份累跌7.08%。",芝加哥玉米期货11月涨1.7%，小麦和大豆油累跌超7%
2024-11-30 04:51:53,"周五（11月29日）纽约尾盘，彭博谷物分类指数涨0.37%，报31.1837点，本周累计下跌1.04%，11月份累跌1.35%。

CBOT玉米期货涨1.23%，报4.33-1/4美元/蒲式耳，本周累跌0.46%，11月份累涨1.70%。

CBOT小麦期货涨0.23%，报5.49-1/2美元/蒲式耳，本周累跌2.70%，11月份累跌7.10%。

CBOT大豆期货涨0.20%，报9.90-3/4美元/蒲式耳，本周累涨0.74%，11月份累跌0.33%，11月9日一度冲高至10.44美元；豆粕期货跌0.78%、本周累涨0.58%、11月份累跌2.69%，豆油期货涨2.05%、本周累跌0.19%、11月份累跌7.08%。",芝加哥玉米期货11月涨1.7%，小麦和大豆油累跌超7%
2024-11-30 04:51:53,"周五（11月29日）纽约尾盘，彭博谷物分类指数涨0.37%，报31.1837点，本周累计下跌1.04%，11月份累跌1.35%。

CBOT玉米期货涨1.23%，报4.33-1/4美元/蒲式耳，本周累跌0.46%，11月份累涨1.70%。

CBOT小麦期货涨0.23%，报5.49-1/2美元/蒲式耳，本周累跌2.70%，11月份累跌7.10%。

CBOT大豆期货涨0.20%，报9.90-3/4美元/蒲式耳，本周累涨0.74%，11月份累跌0.33%，11月9日一度冲高至10.44美元；豆粕期货跌0.78%、本周累涨0.58%、11月份累跌2.69%，豆油期货涨2.05%、本周累跌0.19%、11月份累跌7.08%。",芝加哥玉米期货11月涨1.7%，小麦和大豆油累跌超7%
2024-11-30 04:51:53,"周五（11月29日）纽约尾盘，彭博谷物分类指数涨0.37%，报31.1837点，本周累计下跌1.04%，11月份累跌1.35%。

CBOT玉米期货涨1.23%，报4.33-1/4美元/蒲式耳，本周累跌0.46%，11月份累涨1.70%。

CBOT小麦期货涨0.23%，报5.49-1/2美元/蒲式耳，本周累跌2.70%，11月份累跌7.10%。

CBOT大豆期货涨0.20%，报9.90-3/4美元/蒲式耳，本周累涨0.74%，11月份累跌0.33%，11月9日一度冲高至10.44美元；豆粕期货跌0.78%、本周累涨0.58%、11月份累跌2.69%，豆油期货涨2.05%、本周累跌0.19%、11月份累跌7.08%。",芝加哥玉米期货11月涨1.7%，小麦和大豆油累跌超7%
2024-11-30 04:44:18,"委内瑞拉央行：委内瑞拉10月CPI环比升幅扩大至4%，创最近一年最大；前值上升0.8%。

1-10月，委内瑞拉CPI累计上升16.6%。

在10月份，教育服务价格上升8.4%、餐饮和酒店服务价格上升5.4%、衣物和鞋类价格上涨4.8%，这三类的涨幅最大。",委内瑞拉10月CPI环比升幅创一年最大
2024-11-30 04:44:18,"委内瑞拉央行：委内瑞拉10月CPI环比升幅扩大至4%，创最近一年最大；前值上升0.8%。

1-10月，委内瑞拉CPI累计上升16.6%。

在10月份，教育服务价格上升8.4%、餐饮和酒店服务价格上升5.4%、衣物和鞋类价格上涨4.8%，这三类的涨幅最大。",委内瑞拉10月CPI环比升幅创一年最大
2024-11-30 04:44:18,"委内瑞拉央行：委内瑞拉10月CPI环比升幅扩大至4%，创最近一年最大；前值上升0.8%。

1-10月，委内瑞拉CPI累计上升16.6%。

在10月份，教育服务价格上升8.4%、餐饮和酒店服务价格上升5.4%、衣物和鞋类价格上涨4.8%，这三类的涨幅最大。",委内瑞拉10月CPI环比升幅创一年最大
2024-11-30 04:44:18,"委内瑞拉央行：委内瑞拉10月CPI环比升幅扩大至4%，创最近一年最大；前值上升0.8%。

1-10月，委内瑞拉CPI累计上升16.6%。

在10月份，教育服务价格上升8.4%、餐饮和酒店服务价格上升5.4%、衣物和鞋类价格上涨4.8%，这三类的涨幅最大。",委内瑞拉10月CPI环比升幅创一年最大
2024-11-30 04:44:18,"委内瑞拉央行：委内瑞拉10月CPI环比升幅扩大至4%，创最近一年最大；前值上升0.8%。

1-10月，委内瑞拉CPI累计上升16.6%。

在10月份，教育服务价格上升8.4%、餐饮和酒店服务价格上升5.4%、衣物和鞋类价格上涨4.8%，这三类的涨幅最大。",委内瑞拉10月CPI环比升幅创一年最大
2024-11-30 04:37:55,据央视新闻报道，当地时间29日，叙利亚政府军总司令部发表声明表示，在叙利亚阿勒颇和伊德利卜乡村前线作战的政府军继续回击极端组织“努斯拉阵线”发动的大规模袭击。该组织在袭击中使用各种重型和中型武器以及无人机，并依靠大量外国恐怖主义武装分子。声明说，叙利亚政府军的行动已经造成数百名恐怖分子死伤。政府军摧毁了数十辆装甲车和车辆，并击落和摧毁了17架无人机。,叙利亚政府军打击极端组织 已致数百名恐怖分子死伤
2024-11-30 04:37:55,据央视新闻报道，当地时间29日，叙利亚政府军总司令部发表声明表示，在叙利亚阿勒颇和伊德利卜乡村前线作战的政府军继续回击极端组织“努斯拉阵线”发动的大规模袭击。该组织在袭击中使用各种重型和中型武器以及无人机，并依靠大量外国恐怖主义武装分子。声明说，叙利亚政府军的行动已经造成数百名恐怖分子死伤。政府军摧毁了数十辆装甲车和车辆，并击落和摧毁了17架无人机。,叙利亚政府军打击极端组织 已致数百名恐怖分子死伤
2024-11-30 04:37:55,据央视新闻报道，当地时间29日，叙利亚政府军总司令部发表声明表示，在叙利亚阿勒颇和伊德利卜乡村前线作战的政府军继续回击极端组织“努斯拉阵线”发动的大规模袭击。该组织在袭击中使用各种重型和中型武器以及无人机，并依靠大量外国恐怖主义武装分子。声明说，叙利亚政府军的行动已经造成数百名恐怖分子死伤。政府军摧毁了数十辆装甲车和车辆，并击落和摧毁了17架无人机。,叙利亚政府军打击极端组织 已致数百名恐怖分子死伤
2024-11-30 04:37:55,据央视新闻报道，当地时间29日，叙利亚政府军总司令部发表声明表示，在叙利亚阿勒颇和伊德利卜乡村前线作战的政府军继续回击极端组织“努斯拉阵线”发动的大规模袭击。该组织在袭击中使用各种重型和中型武器以及无人机，并依靠大量外国恐怖主义武装分子。声明说，叙利亚政府军的行动已经造成数百名恐怖分子死伤。政府军摧毁了数十辆装甲车和车辆，并击落和摧毁了17架无人机。,叙利亚政府军打击极端组织 已致数百名恐怖分子死伤
2024-11-30 04:37:55,据央视新闻报道，当地时间29日，叙利亚政府军总司令部发表声明表示，在叙利亚阿勒颇和伊德利卜乡村前线作战的政府军继续回击极端组织“努斯拉阵线”发动的大规模袭击。该组织在袭击中使用各种重型和中型武器以及无人机，并依靠大量外国恐怖主义武装分子。声明说，叙利亚政府军的行动已经造成数百名恐怖分子死伤。政府军摧毁了数十辆装甲车和车辆，并击落和摧毁了17架无人机。,叙利亚政府军打击极端组织 已致数百名恐怖分子死伤
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:33:43,周五（11月29日），美国国债20+年ETF收涨1.03%，日元做多、纳指100 ETF、黄金ETF至少收涨超0.8%，标普500 ETF、罗素2000指数ETF、巴克莱美国可转债ETF、新兴市场ETF、欧元做多至多涨超0.6%，做多美元指数和大豆基金则收跌将近0.2%，美国房地产ETF和农产品基金跌超0.4%。,美股大类资产类ETF多数收涨，11月小盘股指ETF累涨超11%、农产品基金涨超4.9%、黄金ETF跌超3.1%
2024-11-30 04:22:53,阿根廷MERVAL指数收涨1.11%，报225.6万点，创收盘历史新高，本周累计上涨1.97%，11月份累计上涨21.97%。,
2024-11-30 04:22:53,阿根廷MERVAL指数收涨1.11%，报225.6万点，创收盘历史新高，本周累计上涨1.97%，11月份累计上涨21.97%。,
2024-11-30 04:22:53,阿根廷MERVAL指数收涨1.11%，报225.6万点，创收盘历史新高，本周累计上涨1.97%，11月份累计上涨21.97%。,
2024-11-30 04:04:42,"周五（11月29日）纽约尾盘，CME比特币期货BTC主力合约报98540.00美元，11月份累计上涨38.83%，月内交投于67730.00-10100.00美元区间，11月5-21日震荡上行，最近数日高位震荡。

现货比特币暂报97470美元，10月31日结束交易以来累涨39.37%，11月22日曾达到99728.34美元。

CME以太币期货DCR主力合约报3631.50美元，11月份累涨42.52%，月内交投于2381.00-3757.50美元区间，整体震荡上行。

“比特币持仓大户”微策略公司MSTR收跌0.35%，报387.47美元，本周回调8.16%，11月份累涨58.47%，11月21日曾达到543.00美元创盘中历史新高——当时的市值一度达到1221.75亿美元。",比特币期货11月累涨约39%，MSTR累涨超58%
2024-11-30 04:04:42,"周五（11月29日）纽约尾盘，CME比特币期货BTC主力合约报98540.00美元，11月份累计上涨38.83%，月内交投于67730.00-10100.00美元区间，11月5-21日震荡上行，最近数日高位震荡。

现货比特币暂报97470美元，10月31日结束交易以来累涨39.37%，11月22日曾达到99728.34美元。

CME以太币期货DCR主力合约报3631.50美元，11月份累涨42.52%，月内交投于2381.00-3757.50美元区间，整体震荡上行。

“比特币持仓大户”微策略公司MSTR收跌0.35%，报387.47美元，本周回调8.16%，11月份累涨58.47%，11月21日曾达到543.00美元创盘中历史新高——当时的市值一度达到1221.75亿美元。",比特币期货11月累涨约39%，MSTR累涨超58%
2024-11-30 04:04:42,"周五（11月29日）纽约尾盘，CME比特币期货BTC主力合约报98540.00美元，11月份累计上涨38.83%，月内交投于67730.00-10100.00美元区间，11月5-21日震荡上行，最近数日高位震荡。

现货比特币暂报97470美元，10月31日结束交易以来累涨39.37%，11月22日曾达到99728.34美元。

CME以太币期货DCR主力合约报3631.50美元，11月份累涨42.52%，月内交投于2381.00-3757.50美元区间，整体震荡上行。

“比特币持仓大户”微策略公司MSTR收跌0.35%，报387.47美元，本周回调8.16%，11月份累涨58.47%，11月21日曾达到543.00美元创盘中历史新高——当时的市值一度达到1221.75亿美元。",比特币期货11月累涨约39%，MSTR累涨超58%
2024-11-30 04:04:42,"周五（11月29日）纽约尾盘，CME比特币期货BTC主力合约报98540.00美元，11月份累计上涨38.83%，月内交投于67730.00-10100.00美元区间，11月5-21日震荡上行，最近数日高位震荡。

现货比特币暂报97470美元，10月31日结束交易以来累涨39.37%，11月22日曾达到99728.34美元。

CME以太币期货DCR主力合约报3631.50美元，11月份累涨42.52%，月内交投于2381.00-3757.50美元区间，整体震荡上行。

“比特币持仓大户”微策略公司MSTR收跌0.35%，报387.47美元，本周回调8.16%，11月份累涨58.47%，11月21日曾达到543.00美元创盘中历史新高——当时的市值一度达到1221.75亿美元。",比特币期货11月累涨约39%，MSTR累涨超58%
2024-11-30 03:54:46,"巴西总统卢拉为巴西央行一个委员会任命了三名新的成员。

任命Nilton David为央行货币政策事务总监。

任命Gilneu Vivan为央行监管事务总监。

任命Izabela Corre为央行机构关系总监。",
2024-11-30 03:44:27,"FGS Global已经大刀阔斧地调整管理架构。

公司预计2024年业绩将增长5%，对未来持谨慎看法。

此前私募KKR & Co.收购了公司控股权，不断强烈要求公司做出改变。",
2024-11-30 03:31:36,"加拿大能源承包商协会（CAOEC）报告显示，加拿大2024年石油和天然气综合钻井6,156台，活跃的钻井数为平均178台。

2025年料为6,604台，活跃的钻井数料为平均190台。",加拿大能源公司钻井活跃数创2018年以来新高
2024-11-30 03:31:36,"加拿大能源承包商协会（CAOEC）报告显示，加拿大2024年石油和天然气综合钻井6,156台，活跃的钻井数为平均178台。

2025年料为6,604台，活跃的钻井数料为平均190台。",加拿大能源公司钻井活跃数创2018年以来新高
2024-11-30 03:31:36,"加拿大能源承包商协会（CAOEC）报告显示，加拿大2024年石油和天然气综合钻井6,156台，活跃的钻井数为平均178台。

2025年料为6,604台，活跃的钻井数料为平均190台。",加拿大能源公司钻井活跃数创2018年以来新高
2024-11-30 03:31:01,"WTI 1月原油期货收跌0.72美元，跌幅将近1.05%，报68.00美元/桶，11月份累跌约1.18%。

布伦特1月原油期货收跌0.34美元，跌超0.46%，报72.94美元/桶，11月份累涨约0.18%。

NYMEX 1月天然气期货收涨超4.96%，报3.3630美元/百万英热单位，11月累涨约13.31%。

NYMEX 12月汽油期货收报1.9437美元/加仑，NYMEX 12月取暖油期货收报2.1930美元/加仑。",WTI原油期货收跌超1%，纽约天然气11月累涨超13%
2024-11-30 03:31:01,"WTI 1月原油期货收跌0.72美元，跌幅将近1.05%，报68.00美元/桶，11月份累跌约1.18%。

布伦特1月原油期货收跌0.34美元，跌超0.46%，报72.94美元/桶，11月份累涨约0.18%。

NYMEX 1月天然气期货收涨超4.96%，报3.3630美元/百万英热单位，11月累涨约13.31%。

NYMEX 12月汽油期货收报1.9437美元/加仑，NYMEX 12月取暖油期货收报2.1930美元/加仑。",WTI原油期货收跌超1%，纽约天然气11月累涨超13%
2024-11-30 03:31:01,"WTI 1月原油期货收跌0.72美元，跌幅将近1.05%，报68.00美元/桶，11月份累跌约1.18%。

布伦特1月原油期货收跌0.34美元，跌超0.46%，报72.94美元/桶，11月份累涨约0.18%。

NYMEX 1月天然气期货收涨超4.96%，报3.3630美元/百万英热单位，11月累涨约13.31%。

NYMEX 12月汽油期货收报1.9437美元/加仑，NYMEX 12月取暖油期货收报2.1930美元/加仑。",WTI原油期货收跌超1%，纽约天然气11月累涨超13%
2024-11-30 03:31:01,"WTI 1月原油期货收跌0.72美元，跌幅将近1.05%，报68.00美元/桶，11月份累跌约1.18%。

布伦特1月原油期货收跌0.34美元，跌超0.46%，报72.94美元/桶，11月份累涨约0.18%。

NYMEX 1月天然气期货收涨超4.96%，报3.3630美元/百万英热单位，11月累涨约13.31%。

NYMEX 12月汽油期货收报1.9437美元/加仑，NYMEX 12月取暖油期货收报2.1930美元/加仑。",WTI原油期货收跌超1%，纽约天然气11月累涨超13%
2024-11-30 03:31:01,"WTI 1月原油期货收跌0.72美元，跌幅将近1.05%，报68.00美元/桶，11月份累跌约1.18%。

布伦特1月原油期货收跌0.34美元，跌超0.46%，报72.94美元/桶，11月份累涨约0.18%。

NYMEX 1月天然气期货收涨超4.96%，报3.3630美元/百万英热单位，11月累涨约13.31%。

NYMEX 12月汽油期货收报1.9437美元/加仑，NYMEX 12月取暖油期货收报2.1930美元/加仑。",WTI原油期货收跌超1%，纽约天然气11月累涨超13%
2024-11-30 03:31:01,"WTI 1月原油期货收跌0.72美元，跌幅将近1.05%，报68.00美元/桶，11月份累跌约1.18%。

布伦特1月原油期货收跌0.34美元，跌超0.46%，报72.94美元/桶，11月份累涨约0.18%。

NYMEX 1月天然气期货收涨超4.96%，报3.3630美元/百万英热单位，11月累涨约13.31%。

NYMEX 12月汽油期货收报1.9437美元/加仑，NYMEX 12月取暖油期货收报2.1930美元/加仑。",WTI原油期货收跌超1%，纽约天然气11月累涨超13%
2024-11-30 03:28:52,WTI原油日内跌幅达1.0%，报68.01美元/桶。,
2024-11-30 03:28:52,WTI原油日内跌幅达1.0%，报68.01美元/桶。,
2024-11-30 03:28:52,WTI原油日内跌幅达1.0%，报68.01美元/桶。,
2024-11-30 03:05:48,"恒生指数主连夜盘收涨0.70%，报19642.00点。

恒生科技指数主连夜盘收涨0.37%，报4395.00点。",
2024-11-30 03:05:48,"恒生指数主连夜盘收涨0.70%，报19642.00点。

恒生科技指数主连夜盘收涨0.37%，报4395.00点。",
2024-11-30 03:05:48,"恒生指数主连夜盘收涨0.70%，报19642.00点。

恒生科技指数主连夜盘收涨0.37%，报4395.00点。",
2024-11-30 03:05:48,"恒生指数主连夜盘收涨0.70%，报19642.00点。

恒生科技指数主连夜盘收涨0.37%，报4395.00点。",
2024-11-30 03:05:48,"恒生指数主连夜盘收涨0.70%，报19642.00点。

恒生科技指数主连夜盘收涨0.37%，报4395.00点。",
2024-11-30 03:04:34,在岸人民币兑美元（CNY）北京时间03:00收报7.2480元，较周四夜盘收盘跌30点。成交量342.50亿美元。,
2024-11-30 03:01:00,在岸人民币兑美元（CNY）北京时间03:00收报7.2480元，较周四夜盘收盘跌30点。成交量342.50亿美元。,
2024-11-30 03:01:00,在岸人民币兑美元（CNY）北京时间03:00收报7.2480元，较周四夜盘收盘跌30点。成交量342.50亿美元。,
2024-11-30 03:01:00,在岸人民币兑美元（CNY）北京时间03:00收报7.2480元，较周四夜盘收盘跌30点。成交量342.50亿美元。,
2024-11-30 03:01:00,在岸人民币兑美元（CNY）北京时间03:00收报7.2480元，较周四夜盘收盘跌30点。成交量342.50亿美元。,
2024-11-30 02:52:49,"洲际交易所（ICE）：11月26日当周，投机者所持ICE布伦特原油净多头头寸减少4,081手合约，至130,848手合约。

所持罗布斯塔咖啡净多头头寸创六周新高。

所持白糖净空头头寸创十周新低。

所持伦敦可可净多头头寸创八个月新高。",
2024-11-30 02:52:49,"洲际交易所（ICE）：11月26日当周，投机者所持ICE布伦特原油净多头头寸减少4,081手合约，至130,848手合约。

所持罗布斯塔咖啡净多头头寸创六周新高。

所持白糖净空头头寸创十周新低。

所持伦敦可可净多头头寸创八个月新高。",
2024-11-30 02:52:49,"洲际交易所（ICE）：11月26日当周，投机者所持ICE布伦特原油净多头头寸减少4,081手合约，至130,848手合约。

所持罗布斯塔咖啡净多头头寸创六周新高。

所持白糖净空头头寸创十周新低。

所持伦敦可可净多头头寸创八个月新高。",
2024-11-30 02:31:24,意大利财政部：英国金融时报关于政府为了阻挠裕信银行并购BPM的潜在交易而酝酿潜在法令的报道“根本就毫无依据”。,
2024-11-30 02:31:24,意大利财政部：英国金融时报关于政府为了阻挠裕信银行并购BPM的潜在交易而酝酿潜在法令的报道“根本就毫无依据”。,
2024-11-30 02:31:24,意大利财政部：英国金融时报关于政府为了阻挠裕信银行并购BPM的潜在交易而酝酿潜在法令的报道“根本就毫无依据”。,
2024-11-30 02:30:28,"上期所原油期货2401合约夜盘收涨0.02%，报528.70元人民币/桶。

沪金夜盘收涨0.47%，沪银收涨1.06%。",
2024-11-30 02:30:28,"上期所原油期货2401合约夜盘收涨0.02%，报528.70元人民币/桶。

沪金夜盘收涨0.47%，沪银收涨1.06%。",
2024-11-30 02:30:28,"上期所原油期货2401合约夜盘收涨0.02%，报528.70元人民币/桶。

沪金夜盘收涨0.47%，沪银收涨1.06%。",
2024-11-30 02:30:28,"上期所原油期货2401合约夜盘收涨0.02%，报528.70元人民币/桶。

沪金夜盘收涨0.47%，沪银收涨1.06%。",
