datetime,content,title
2024-12-31 18:46:24,央行12月两项工具释放中长期流动性1.7万亿元。尽管12月央行中期借贷便利（MLF）缩量续作，全月净回笼1.15万亿元，但综合国债买卖、买断式逆回购操作来看，12月央行净投放中长期资金5500亿元。四季度以来，央行每月开展的国债买卖、买断式逆回购的总操作量均大于MLF到期量，保障了市场流动性状况充裕。展望2025年，受访专家认为，未来买断式逆回购、国债买卖等新工具作用有望进一步凸显。央行或持续开展较大规模买断式逆回购，MLF也将持续缩量续作。（证券时报）,专家：央行或持续开展较大规模买断式逆回购，MLF也将持续缩量续作
2024-12-31 18:39:50,江丰电子：股东拜耳克咨询、宁波江阁和宁波宏德拟减持不超过1.96%。,
2024-12-31 18:39:44,中国人民银行党委书记、行长潘功胜到国家外汇管理局中央外汇业务中心，看望慰问外汇储备经营管理人员。潘功胜强调，中央外汇业务中心要密切跟踪研判全球经济金融形势，不断提升外汇储备经营管理水平，助力高质量完成“十四五”规划目标任务、实现“十五五”良好开局，为加快建设金融强国、推进中国式现代化作出新的更大贡献。,潘功胜：密切跟踪研判全球经济金融形势，不断提升外汇储备经营管理水平
2024-12-31 18:39:44,中国人民银行党委书记、行长潘功胜到国家外汇管理局中央外汇业务中心，看望慰问外汇储备经营管理人员。潘功胜强调，中央外汇业务中心要密切跟踪研判全球经济金融形势，不断提升外汇储备经营管理水平，助力高质量完成“十四五”规划目标任务、实现“十五五”良好开局，为加快建设金融强国、推进中国式现代化作出新的更大贡献。,潘功胜：密切跟踪研判全球经济金融形势，不断提升外汇储备经营管理水平
2024-12-31 18:39:44,中国人民银行党委书记、行长潘功胜到国家外汇管理局中央外汇业务中心，看望慰问外汇储备经营管理人员。潘功胜强调，中央外汇业务中心要密切跟踪研判全球经济金融形势，不断提升外汇储备经营管理水平，助力高质量完成“十四五”规划目标任务、实现“十五五”良好开局，为加快建设金融强国、推进中国式现代化作出新的更大贡献。,潘功胜：密切跟踪研判全球经济金融形势，不断提升外汇储备经营管理水平
2024-12-31 18:39:44,中国人民银行党委书记、行长潘功胜到国家外汇管理局中央外汇业务中心，看望慰问外汇储备经营管理人员。潘功胜强调，中央外汇业务中心要密切跟踪研判全球经济金融形势，不断提升外汇储备经营管理水平，助力高质量完成“十四五”规划目标任务、实现“十五五”良好开局，为加快建设金融强国、推进中国式现代化作出新的更大贡献。,潘功胜：密切跟踪研判全球经济金融形势，不断提升外汇储备经营管理水平
2024-12-31 18:35:30,"当地时间12月31日，乌克兰苏梅州肖斯特卡市市长米科拉·诺加通报称，当天肖斯特卡市有12栋高层建筑、一所学校、一家综合诊所等设施遭俄军导弹袭击受损。目前救援工作正在展开。

对于上述说法，俄罗斯方面暂无回应。（央视新闻）",乌称苏梅州遭俄军导弹袭击，俄方暂无回应
2024-12-31 18:35:30,"当地时间12月31日，乌克兰苏梅州肖斯特卡市市长米科拉·诺加通报称，当天肖斯特卡市有12栋高层建筑、一所学校、一家综合诊所等设施遭俄军导弹袭击受损。目前救援工作正在展开。

对于上述说法，俄罗斯方面暂无回应。（央视新闻）",乌称苏梅州遭俄军导弹袭击，俄方暂无回应
2024-12-31 18:35:30,"当地时间12月31日，乌克兰苏梅州肖斯特卡市市长米科拉·诺加通报称，当天肖斯特卡市有12栋高层建筑、一所学校、一家综合诊所等设施遭俄军导弹袭击受损。目前救援工作正在展开。

对于上述说法，俄罗斯方面暂无回应。（央视新闻）",乌称苏梅州遭俄军导弹袭击，俄方暂无回应
2024-12-31 18:35:29,南风股份：拟分别以1元价格收购张绣珠持有的南方增材35%股权、深圳市大道材料科技有限公司持有的南方增材10%股权、杨志明持有的南方增材4%股权，合计49%股权，并承担上述股东应缴未缴的出资义务；以自有资金5000万元人民币向南方增材进行增资。,
2024-12-31 18:34:33,壹连科技：公司拟与江苏省溧阳高新技术产业开发区管委会签订项目投资协议，项目主要建设内容为在溧阳高新技术产业开发区投资建设“新能源智能制造柔性电连接系统项目”，项目投资总额为10亿元。,
2024-12-31 18:34:11,"印度SENSEX指数收盘跌0.04%，报78215点。

印度NIFTY指数收盘涨0.1%，报23,669.40点。",
2024-12-31 18:34:11,"印度SENSEX指数收盘跌0.04%，报78215点。

印度NIFTY指数收盘涨0.1%，报23,669.40点。",
2024-12-31 18:34:11,"印度SENSEX指数收盘跌0.04%，报78215点。

印度NIFTY指数收盘涨0.1%，报23,669.40点。",
2024-12-31 18:31:56,"证监会发布关于华芢生物科技（青岛）股份有限公司境外发行上市及境内未上市股份“全流通”备案通知书。华芢生物科技（青岛）股份有限公司拟发行不超过38,337,000股境外上市普通股并在香港联合交易所上市。公司11名股东拟将所持合计65,373,345股境内未上市股份转为境外上市股份，并在香港联合交易所上市流通。（证监会网站）",证监会发布华芢生物科技（青岛）股份有限公司境外发行上市及境内未上市股份“全流通”备案通知书
2024-12-31 18:31:56,"证监会发布关于华芢生物科技（青岛）股份有限公司境外发行上市及境内未上市股份“全流通”备案通知书。华芢生物科技（青岛）股份有限公司拟发行不超过38,337,000股境外上市普通股并在香港联合交易所上市。公司11名股东拟将所持合计65,373,345股境内未上市股份转为境外上市股份，并在香港联合交易所上市流通。（证监会网站）",证监会发布华芢生物科技（青岛）股份有限公司境外发行上市及境内未上市股份“全流通”备案通知书
2024-12-31 18:31:56,"证监会发布关于华芢生物科技（青岛）股份有限公司境外发行上市及境内未上市股份“全流通”备案通知书。华芢生物科技（青岛）股份有限公司拟发行不超过38,337,000股境外上市普通股并在香港联合交易所上市。公司11名股东拟将所持合计65,373,345股境内未上市股份转为境外上市股份，并在香港联合交易所上市流通。（证监会网站）",证监会发布华芢生物科技（青岛）股份有限公司境外发行上市及境内未上市股份“全流通”备案通知书
2024-12-31 18:30:47,其中提出，出口铈及铈合金（颗粒＜500微米）、钨及钨合金（颗粒＜500微米）、锑、锆、铍、锗、镓，取得《中华人民共和国两用物项和技术出口许可证》的，可免于申领出口许可证。,商务部、海关总署公布《出口许可证管理货物目录（2025年）》
2024-12-31 18:30:47,其中提出，出口铈及铈合金（颗粒＜500微米）、钨及钨合金（颗粒＜500微米）、锑、锆、铍、锗、镓，取得《中华人民共和国两用物项和技术出口许可证》的，可免于申领出口许可证。,商务部、海关总署公布《出口许可证管理货物目录（2025年）》
2024-12-31 18:30:47,其中提出，出口铈及铈合金（颗粒＜500微米）、钨及钨合金（颗粒＜500微米）、锑、锆、铍、锗、镓，取得《中华人民共和国两用物项和技术出口许可证》的，可免于申领出口许可证。,商务部、海关总署公布《出口许可证管理货物目录（2025年）》
2024-12-31 18:28:20,商务部、海关总署：现公布《进口许可证管理货物目录（2025年）》，自2025年1月1日起执行。,
2024-12-31 18:28:20,商务部、海关总署：现公布《进口许可证管理货物目录（2025年）》，自2025年1月1日起执行。,
2024-12-31 18:28:20,商务部、海关总署：现公布《进口许可证管理货物目录（2025年）》，自2025年1月1日起执行。,
