datetime,content,title
2025-10-31 18:01:50,"10年期国开债活跃券“25国开15”收盘报1.8640%，较前一交易日下行1.85个基点，日内成交笔数1955；

10年期国债活跃券“25附息国债16”收盘报1.7950%，较前一交易日下行0.75个基点，日内成交笔数1014。",
2025-10-31 18:01:40,10月31日，国家互联网信息办公室在京举办在华外资企业数据跨境流动政策座谈会。会上，国家互联网信息办公室网络数据管理局负责同志介绍了近期数据出境安全管理工作进展情况，回应企业集中关切问题和诉求，相关专业机构负责同志就个人信息出境认证标准规范进行解读。参会企业积极评价中国在促进数据跨境高效便利安全流动方面取得的工作进展和成效，表示通过本次座谈会对相关政策的理解和把握更加准确，将有助于高效合规开展数据出境活动。30余家在华外资企业代表参加了座谈。,国家互联网信息办公室举办在华外资企业数据跨境流动政策座谈会
2025-10-31 18:01:08,欧元区通胀率小幅回落但仍高于2%，支持了欧洲央行早前维持利率不变的决定。欧元区10月消费者价格同比上升2.1%，低于9月的2.2%，符合预期。剔除波动性较大的成分后衡量基本物价压力的指标意外维持在2.4%，备受关注的服务业指标加速至3.4%。该数据公布前一日，欧洲央行连续第三次将利率维持在2%水平，认为当前的政策设置是合适的，可使中期通胀率维持在目标区域。行长克里斯蒂娜·拉加德周四表示，通胀前景的评估基本未变，但不确定性仍高于常态。,欧元区通胀率进一步逼近目标位 支持了央行早前维持利率不变的决定
2025-10-31 18:01:08,欧元区通胀率小幅回落但仍高于2%，支持了欧洲央行早前维持利率不变的决定。欧元区10月消费者价格同比上升2.1%，低于9月的2.2%，符合预期。剔除波动性较大的成分后衡量基本物价压力的指标意外维持在2.4%，备受关注的服务业指标加速至3.4%。该数据公布前一日，欧洲央行连续第三次将利率维持在2%水平，认为当前的政策设置是合适的，可使中期通胀率维持在目标区域。行长克里斯蒂娜·拉加德周四表示，通胀前景的评估基本未变，但不确定性仍高于常态。,欧元区通胀率进一步逼近目标位 支持了央行早前维持利率不变的决定
2025-10-31 18:00:45,意大利10月调和CPI环比初值 -0.2%，预期 0.1%，前值 1.3%。,
2025-10-31 18:00:45,意大利10月调和CPI环比初值 -0.2%，预期 0.1%，前值 1.3%。,
2025-10-31 18:00:45,意大利10月调和CPI环比初值 -0.2%，预期 0.1%，前值 1.3%。,
2025-10-31 18:00:45,意大利10月调和CPI环比初值 -0.2%，预期 0.1%，前值 1.3%。,
2025-10-31 18:00:44,意大利10月CPI同比初值 1.2%，预期 1.5%，前值 1.6%。,
2025-10-31 18:00:44,意大利10月CPI同比初值 1.2%，预期 1.5%，前值 1.6%。,
2025-10-31 18:00:44,意大利10月CPI同比初值 1.2%，预期 1.5%，前值 1.6%。,
2025-10-31 18:00:44,意大利10月CPI同比初值 1.2%，预期 1.5%，前值 1.6%。,
2025-10-31 18:00:40,意大利10月CPI环比初值 -0.3%，预期 0%，前值 -0.2%。,
2025-10-31 18:00:40,意大利10月CPI环比初值 -0.3%，预期 0%，前值 -0.2%。,
2025-10-31 18:00:40,意大利10月CPI环比初值 -0.3%，预期 0%，前值 -0.2%。,
2025-10-31 18:00:40,意大利10月CPI环比初值 -0.3%，预期 0%，前值 -0.2%。,
2025-10-31 18:00:02,欧元区10月调和CPI环比初值 0.2%，预期 0.2%，前值 0.1%。,
2025-10-31 18:00:02,欧元区10月核心调和CPI同比初值 2.4%，预期 2.3%，前值 2.4%。,
2025-10-31 18:00:02,欧元区10月调和CPI环比初值 0.2%，预期 0.2%，前值 0.1%。,
2025-10-31 18:00:02,欧元区10月调和CPI同比初值 2.1%，预期 2.1%，前值 2.2%。,
2025-10-31 18:00:02,欧元区10月调和CPI同比初值 2.1%，预期 2.1%，前值 2.2%。,
2025-10-31 18:00:02,欧元区10月调和CPI同比初值 2.1%，预期 2.1%，前值 2.2%。,
2025-10-31 18:00:02,欧元区10月调和CPI同比初值 2.1%，预期 2.1%，前值 2.2%。,
2025-10-31 18:00:02,欧元区10月核心调和CPI同比初值 2.4%，预期 2.3%，前值 2.4%。,
2025-10-31 18:00:02,欧元区10月核心调和CPI同比初值 2.4%，预期 2.3%，前值 2.4%。,
2025-10-31 18:00:02,欧元区10月调和CPI环比初值 0.2%，预期 0.2%，前值 0.1%。,
2025-10-31 18:00:02,欧元区10月核心调和CPI同比初值 2.4%，预期 2.3%，前值 2.4%。,
2025-10-31 18:00:02,欧元区10月调和CPI环比初值 0.2%，预期 0.2%，前值 0.1%。,
2025-10-31 18:00:00,2025/10/31 信用债跌幅榜（前十名）,
2025-10-31 18:00:00,2025/10/31 信用债涨幅榜（前十名）,
2025-10-31 17:58:33,中国证监会就《公开募集证券投资基金业绩比较基准指引（征求意见稿）》公开征求意见。其中提到，基金管理人衡量主动管理权益类基金产品业绩时，应当加强与业绩比较基准对比，做好业绩归因分析，科学评估超额收益质量和偏离基准情况，合理剔除指数编制、风险应对等客观因素带来的正负超额收益情况。主动管理权益类基金长期投资业绩明显低于业绩比较基准的，相关基金经理的绩效薪酬应当明显下降。,证监会：长期显著跑输业绩比较基准 基金经理的绩效薪酬将大幅下调
2025-10-31 17:58:16,证监会就《公开募集证券投资基金业绩比较基准指引（征求意见稿）》公开征求意见，主动管理权益类基金长期投资业绩明显低于业绩比较基准的，相关基金经理的绩效薪酬应当明显下降。,
2025-10-31 17:57:00,证监会就《公开募集证券投资基金业绩比较基准指引（征求意见稿）》公开征求意见，对存量产品业绩比较基准设置不符合《指引》和基金业协会自律规则规定的，给予1年的实施过渡期；对托管人监督投资风格稳定性、管理人和销售机构展示基准等要求，考虑到涉及系统调整和数据交互等工作，给予6个月的实施过渡期。,
2025-10-31 17:54:36,中国证监会就《公开募集证券投资基金业绩比较基准指引（征求意见稿）》公开征求意见。其中提到，业绩比较基准的选取和使用应当遵循基金份额持有人利益优先原则，并符合以下要求：（一）代表性。业绩比较基准应当体现基金产品主要的投资目标、投资范围、投资策略、投资比例和投资风格。（二）客观性。业绩比较基准的计算方法、数据来源等信息应当清晰、透明、可持续、可量化，标的资产可公允定价。（三）约束性。基金管理人负责选取业绩比较基准并采取措施管理实际投资与业绩比较基准的偏离。（四）持续性。业绩比较基准一经选定，不得随意变更。,证监会：业绩比较基准应当体现基金合同约定的核心要素和投资风格，一经选定则不得随意变更
2025-10-31 17:54:32,《指引》共六章二十一条，主要内容如下：一是突出业绩比较基准的表征作用，业绩比较基准应当体现基金合同约定的核心要素和投资风格，一经选定则不得随意变更。二是强化业绩比较基准的约束作用，基金管理人应当建立全流程内控机制，提高内部决策层级，确保投资风格稳定性。三是发挥业绩比较基准的评价作用，规范薪酬考核、基金销售、基金评价等对业绩比较基准的使用要求。四是健全多道防线，在基金管理人自我约束基础上，进一步加强信息披露和基金托管人监督。,证监会就《公开募集证券投资基金业绩比较基准指引（征求意见稿）》公开征求意见
2025-10-31 17:54:14,10月31日，国家互联网信息办公室在京举办在华外资企业数据跨境流动政策座谈会。会上，国家互联网信息办公室网络数据管理局负责同志介绍了近期数据出境安全管理工作进展情况，回应企业集中关切问题和诉求，相关专业机构负责同志就个人信息出境认证标准规范进行解读。参会企业积极评价中国在促进数据跨境高效便利安全流动方面取得的工作进展和成效，表示通过本次座谈会对相关政策的理解和把握更加准确，将有助于高效合规开展数据出境活动。,国家互联网信息办公室举办在华外资企业数据跨境流动政策座谈会
2025-10-31 17:49:11,港交所披露易最新信息显示，平安人寿于10月27日在场内增持4971.9万股农业银行H股股份，增持完成后，平安人寿持有的农行H股数量增至55.78亿股，占该行H股总数突破18%，占该行总股本的1.59%。,平安人寿继续增持农业银行H股，所持股份占该行H股总数突破18%
2025-10-31 17:48:44,10月31日，王新副局长在商务部主持召开相关猪肉及猪副产品反倾销案听证会。欧盟驻华代表团，西班牙、比利时、丹麦等国驻华大使馆，欧盟出口商及其协会，国内进口商，国内申请人及相关会员企业等37家利害关系方，共约80人参加本次听证会。,商务部贸易救济局副局长王新主持召开相关猪肉及猪副产品反倾销案听证会
2025-10-31 17:48:14,2025年10月31日，王新副局长在商务部主持召开相关猪肉及猪副产品反倾销案听证会。欧盟驻华代表团，西班牙、比利时、丹麦等国驻华大使馆，欧盟出口商及其协会，国内进口商，国内申请人及相关会员企业等37家利害关系方，共约80人参加本次听证会。（商务部网站）,商务部贸易救济局副局长王新主持召开相关猪肉及猪副产品反倾销案听证会
2025-10-31 17:48:14,2025年10月31日，王新副局长在商务部主持召开相关猪肉及猪副产品反倾销案听证会。欧盟驻华代表团，西班牙、比利时、丹麦等国驻华大使馆，欧盟出口商及其协会，国内进口商，国内申请人及相关会员企业等37家利害关系方，共约80人参加本次听证会。（商务部网站）,商务部贸易救济局副局长王新主持召开相关猪肉及猪副产品反倾销案听证会
2025-10-31 17:44:24,微芯生物：拟以1000万元-1500万元回购股份，回购股份价格不超过人民币47.46元/股。,
2025-10-31 17:40:33,工信部发布2025年前三季度互联网和相关服务业运行情况。前三季度，我国规模以上互联网和相关服务企业（以下简称互联网企业）完成互联网业务收入14420亿元，同比增长2.8%，增速较1—8月份提高0.6个百分点。前三季度，我国规模以上互联网企业实现利润总额1036亿元，同比下降13.1%，降幅较1—8月份扩大9.3个百分点。前三季度，我国规模以上互联网企业共投入研发经费763.4亿元，同比增长6.6%，增速较1—8月份提高3.2个百分点。,工信部：前三季度我国规模以上互联网和相关服务企业完成互联网业务收入14420亿元
2025-10-31 17:40:14,工信部发布2025年前三季度互联网和相关服务业运行情况。前三季度，我国规模以上互联网和相关服务企业（以下简称互联网企业）完成互联网业务收入14420亿元，同比增长2.8%，增速较1—8月份提高0.6个百分点。前三季度，我国规模以上互联网企业实现利润总额1036亿元，同比下降13.1%，降幅较1—8月份扩大9.3个百分点。前三季度，我国规模以上互联网企业共投入研发经费763.4亿元，同比增长6.6%，增速较1—8月份提高3.2个百分点。,工信部：前三季度我国规模以上互联网和相关服务企业完成互联网业务收入14420亿元
2025-10-31 17:38:56,10月31日，沪深交易所宣布“南向ETF通”扩容名单，ETF数量增加6只，自11月10日起生效。南方东英有5只ETF出现在南向ETF通扩容名单中。值得关注的是，此次扩容后，首次出现了包含非港股资产的ETF：南方东英富时东西股票精选ETF与南方东英恒生港美科技ETF。,ETF通再度扩容，南方东英5只ETF获准纳入南向ETF通
2025-10-31 17:38:56,10月31日，沪深交易所宣布“南向ETF通”扩容名单，ETF数量增加6只，自11月10日起生效。南方东英有5只ETF出现在南向ETF通扩容名单中。值得关注的是，此次扩容后，首次出现了包含非港股资产的ETF：南方东英富时东西股票精选ETF与南方东英恒生港美科技ETF。,ETF通再度扩容，南方东英5只ETF获准纳入南向ETF通
2025-10-31 17:38:56,10月31日，沪深交易所宣布“南向ETF通”扩容名单，ETF数量增加6只，自11月10日起生效。南方东英有5只ETF出现在南向ETF通扩容名单中。值得关注的是，此次扩容后，首次出现了包含非港股资产的ETF：南方东英富时东西股票精选ETF与南方东英恒生港美科技ETF。,ETF通再度扩容，南方东英5只ETF获准纳入南向ETF通
2025-10-31 17:33:53,为贯彻落实中央金融工作会议精神，规范信托公司资产管理信托业务发展，金融监管总局制定了《资产管理信托管理办法（征求意见稿）》。其中提到，信托公司销售信托产品，应当向投资者充分说明风险，不得以任何形式保本保收益或者掩盖实际风险状况。,金融监管总局征求意见：信托公司销售信托产品不得以任何形式保本保收益或者掩盖实际风险状况
2025-10-31 17:33:53,为贯彻落实中央金融工作会议精神，规范信托公司资产管理信托业务发展，金融监管总局制定了《资产管理信托管理办法（征求意见稿）》。其中提到，信托公司销售信托产品，应当向投资者充分说明风险，不得以任何形式保本保收益或者掩盖实际风险状况。,金融监管总局征求意见：信托公司销售信托产品不得以任何形式保本保收益或者掩盖实际风险状况
2025-10-31 17:33:02,中创新航公告，2025年前三季度营业收入285.38亿元，同比增长49.89%。归属于上市公司股东的净利润6.85亿元，同比增长223.43%。基本每股收益0.3855元／股。,中创新航：2025年前三季度净利润6.85亿元，同比增长223.43%
2025-10-31 17:32:33,清越科技公告称，公司于近日收到中国证监会出具的《立案告知书》，因公司涉嫌定期报告等财务数据虚假记载，中国证监会决定对公司立案。若后续经中国证监会行政处罚认定的事实，触及《上海证券交易所科创板股票上市规则》规定的重大违法强制退市情形，公司股票将被实施重大违法强制退市。目前公司各项经营管理、业务及财务状况正常。,清越科技：因公司涉嫌定期报告等财务数据虚假记载，中国证监会决定对公司立案
2025-10-31 17:32:16,贝瑞基因：全资子公司三代基因测序仪SequelIICNDx获得医疗器械注册证。,
2025-10-31 17:32:03,中创环保：终止向特定对象发行股票事项并撤回申请文件。,
2025-10-31 17:31:48,清越科技：因公司涉嫌定期报告等财务数据虚假记载，中国证监会决定对公司立案。,
2025-10-31 17:31:24,来自海外的“格拉斯哥”号LNG（液化天然气）船装载6万吨LNG靠泊在国家管网天津LNG接收站码头。该船是国家管网为即将到来的采暖季接卸的首船液化天然气，将为华北地区冬季保供注入充足“底气”。今冬明春采暖季期间，国家管网天津LNG接收站计划接卸LNG船17艘次，接卸量约110万吨，折合天然气16亿立方米，可满足2600万户家庭采暖季的用气需求。（新华社）,国家管网天津LNG接收站迎来供本采暖季首船液化天然气
2025-10-31 17:27:46,据新华社，政协第十四届全国委员会常务委员会第十四次会议31日上午在京开幕，专题传达学习贯彻中共二十届四中全会精神。中共中央政治局常委、国务院总理李强应邀出席开幕会并作报告。中共中央政治局常委、全国政协主席王沪宁主持开幕会。,传达学习贯彻中共二十届四中全会精神 全国政协十四届常委会第十四次会议开幕 李强作报告 王沪宁主持
2025-10-31 17:24:44,在近日出版的《〈中共中央关于制定国民经济和社会发展第十五个五年规划的建议〉辅导读本》中，国家发展改革委主任郑栅洁发表题为《坚持扩大内需这个战略基点》的署名文章。郑栅洁指出，“十五五”时期要大力提振居民消费。立足当前，重点是优化环境、创新场景、减少限制。把扩大消费与因地制宜发展新质生产力结合起来，扩大优质消费品和服务供给。取消消费领域不合理或“一刀切”限制措施。建立健全适应消费新业态新模式新场景的管理办法。,国家发改委主任郑栅洁：大力提振居民消费 取消不合理或“一刀切”限制措施
2025-10-31 17:24:29,小马智行美股盘前涨超5%。,
2025-10-31 17:24:29,小马智行美股盘前涨超5%。,
2025-10-31 17:24:28,东亚机械：拟与合庐产业新城建设管理委员会签署《项目投资协议》，计划在安徽省合肥市庐江县合庐产业新城设立独立法人的项目公司实施建设，该项目计划总投资额度约人民币4亿元。,
2025-10-31 17:23:13,为更好满足企业跨境运营资金的需要，统一并完善境内企业境外放款跨境资金管理，中国人民银行、国家外汇管理局制定了《境内企业境外放款管理办法（征求意见稿）》，现向社会公开征求意见。,两部门就《境内企业境外放款管理办法（征求意见稿）》公开征求意见
2025-10-31 17:23:13,为更好满足企业跨境运营资金的需要，统一并完善境内企业境外放款跨境资金管理，中国人民银行、国家外汇管理局制定了《境内企业境外放款管理办法（征求意见稿）》，现向社会公开征求意见。,两部门就《境内企业境外放款管理办法（征求意见稿）》公开征求意见
2025-10-31 17:21:43,贝斯美：因涉嫌未按规定履行要约收购义务及信息披露违法违规，中国证监会决定对公司实控人陈峰进行立案。,
2025-10-31 17:21:08,贝斯美：因涉嫌未按规定履行要约收购义务及信息披露违法违规，中国证监会决定对实控人陈峰先生进行立案。,
2025-10-31 17:20:11,10月31日，理想汽车发布公告称，2025年10月23日晚，上海发生了一起理想MEGA 2024款车辆起火事件，引发用户、媒体和社会的密切关注。在此，我们首先向车主表示诚挚的歉意，并对广大用户的担忧和关切表示理解。,理想回应MEGA 2024款召回：起火事件尚未形成最终技术结论，内部调查显示同批次冷却液防腐性能不足
2025-10-31 17:20:11,10月31日，理想汽车发布公告称，2025年10月23日晚，上海发生了一起理想MEGA 2024款车辆起火事件，引发用户、媒体和社会的密切关注。在此，我们首先向车主表示诚挚的歉意，并对广大用户的担忧和关切表示理解。,理想回应MEGA 2024款召回：起火事件尚未形成最终技术结论，内部调查显示同批次冷却液防腐性能不足
2025-10-31 17:20:11,10月31日，理想汽车发布公告称，2025年10月23日晚，上海发生了一起理想MEGA 2024款车辆起火事件，引发用户、媒体和社会的密切关注。在此，我们首先向车主表示诚挚的歉意，并对广大用户的担忧和关切表示理解。,理想回应MEGA 2024款召回：起火事件尚未形成最终技术结论，内部调查显示同批次冷却液防腐性能不足
2025-10-31 17:19:46,从市场监管总局召开的新闻发布会上了解到，今年以来，各地市场监管部门围绕非法添加和滥用食品添加剂行为进行了持续整治，查处了一批违法违规案件。最新统计显示：全国市场监管部门已查办超范围、超限量使用食品添加剂案件13180件，涉案总金额2331万元，罚没金额9038万元，其中89件移送公安机关依法追究刑事责任。下一步，市场监管总局将联合有关部门持续加大综合治理力度，进一步加强食品添加剂生产使用安全监管，巩固治理成效。（央视新闻）,市场监管总局：今年已查办超范围、超限量使用食品添加剂案件一万余件
2025-10-31 17:19:17,从市场监管总局召开的新闻发布会上了解到，今年以来，各地市场监管部门围绕非法添加和滥用食品添加剂行为进行了持续整治，查处了一批违法违规案件。最新统计显示：全国市场监管部门已查办超范围、超限量使用食品添加剂案件13180件，涉案总金额2331万元，罚没金额9038万元，其中89件移送公安机关依法追究刑事责任。下一步，市场监管总局将联合有关部门持续加大综合治理力度，进一步加强食品添加剂生产使用安全监管，巩固治理成效。（央视新闻）,市场监管总局：今年已查办超范围、超限量使用食品添加剂案件一万余件
2025-10-31 17:08:28,欧洲央行调查显示通胀预期与2%的目标一致。,
2025-10-31 17:08:28,欧洲央行调查显示通胀预期与2%的目标一致。,
2025-10-31 17:07:36,"伦敦金属交易所（LME）：铜库存134625吨，减少325吨。

铝库存558050吨，增加98525吨。

镍库存252102吨，增加462吨。",
2025-10-31 17:07:36,"伦敦金属交易所（LME）：铜库存134625吨，减少325吨。

铝库存558050吨，增加98525吨。

镍库存252102吨，增加462吨。",
2025-10-31 17:06:52,证监会同意深圳天溯计量检测股份有限公司首次公开发行股票注册。,
2025-10-31 17:00:31,霍普股份：全资子公司上海霍普数智新能源发展有限公司与中国能源建设集团甘肃省电力设计院有限公司签订《敦煌国昇南都200MW/800MWh独立储能示范项目储能系统采购合同》，合同价款5.2亿元。,
2025-10-31 16:59:43,据市场监管总局网站，日前，北京理想汽车有限公司根据《缺陷汽车产品召回管理条例》和《缺陷汽车产品召回管理条例实施办法》的要求，主动向国家市场监督管理总局备案了召回计划。召回编号S2025M0174V：自2025年11月7日起，召回生产日期从2024年2月18日至2024年12月27日的理想MEGA 2024款汽车，共计11411辆。,理想汽车召回部分理想MEGA 2024款电动汽车，共计11411辆
2025-10-31 16:59:09,据市场监管总局网站，日前，北京理想汽车有限公司根据《缺陷汽车产品召回管理条例》和《缺陷汽车产品召回管理条例实施办法》的要求，主动向国家市场监督管理总局备案了召回计划。自2025年11月7日起，召回生产日期从2024年2月18日至2024年12月27日的理想MEGA 2024款汽车，共计11411辆。并为车主免费更换全新动力电池及相关配套设备。,理想汽车召回部分2024款MEGA
2025-10-31 16:59:09,据市场监管总局网站，日前，北京理想汽车有限公司根据《缺陷汽车产品召回管理条例》和《缺陷汽车产品召回管理条例实施办法》的要求，主动向国家市场监督管理总局备案了召回计划。自2025年11月7日起，召回生产日期从2024年2月18日至2024年12月27日的理想MEGA 2024款汽车，共计11411辆。并为车主免费更换全新动力电池及相关配套设备。,理想汽车召回部分2024款MEGA
2025-10-31 16:59:09,据市场监管总局网站，日前，北京理想汽车有限公司根据《缺陷汽车产品召回管理条例》和《缺陷汽车产品召回管理条例实施办法》的要求，主动向国家市场监督管理总局备案了召回计划。自2025年11月7日起，召回生产日期从2024年2月18日至2024年12月27日的理想MEGA 2024款汽车，共计11411辆。并为车主免费更换全新动力电池及相关配套设备。,理想汽车召回部分2024款MEGA
2025-10-31 16:56:08,据中国化学与物理电源行业协会储能应用分会（CESA）产业数据库不完全统计，2025年1-6月全球储能电芯出货量达246.4GWh，同比增长115.2%。前十大企业均来自中国，国内企业储能锂电池出货在全球占比超过94%。截至目前，中企在海外已投运的锂电池产能则超过50GWh。中国化学与物理电源行业协会储能应用分会秘书长刘勇认为，按照目前扩能进度，2026–2028年将迎来海外产能集中投产期。（澎湃新闻）,业内：未来三年中国储能企业海外产能将迎来集中投产期
2025-10-31 16:55:59,香港第三季度经济增速超出预期，达到近两年来最高水平，得益于出口强劲和消费复苏抵消了贸易紧张局势的影响。香港政府统计处周五公布的初步估计数字显示，7月-9月本地生产总值(GDP)增长3.8%，增速高于经济学家预测中值3%，也高于第二季度的3.1%。今年截至9月，当地商品出口已连续八个月实现两位数增长。9月零售销售增长5.9%，创2023年以来的最大增幅。入境游客人数增长以及股票上市大潮也提振了金融服务的出口。,香港经济增速创2023年以来新高 出口和零售立大功
2025-10-31 16:53:59,近日，一张岗位条件为“e人gai溜子优先”的招聘网图在社交媒体火了。对此，大众点评回应称：“是真的，一直在招募，主要是为了准确、及时反映上千万商家信息。”据悉，该兼职岗位主要是负责提升大众点评商家线上信息的覆盖度和准确性，包括营业时间、地理位置、设施环境等，因此日常喜欢逛街探店、吃喝玩乐，且善于与商家沟通，是其核心要求之一。（界面新闻）,大众点评招聘逛街专家带薪吃喝？回应来了
2025-10-31 16:53:52,近日，一张岗位条件为“e人gai溜子优先”的招聘网图在社交媒体火了。对此，大众点评回应称：“是真的，一直在招募，主要是为了准确、及时反映上千万商家信息。”据悉，该兼职岗位主要是负责提升大众点评商家线上信息的覆盖度和准确性，包括营业时间、地理位置、设施环境等，因此日常喜欢逛街探店、吃喝玩乐，且善于与商家沟通，是其核心要求之一。（界面新闻）,大众点评招聘逛街专家带薪吃喝？回应来了
2025-10-31 16:43:00,当地时间10月31日，在韩国庆州举行的亚太经合组织（APEC）工商领导人峰会的交接仪式上，中国贸促会接棒2026年亚太经合组织工商领导人峰会主办权。（央视）,中国贸促会接棒明年亚太经合组织工商领导人峰会主办权
2025-10-31 16:43:00,当地时间10月31日，在韩国庆州举行的亚太经合组织（APEC）工商领导人峰会的交接仪式上，中国贸促会接棒2026年亚太经合组织工商领导人峰会主办权。（央视）,中国贸促会接棒明年亚太经合组织工商领导人峰会主办权
2025-10-31 16:37:22,"共进股份：大股东唐佛南先生及一致行动人崔正南女士、汪大维先生及一致行动人王丹华女士拟将其持有的公司股票合计88,055,885股（占公司总股本的11.1849%）转让给唐山工控；汪大维先生与唐山工控签订《表决权委托协议》，拟将其所持117,411,228股公司股份（占公司股份总数的14.9136%）的表决权委托给唐山工控行使。股票复牌。",
2025-10-31 16:36:42,湖北省住建厅出台并印发《关于进一步优化住房公积金使用政策促进房地产市场平稳运行的通知》，并从即日起实施。《通知》明确提高贷款额度、调整贷款期限、拓宽住房公积金应用场景、取消异地购房提取限制、支持使用住房公积金直付租金5项新政，以满足居民刚性和多样化改善性住房需求。贷款政策上，取消首套房和二套房公积金贷款额度差异，最高可贷额度统一；购买“好房子”高品质住宅、现房销售项目，最高贷款额度上浮不低于20%；购买保障性住房，最低首付比例调整为15%。,湖北公积金贷款政策调整
2025-10-31 16:36:42,湖北省住建厅出台并印发《关于进一步优化住房公积金使用政策促进房地产市场平稳运行的通知》，并从即日起实施。《通知》明确提高贷款额度、调整贷款期限、拓宽住房公积金应用场景、取消异地购房提取限制、支持使用住房公积金直付租金5项新政，以满足居民刚性和多样化改善性住房需求。贷款政策上，取消首套房和二套房公积金贷款额度差异，最高可贷额度统一；购买“好房子”高品质住宅、现房销售项目，最高贷款额度上浮不低于20%；购买保障性住房，最低首付比例调整为15%。,湖北公积金贷款政策调整
2025-10-31 16:36:42,湖北省住建厅出台并印发《关于进一步优化住房公积金使用政策促进房地产市场平稳运行的通知》，并从即日起实施。《通知》明确提高贷款额度、调整贷款期限、拓宽住房公积金应用场景、取消异地购房提取限制、支持使用住房公积金直付租金5项新政，以满足居民刚性和多样化改善性住房需求。贷款政策上，取消首套房和二套房公积金贷款额度差异，最高可贷额度统一；购买“好房子”高品质住宅、现房销售项目，最高贷款额度上浮不低于20%；购买保障性住房，最低首付比例调整为15%。,湖北公积金贷款政策调整
2025-10-31 16:36:02,华虹半导体：白鹏先生获委任为本公司董事会主席、提名委员会主席及授权代表。唐均君先生辞任本公司执行董事、董事会主席及提名委员会主席。唐先生亦不再担任本公司授权代表。。,
2025-10-31 16:36:02,华虹半导体：白鹏先生获委任为本公司董事会主席、提名委员会主席及授权代表。唐均君先生辞任本公司执行董事、董事会主席及提名委员会主席。唐先生亦不再担任本公司授权代表。。,
2025-10-31 16:34:30,"国家外汇管理局：2025年9月，中国外汇市场（不含外币对市场）总计成交26.87万亿元人民币（等值3.78万亿美元）。

2025年1-9月，中国外汇市场累计成交230.10万亿元人民币（等值32.11万亿美元）。",
2025-10-31 16:34:30,"国家外汇管理局：2025年9月，中国外汇市场（不含外币对市场）总计成交26.87万亿元人民币（等值3.78万亿美元）。

2025年1-9月，中国外汇市场累计成交230.10万亿元人民币（等值32.11万亿美元）。",
2025-10-31 16:30:21,中国香港三季度GDP季环比初值 0.7%，预期 -0.2%，前值 0.4%。,
2025-10-31 16:30:21,中国香港三季度GDP季环比初值 0.7%，预期 -0.2%，前值 0.4%。,
2025-10-31 16:30:21,中国香港三季度GDP季环比初值 0.7%，预期 -0.2%，前值 0.4%。,
2025-10-31 16:30:21,中国香港三季度GDP季环比初值 0.7%，预期 -0.2%，前值 0.4%。,
2025-10-31 16:30:15,中国香港三季度GDP同比初值 3.8%，预期 3%，前值 3.1%。,
2025-10-31 16:30:15,中国香港三季度GDP同比初值 3.8%，预期 3%，前值 3.1%。,
2025-10-31 16:30:15,中国香港三季度GDP同比初值 3.8%，预期 3%，前值 3.1%。,
2025-10-31 16:30:15,中国香港三季度GDP同比初值 3.8%，预期 3%，前值 3.1%。,
2025-10-31 16:30:12,在岸人民币兑美元北京时间16:30官方收报7.1135，较上一交易日官方收盘价跌28点，较上日夜盘收盘跌37点。,
2025-10-31 16:30:12,在岸人民币兑美元北京时间16:30官方收报7.1135，较上一交易日官方收盘价跌28点，较上日夜盘收盘跌37点。,
2025-10-31 16:30:12,在岸人民币兑美元北京时间16:30官方收报7.1135，较上一交易日官方收盘价跌28点，较上日夜盘收盘跌37点。,
2025-10-31 16:30:12,在岸人民币兑美元北京时间16:30官方收报7.1135，较上一交易日官方收盘价跌28点，较上日夜盘收盘跌37点。,
2025-10-31 16:29:31,10月31日，淘宝闪购正式发布全新连锁便利品牌“淘宝便利店”。这一品牌将以闪购仓形态，基于阿里生态的供应链优势，为消费者提供“24小时营业、30分钟达”的购物体验，并于11月1日正式上线。据了解，首批淘宝便利店将向商家开放34个名额，主力仓型为SKU在1万左右的旗舰仓、标准仓；针对校园场景，也会推出特殊仓型以满足学生用户需求。未来，淘宝便利店将逐步覆盖全国200多个城市。（全天候科技）,淘宝闪购正式发布全新连锁便利品牌“淘宝便利店”
2025-10-31 16:29:31,10月31日，淘宝闪购正式发布全新连锁便利品牌“淘宝便利店”。这一品牌将以闪购仓形态，基于阿里生态的供应链优势，为消费者提供“24小时营业、30分钟达”的购物体验，并于11月1日正式上线。据了解，首批淘宝便利店将向商家开放34个名额，主力仓型为SKU在1万左右的旗舰仓、标准仓；针对校园场景，也会推出特殊仓型以满足学生用户需求。未来，淘宝便利店将逐步覆盖全国200多个城市。（全天候科技）,淘宝闪购正式发布全新连锁便利品牌“淘宝便利店”
2025-10-31 16:29:31,10月31日，淘宝闪购正式发布全新连锁便利品牌“淘宝便利店”。这一品牌将以闪购仓形态，基于阿里生态的供应链优势，为消费者提供“24小时营业、30分钟达”的购物体验，并于11月1日正式上线。据了解，首批淘宝便利店将向商家开放34个名额，主力仓型为SKU在1万左右的旗舰仓、标准仓；针对校园场景，也会推出特殊仓型以满足学生用户需求。未来，淘宝便利店将逐步覆盖全国200多个城市。（全天候科技）,淘宝闪购正式发布全新连锁便利品牌“淘宝便利店”
