datetime,content,title
2025-09-30 19:38:49,规定提出，任何单位和个人有权向中国证监会提供涉嫌证券期货违法行为线索，提倡实名提供重大违法行为线索。中国证监会对吹哨人提供有效线索和关键证据，协助查处证券期货重大违法行为实施奖励。,中国证监会、财政部就《证券期货违法行为吹哨人奖励工作规定（征求意见稿）》公开征求意见
2025-09-30 19:37:19,美股黄金股盘前走低，哈莫尼黄金、科尔黛伦矿业、泛美白银跌约3%。,
2025-09-30 19:37:19,美股黄金股盘前走低，哈莫尼黄金、科尔黛伦矿业、泛美白银跌约3%。,
2025-09-30 19:36:18,生态环境部公开征求《2024、2025年度全国碳排放权交易市场钢铁、水泥、铝冶炼行业配额总量和分配方案（征求意见稿）》意见。,
2025-09-30 19:35:44,经国务院批准，钢铁、水泥、铝冶炼三个行业纳入全国碳排放权交易市场管理。为做好钢铁、水泥、铝冶炼行业配额分配相关工作，根据《碳排放权交易管理暂行条例》《全国碳排放权交易市场覆盖钢铁、水泥、铝冶炼行业工作方案》，生态环境部组织编制了《2024、2025年度全国碳排放权交易市场钢铁、水泥、铝冶炼行业配额总量和分配方案（征求意见稿）》，现公开征求意见。（生态环境部网站）,生态环境部公开征求《2024、2025年度全国碳排放权交易市场钢铁、水泥、铝冶炼行业配额总量和分配方案（征求意见稿）》意见
2025-09-30 19:33:50,新诺威：筹划发行H股股票并在香港联合交易所有限公司上市。,
2025-09-30 19:33:42,Spotify美股盘前跌超5%，此前公司任命Alex NorstrÖm和Gustav SÖderstrÖm为联席首席执行官。,
2025-09-30 19:33:42,Spotify美股盘前跌超5%，此前公司任命Alex NorstrÖm和Gustav SÖderstrÖm为联席首席执行官。,
2025-09-30 19:31:17,均胜电子：发行境外上市外资股（H股）获得中国证监会备案。,
2025-09-30 19:26:18,碧桂园向港交所提交的公告显示，建议重组的成功实施预期使其能够更专注于交付房屋、继续业务运营、维持资产价值，并实施其认为最有潜力为所有持份者创造最大价值的业务及资产处置策略。将在某种程度上缓解集团未来数年的流动资金负担。重申将尽快达成协议并于年底前实施建议重组。将继续与债券持有人沟通，推进境内公司债券的全面及长期解决方案。,碧桂园：重组将使集团有更可持续的资本结构
2025-09-30 19:26:18,碧桂园向港交所提交的公告显示，建议重组的成功实施预期使其能够更专注于交付房屋、继续业务运营、维持资产价值，并实施其认为最有潜力为所有持份者创造最大价值的业务及资产处置策略。将在某种程度上缓解集团未来数年的流动资金负担。重申将尽快达成协议并于年底前实施建议重组。将继续与债券持有人沟通，推进境内公司债券的全面及长期解决方案。,碧桂园：重组将使集团有更可持续的资本结构
2025-09-30 19:23:23,庆祝中华人民共和国成立76周年招待会在京举行，习近平发表重要讲话。（央视新闻）,
2025-09-30 19:22:35,东方财富：股东陆丽丽女士、沈友根先生拟询价转让公司1.5%股份。,
2025-09-30 19:22:35,东方财富公告，股东陆丽丽和沈友根计划通过询价方式转让其持有的2.38亿股，占公司总股本的1.5%。本次股份转让不通过集中竞价或大宗交易进行，受让方在受让后6个月内不得转让。出让方所持股份已解除限售，权属清晰，无限制或禁止转让情形。陆丽丽计划转让2.07亿股，占其持股比例的56.42%，沈友根计划转让3080.65万股，占其持股比例的100%。本次询价转让的受让方为具备定价能力和风险承受能力的机构投资者，转让价格下限为不低于前20个交易日股票交易均价的70%。,东方财富：股东拟询价转让1.5%股份
2025-09-30 19:21:39,科泰电源：授权公司管理层启动公司境外发行股份（H股）并在香港联合交易所有限公司上市相关筹备工作。,
2025-09-30 19:18:46,"中国证监会国际合作司发布关于三只松鼠股份有限公司境外发行上市备案通知书，公司拟发行不超过81,548,274股境外上市普通股并在香港联合交易所上市。",三只松鼠港股上市申请获中国证监会备案
2025-09-30 19:18:46,"中国证监会国际合作司发布关于三只松鼠股份有限公司境外发行上市备案通知书，公司拟发行不超过81,548,274股境外上市普通股并在香港联合交易所上市。",三只松鼠港股上市申请获中国证监会备案
2025-09-30 19:18:36,"中国证监会国际合作司发布关于上海剑桥科技股份有限公司境外发行上市备案通知书，公司拟发行不超过77,062,000股境外上市普通股并在香港联合交易所上市。",剑桥科技港股上市申请获中国证监会备案
2025-09-30 19:18:36,"中国证监会国际合作司发布关于上海剑桥科技股份有限公司境外发行上市备案通知书，公司拟发行不超过77,062,000股境外上市普通股并在香港联合交易所上市。",剑桥科技港股上市申请获中国证监会备案
2025-09-30 19:16:14,上交所向海南华铁下发监管工作函，就公司重大合同终止相关事项明确监管要求。,
2025-09-30 19:15:58,合景泰富集团周二在港交所公告称，所有境内公司债券的重组已完成。合景泰富表示，全资附属公司广州合景控股发行的2笔境内公司债券及广州市天建房地产开发有限公司发行的1笔境内公司债券的重组方案已全部获相关债券持有人会议审议通过。3笔债券的本息偿付安排将进行调整，并提供包括通过提供折价现金回购、资产抵债、全额转换一般债权、全额留债等选项。,合景泰富宣布其所有境内公司债券的重组已完成
2025-09-30 19:15:58,合景泰富集团周二在港交所公告称，所有境内公司债券的重组已完成。合景泰富表示，全资附属公司广州合景控股发行的2笔境内公司债券及广州市天建房地产开发有限公司发行的1笔境内公司债券的重组方案已全部获相关债券持有人会议审议通过。3笔债券的本息偿付安排将进行调整，并提供包括通过提供折价现金回购、资产抵债、全额转换一般债权、全额留债等选项。,合景泰富宣布其所有境内公司债券的重组已完成
2025-09-30 19:15:52,上交所向海南华铁下发监管工作函，就公司重大合同终止相关事项明确监管要求。,
2025-09-30 19:14:37,克而瑞地产研究发布报告称，2025年9月，TOP100房企实现销售操盘金额2527.8亿元，环比增长22.1%，同比增长0.4%，虽然同比变动止跌回升，但是单月业绩规模整体仍处于历史较低水平。累计业绩来看，百强房企实现销售操盘金额23236.6亿元，同比降低11.8%，降幅收窄1.3个百分点。,克而瑞：9月TOP100房企实现销售操盘金额2527.8亿元，同比增长0.4%
2025-09-30 19:14:37,克而瑞地产研究发布报告称，2025年9月，TOP100房企实现销售操盘金额2527.8亿元，环比增长22.1%，同比增长0.4%，虽然同比变动止跌回升，但是单月业绩规模整体仍处于历史较低水平。累计业绩来看，百强房企实现销售操盘金额23236.6亿元，同比降低11.8%，降幅收窄1.3个百分点。,克而瑞：9月TOP100房企实现销售操盘金额2527.8亿元，同比增长0.4%
2025-09-30 19:14:37,克而瑞地产研究发布报告称，2025年9月，TOP100房企实现销售操盘金额2527.8亿元，环比增长22.1%，同比增长0.4%，虽然同比变动止跌回升，但是单月业绩规模整体仍处于历史较低水平。累计业绩来看，百强房企实现销售操盘金额23236.6亿元，同比降低11.8%，降幅收窄1.3个百分点。,克而瑞：9月TOP100房企实现销售操盘金额2527.8亿元，同比增长0.4%
2025-09-30 19:11:01,"中基协发布数据，2025年8月，证券期货经营机构共备案私募资管产品2,011只，环比增加7.31%，同比增加157.16%；设立规模849.22亿元，环比下降19.86%，同比增加22.93%。截至2025年8月底，证券期货经营机构私募资管产品规模合计12.58万亿元（不含社保基金、企业年金），较上月底增加1,059.22亿元，环比增长0.85%。",中基协：8月底证券期货经营机构私募资管产品规模合计12.58万亿元
2025-09-30 19:11:01,"中基协发布数据，2025年8月，证券期货经营机构共备案私募资管产品2,011只，环比增加7.31%，同比增加157.16%；设立规模849.22亿元，环比下降19.86%，同比增加22.93%。截至2025年8月底，证券期货经营机构私募资管产品规模合计12.58万亿元（不含社保基金、企业年金），较上月底增加1,059.22亿元，环比增长0.85%。",中基协：8月底证券期货经营机构私募资管产品规模合计12.58万亿元
2025-09-30 19:04:35,美联储副主席Philip Jefferson周二警告，美联储面临劳动力市场疲软和通胀压力上升的双重风险，使货币政策前景变得复杂。鉴于白宫推出的政策调整范围极广，对经济前景的看法高度不确定，不过随着政策敲定，部分不确定性将随之消减。我认为就业风险偏向下行，通胀风险偏向上行，因此，我们两方面的职责都面临压力。预计就业和通胀压力最终都会缓解。今年失业率可能会略有上升，明年再回落。我预计今年过后通胀下降趋势将恢复，通胀率未来几年将回归2%的目标。,美联储副主席Jefferson警告 通胀和就业目标均面临风险
2025-09-30 19:04:35,美联储副主席Philip Jefferson周二警告，美联储面临劳动力市场疲软和通胀压力上升的双重风险，使货币政策前景变得复杂。鉴于白宫推出的政策调整范围极广，对经济前景的看法高度不确定，不过随着政策敲定，部分不确定性将随之消减。我认为就业风险偏向下行，通胀风险偏向上行，因此，我们两方面的职责都面临压力。预计就业和通胀压力最终都会缓解。今年失业率可能会略有上升，明年再回落。我预计今年过后通胀下降趋势将恢复，通胀率未来几年将回归2%的目标。,美联储副主席Jefferson警告 通胀和就业目标均面临风险
2025-09-30 19:04:35,美联储副主席Philip Jefferson周二警告，美联储面临劳动力市场疲软和通胀压力上升的双重风险，使货币政策前景变得复杂。鉴于白宫推出的政策调整范围极广，对经济前景的看法高度不确定，不过随着政策敲定，部分不确定性将随之消减。我认为就业风险偏向下行，通胀风险偏向上行，因此，我们两方面的职责都面临压力。预计就业和通胀压力最终都会缓解。今年失业率可能会略有上升，明年再回落。我预计今年过后通胀下降趋势将恢复，通胀率未来几年将回归2%的目标。,美联储副主席Jefferson警告 通胀和就业目标均面临风险
2025-09-30 19:04:35,美联储副主席Philip Jefferson周二警告，美联储面临劳动力市场疲软和通胀压力上升的双重风险，使货币政策前景变得复杂。鉴于白宫推出的政策调整范围极广，对经济前景的看法高度不确定，不过随着政策敲定，部分不确定性将随之消减。我认为就业风险偏向下行，通胀风险偏向上行，因此，我们两方面的职责都面临压力。预计就业和通胀压力最终都会缓解。今年失业率可能会略有上升，明年再回落。我预计今年过后通胀下降趋势将恢复，通胀率未来几年将回归2%的目标。,美联储副主席Jefferson警告 通胀和就业目标均面临风险
2025-09-30 19:04:35,美联储副主席Philip Jefferson周二警告，美联储面临劳动力市场疲软和通胀压力上升的双重风险，使货币政策前景变得复杂。鉴于白宫推出的政策调整范围极广，对经济前景的看法高度不确定，不过随着政策敲定，部分不确定性将随之消减。我认为就业风险偏向下行，通胀风险偏向上行，因此，我们两方面的职责都面临压力。预计就业和通胀压力最终都会缓解。今年失业率可能会略有上升，明年再回落。我预计今年过后通胀下降趋势将恢复，通胀率未来几年将回归2%的目标。,美联储副主席Jefferson警告 通胀和就业目标均面临风险
2025-09-30 19:04:35,美联储副主席Philip Jefferson周二警告，美联储面临劳动力市场疲软和通胀压力上升的双重风险，使货币政策前景变得复杂。鉴于白宫推出的政策调整范围极广，对经济前景的看法高度不确定，不过随着政策敲定，部分不确定性将随之消减。我认为就业风险偏向下行，通胀风险偏向上行，因此，我们两方面的职责都面临压力。预计就业和通胀压力最终都会缓解。今年失业率可能会略有上升，明年再回落。我预计今年过后通胀下降趋势将恢复，通胀率未来几年将回归2%的目标。,美联储副主席Jefferson警告 通胀和就业目标均面临风险
2025-09-30 19:01:31,中指研究院数据显示，2025年1-9月，TOP100房企销售总额为26065.9亿元，同比下降12.2%，降幅较1-8月收窄1.1个百分点。2025年1-9月，TOP100房企权益销售额为18060.4 亿元，权益销售面积为9274.0万平方米。9月单月，TOP100房企销售总额环比增长11.9%，建发、滨江、金茂 、保利置业等房企销售表现较为强劲。,中指研究院：TOP100房企销售额1-9月同比下降12.2%，降幅较1-8月收窄1.1个百分点
2025-09-30 19:01:31,中指研究院数据显示，2025年1-9月，TOP100房企销售总额为26065.9亿元，同比下降12.2%，降幅较1-8月收窄1.1个百分点。2025年1-9月，TOP100房企权益销售额为18060.4 亿元，权益销售面积为9274.0万平方米。9月单月，TOP100房企销售总额环比增长11.9%，建发、滨江、金茂 、保利置业等房企销售表现较为强劲。,中指研究院：TOP100房企销售额1-9月同比下降12.2%，降幅较1-8月收窄1.1个百分点
2025-09-30 19:01:31,中指研究院数据显示，2025年1-9月，TOP100房企销售总额为26065.9亿元，同比下降12.2%，降幅较1-8月收窄1.1个百分点。2025年1-9月，TOP100房企权益销售额为18060.4 亿元，权益销售面积为9274.0万平方米。9月单月，TOP100房企销售总额环比增长11.9%，建发、滨江、金茂 、保利置业等房企销售表现较为强劲。,中指研究院：TOP100房企销售额1-9月同比下降12.2%，降幅较1-8月收窄1.1个百分点
2025-09-30 18:59:27,中国央行：截至8月末，境外机构在中国债券市场的托管余额3.9万亿元，占中国债券市场托管余额的比重为2.0%。其中，境外机构在银行间债券市场的债券托管余额3.8万亿元；分券种看，境外机构持有国债2.0万亿元、占比52.5%，同业存单0.9万亿元、占比23.8%，政策性银行债券0.7万亿元、占比19.3%。,中国央行：截至8月末，境外机构在中国债券市场的托管余额3.9万亿元
2025-09-30 18:59:27,中国央行：截至8月末，境外机构在中国债券市场的托管余额3.9万亿元，占中国债券市场托管余额的比重为2.0%。其中，境外机构在银行间债券市场的债券托管余额3.8万亿元；分券种看，境外机构持有国债2.0万亿元、占比52.5%，同业存单0.9万亿元、占比23.8%，政策性银行债券0.7万亿元、占比19.3%。,中国央行：截至8月末，境外机构在中国债券市场的托管余额3.9万亿元
2025-09-30 18:58:56,浙文互联：临安新锦、上海鸣德拟减持不超过3%。,
2025-09-30 18:56:22,海南华铁公告称，全资子公司海南华铁大黄蜂建筑机械设备有限公司与杭州X公司签署的《算力服务协议》终止。原协议约定提供5年算力服务，总金额36.9亿元。由于市场环境及供需变化，且未收到采购订单，公司决定解除协议。该协议未履行且无其他正在履行的算力协议，未产生实际成本或支出，不影响公司生产经营和长期战略规划。,海南华铁：子公司终止36.9亿元算力服务协议
2025-09-30 18:55:47,小米汽车就“‘2200MPa小米超强钢’为什么会被小字标注为‘项目名称’？”的问题回应表示，企业在展示技术参数、法律条款、研发背景等复杂内容时，常以“小字备注”的形式提供补充说明。“小米超强钢”之所以被标注为“项目名称”，是因为“小米超强钢”是由小米出资，并发起的材料开发项目，联合东北大学、育材堂一同开发，小米和合作伙伴共同持有专利。小米需说明必要的事实背景以及数据的真实性与可靠性，此项备注由小米、东北大学、育材堂一同确认，此备注只是作为研发背景说明，不影响材料本身的属性和性能。至于将“超强钢备注项目名”解读为“只是名称强”，纯属曲解或误读。,小米汽车：“超强钢备注项目名”解读为“只是名称强”纯属曲解或误读
2025-09-30 18:55:47,小米汽车就“‘2200MPa小米超强钢’为什么会被小字标注为‘项目名称’？”的问题回应表示，企业在展示技术参数、法律条款、研发背景等复杂内容时，常以“小字备注”的形式提供补充说明。“小米超强钢”之所以被标注为“项目名称”，是因为“小米超强钢”是由小米出资，并发起的材料开发项目，联合东北大学、育材堂一同开发，小米和合作伙伴共同持有专利。小米需说明必要的事实背景以及数据的真实性与可靠性，此项备注由小米、东北大学、育材堂一同确认，此备注只是作为研发背景说明，不影响材料本身的属性和性能。至于将“超强钢备注项目名”解读为“只是名称强”，纯属曲解或误读。,小米汽车：“超强钢备注项目名”解读为“只是名称强”纯属曲解或误读
2025-09-30 18:55:47,小米汽车就“‘2200MPa小米超强钢’为什么会被小字标注为‘项目名称’？”的问题回应表示，企业在展示技术参数、法律条款、研发背景等复杂内容时，常以“小字备注”的形式提供补充说明。“小米超强钢”之所以被标注为“项目名称”，是因为“小米超强钢”是由小米出资，并发起的材料开发项目，联合东北大学、育材堂一同开发，小米和合作伙伴共同持有专利。小米需说明必要的事实背景以及数据的真实性与可靠性，此项备注由小米、东北大学、育材堂一同确认，此备注只是作为研发背景说明，不影响材料本身的属性和性能。至于将“超强钢备注项目名”解读为“只是名称强”，纯属曲解或误读。,小米汽车：“超强钢备注项目名”解读为“只是名称强”纯属曲解或误读
2025-09-30 18:54:56,海南华铁：鉴于原协议所涉交易及设备的市场环境及供需情况已较签署时发生较大变化，且协议签订以来未收到任何采购订单，华铁大黄蜂于近日向X公司出具《关于解除<算力服务协议>的函》，后续X公司无需向华铁大黄蜂支付原协议所载价款，华铁大黄蜂亦无需向X公司提供原协议所载算力服务。,
2025-09-30 18:54:17,欧盟监管机构因担心市场崩溃，推动禁止多发行方模式的稳定币。（彭博）,
2025-09-30 18:52:16,近日，国家统计局发布《“十四五”以来社会民生统计报告》。《报告》显示，人口分布向城镇和东部地区集聚。2024年末，我国城镇人口94350万人，城镇化率为67.00%，比2020年末提高3.11个百分点，城镇化率持续提高。东部地区常住人口为56702万人，占全国人口的比重为40.32%，比2020年提高0.30个百分点。,人口分布向城镇和东部地区集聚，每3个人中有2个在城镇
2025-09-30 18:52:16,近日，国家统计局发布《“十四五”以来社会民生统计报告》。《报告》显示，人口分布向城镇和东部地区集聚。2024年末，我国城镇人口94350万人，城镇化率为67.00%，比2020年末提高3.11个百分点，城镇化率持续提高。东部地区常住人口为56702万人，占全国人口的比重为40.32%，比2020年提高0.30个百分点。,人口分布向城镇和东部地区集聚，每3个人中有2个在城镇
2025-09-30 18:52:16,近日，国家统计局发布《“十四五”以来社会民生统计报告》。《报告》显示，人口分布向城镇和东部地区集聚。2024年末，我国城镇人口94350万人，城镇化率为67.00%，比2020年末提高3.11个百分点，城镇化率持续提高。东部地区常住人口为56702万人，占全国人口的比重为40.32%，比2020年提高0.30个百分点。,人口分布向城镇和东部地区集聚，每3个人中有2个在城镇
2025-09-30 18:51:03,当地时间9月30日，卡塔尔外交部发言人马吉德·安萨里表示，土耳其将加入加沙停火谈判的调停工作。安萨里在当天举行的外交部例行记者会上说，卡塔尔和土耳其的代表将于当天晚些时候与巴勒斯坦伊斯兰抵抗运动（哈马斯）的代表就加沙停火问题展开磋商。他还表示，卡塔尔和埃及29日晚向哈马斯递交了美国就结束加沙冲突提出的“20点计划”文件，哈马斯承诺将对该计划进行研究。（央视新闻）,卡塔尔外交部：土耳其加入加沙停火谈判调停
2025-09-30 18:51:03,当地时间9月30日，卡塔尔外交部发言人马吉德·安萨里表示，土耳其将加入加沙停火谈判的调停工作。安萨里在当天举行的外交部例行记者会上说，卡塔尔和土耳其的代表将于当天晚些时候与巴勒斯坦伊斯兰抵抗运动（哈马斯）的代表就加沙停火问题展开磋商。他还表示，卡塔尔和埃及29日晚向哈马斯递交了美国就结束加沙冲突提出的“20点计划”文件，哈马斯承诺将对该计划进行研究。（央视新闻）,卡塔尔外交部：土耳其加入加沙停火谈判调停
2025-09-30 18:50:05,雅居乐集团：争取在2025年底前达成初步重组条款。,
2025-09-30 18:50:05,根据香港交易所公告，雅居乐集团称已向其主要境外债权人提交初步方案，争取在2025年底前与其境外多数主要债权人达成初步重组条款。自4月29日至公告日期期间，集团已与多家金融机构达成初步协议，并获批本金总额约14.9亿元人民币的借款还款期延长。集团就回购涉及商品房单位的项目与当地政府进行持续磋商。此外，集团积极探索外部渠道以处置其他资产，包括但不限于土地、商品房单位以及于公司及合营企业的股本权益。,雅居乐集团已向主要境外债权人提交初步重组方案
2025-09-30 18:49:41,小米汽车公布开店新进展：9月新增32家门店，全国119城已有402家门店；10月计划新增22家门店，预计覆盖6座新城市：郴州、达州、鄂尔多斯、邯郸、乐山、西宁；截至9月30日，全国已有209家服务网点，覆盖125城。,小米汽车公布开店进展：9月新增32家门店
2025-09-30 18:49:41,小米汽车公布开店新进展：9月新增32家门店，全国119城已有402家门店；10月计划新增22家门店，预计覆盖6座新城市：郴州、达州、鄂尔多斯、邯郸、乐山、西宁；截至9月30日，全国已有209家服务网点，覆盖125城。,小米汽车公布开店进展：9月新增32家门店
2025-09-30 18:49:41,小米汽车公布开店新进展：9月新增32家门店，全国119城已有402家门店；10月计划新增22家门店，预计覆盖6座新城市：郴州、达州、鄂尔多斯、邯郸、乐山、西宁；截至9月30日，全国已有209家服务网点，覆盖125城。,小米汽车公布开店进展：9月新增32家门店
2025-09-30 18:48:18,中国证监会核准设立瑞穗证券（中国）有限公司。瑞穗证券（中国）注册地为北京市，注册资本为人民币23亿元，瑞穗证券株式会社持股100％。业务范围为证券承销、证券自营、证券资产管理（限于从事资产证券化业务）。,中国证监会核准设立瑞穗证券（中国）
2025-09-30 18:48:18,中国证监会核准设立瑞穗证券（中国）有限公司。瑞穗证券（中国）注册地为北京市，注册资本为人民币23亿元，瑞穗证券株式会社持股100％。业务范围为证券承销、证券自营、证券资产管理（限于从事资产证券化业务）。,中国证监会核准设立瑞穗证券（中国）
2025-09-30 18:43:10,当地时间9月30日，俄罗斯外交部长拉夫罗夫在智库“瓦尔代”国际辩论俱乐部第二十二届年会上表示，即便乌克兰当局从西方国家获得“战斧”导弹，这也不会改变目前的局势。他说，在欧洲国家，只有荷兰和西班牙等少数国家部署有“战斧”导弹。就是否向乌克兰移交该类型武器，美方尚未作出最终决定。（央视新闻）,俄外长：即便乌克兰获得“战斧”导弹，也不会改变局势
2025-09-30 18:43:10,当地时间9月30日，俄罗斯外交部长拉夫罗夫在智库“瓦尔代”国际辩论俱乐部第二十二届年会上表示，即便乌克兰当局从西方国家获得“战斧”导弹，这也不会改变目前的局势。他说，在欧洲国家，只有荷兰和西班牙等少数国家部署有“战斧”导弹。就是否向乌克兰移交该类型武器，美方尚未作出最终决定。（央视新闻）,俄外长：即便乌克兰获得“战斧”导弹，也不会改变局势
2025-09-30 18:38:39,当地时间9月30日，俄罗斯总统新闻秘书佩斯科夫就记者关于欧盟将建立“无人机墙”的提问回应称：“历史证明，修建隔离墙从来都不是什么好事。”佩斯科夫表示，欧洲的军事化和对抗性政策可能以新的隔离墙形式具象化，这种状况令人深感遗憾。与此同时，俄方听到欧洲各国发出不同声音，将继续密切关注局势。（央视）,欧盟拟建“无人机墙” 俄方：建墙从不是什么好事
2025-09-30 18:38:39,当地时间9月30日，俄罗斯总统新闻秘书佩斯科夫就记者关于欧盟将建立“无人机墙”的提问回应称：“历史证明，修建隔离墙从来都不是什么好事。”佩斯科夫表示，欧洲的军事化和对抗性政策可能以新的隔离墙形式具象化，这种状况令人深感遗憾。与此同时，俄方听到欧洲各国发出不同声音，将继续密切关注局势。（央视）,欧盟拟建“无人机墙” 俄方：建墙从不是什么好事
2025-09-30 18:32:50,"美联储副主席Jefferson：上次会议降息25个基点使美联储更接近中性利率水平。

没有考虑过任职到期后的情况。

美联储仍随时准备动用所有工具，以履行其使命。",
2025-09-30 18:32:50,"美联储副主席Jefferson：上次会议降息25个基点使美联储更接近中性利率水平。

没有考虑过任职到期后的情况。

美联储仍随时准备动用所有工具，以履行其使命。",
2025-09-30 18:32:50,"美联储副主席Jefferson：上次会议降息25个基点使美联储更接近中性利率水平。

没有考虑过任职到期后的情况。

美联储仍随时准备动用所有工具，以履行其使命。",
2025-09-30 18:32:50,"美联储副主席Jefferson：上次会议降息25个基点使美联储更接近中性利率水平。

没有考虑过任职到期后的情况。

美联储仍随时准备动用所有工具，以履行其使命。",
2025-09-30 18:32:50,"美联储副主席Jefferson：上次会议降息25个基点使美联储更接近中性利率水平。

没有考虑过任职到期后的情况。

美联储仍随时准备动用所有工具，以履行其使命。",
2025-09-30 18:32:50,"美联储副主席Jefferson：上次会议降息25个基点使美联储更接近中性利率水平。

没有考虑过任职到期后的情况。

美联储仍随时准备动用所有工具，以履行其使命。",
2025-09-30 18:32:23,新产业：股东红杉聚业、公司董事饶捷女士、公司高级管理人员刘海燕女士拟减持不超过2.05%。,
2025-09-30 18:28:25,近日，海南国际船舶登记管理局顺利完成“绿上海”船舶所有权及国籍登记手续，标志着全国首艘境内船舶出口退税悬挂五星红旗租赁业务船舶落户“中国洋浦港”，海南自贸港航运政策红利进一步升级。（央视新闻）,全国首艘享受出口退税政策的融资租赁企业所属船舶落户“中国洋浦港”
2025-09-30 18:27:38,"卡塔尔：哈马斯承诺真诚考虑加沙和平方案。

周一晚间向哈马斯转交了加沙和平方案。",
2025-09-30 18:27:38,"卡塔尔：哈马斯承诺真诚考虑加沙和平方案。

周一晚间向哈马斯转交了加沙和平方案。",
2025-09-30 18:26:45,消息人士称，印度9月份黄金和白银进口量较8月份增长近一倍，原因是银行和珠宝商急于在节日前建立库存。（路透）,报道：印度9月份黄金和白银进口量较8月份增长近一倍
2025-09-30 18:26:45,消息人士称，印度9月份黄金和白银进口量较8月份增长近一倍，原因是银行和珠宝商急于在节日前建立库存。（路透）,报道：印度9月份黄金和白银进口量较8月份增长近一倍
2025-09-30 18:26:14,中无人机：与中航技进出口有限责任公司签订销售合同，合同标的为无人机系统，合同总价款为6.15亿元人民币。,
2025-09-30 18:20:27,9月22日至28日当周，全球液化天然气(LNG)进口总量为760万吨，较前一周下降11%。全球LNG供应量下降12%至770万吨。 （彭博）,
2025-09-30 18:20:27,9月22日至28日当周，全球液化天然气(LNG)进口总量为760万吨，较前一周下降11%。全球LNG供应量下降12%至770万吨。 （彭博）,
2025-09-30 18:20:02,"阳光100中国在香港交易所发布公告称，仍在与若干金融机构及潜在贷款人/投资者协商，以确定多种融资方案。截至9月30日，公司已将约4.179亿元人民币（5870万美元）的计息借款展期1至3年。将继续积极接触潜在投资者，以磋商若干投资物业出售方案，尽管无法保证可签署正式协议

已就第三方应收账款提出若干法律行动。在其中一项法律行动中获得有利的判决，而其余行动目前仍在进行中。持续与地方税务部门协商，以延期清算缴纳土地增值税。",阳光100中国：正寻求就离岸债务进行磋商
2025-09-30 18:19:36,世名科技：公司实际控制人、董事长、总裁解除留置并变更为责令候查。,
2025-09-30 18:19:15,南新制药：终止收购未来医药持有的标的资产组。,
2025-09-30 18:18:53,南新制药：因公司涉嫌年报信息披露违法违规，中国证监会决定对公司立案。,
2025-09-30 18:18:53,南新制药：因公司涉嫌年报信息披露违法违规，中国证监会决定对公司立案。,
2025-09-30 18:18:37,南新制药：因公司涉嫌年报信息披露违法违规，中国证监会决定对公司立案。,
2025-09-30 18:18:16,天味食品：拟在境外发行股份（H股）并在香港联合交易所有限公司主板上市。,
2025-09-30 18:18:16,天味食品：拟在境外发行股份（H股）并在香港联合交易所有限公司主板上市。,
2025-09-30 18:18:03,天味食品：拟在境外发行股份（H股）并在香港联合交易所有限公司主板上市。,
2025-09-30 18:17:48,新诺威：拟以现金购买石药集团恩必普药业有限公司持有的石药集团巨石生物制药有限公司29%股权。本次交易完成后，公司持有巨石生物的股权比例将由51%增加至80%。,
2025-09-30 18:16:57,新诺威：拟以现金购买石药集团恩必普药业有限公司持有的石药集团巨石生物制药有限公司29%股权。本次交易完成后，公司持有巨石生物的股权比例将由51%增加至80%。,
2025-09-30 18:14:48,知乎首席技术官孙斌将退休。,
2025-09-30 18:14:48,知乎首席技术官孙斌将退休。,
2025-09-30 18:14:48,知乎首席技术官孙斌将退休。,
2025-09-30 18:14:11,合格境外投资者可以参与在本所上市的交易型开放式指数基金期权（ETF期权）交易，交易目的限于套期保值。合格境外投资者可以申请现货多头套期保值、现货空头套期保值持仓限额。,上交所发布关于合格境外机构投资者和人民币合格境外机构投资者参与股票期权交易有关事项的通知
2025-09-30 18:13:11,9月30日，上交所发布关于合格境外机构投资者和人民币合格境外机构投资者参与股票期权交易有关事项的通知。根据规定，合格境外投资者可以参与在本所上市的交易型开放式指数基金期权（ETF期权）交易，交易目的限于套期保值。同时，合格境外投资者可以申请现货多头套期保值、现货空头套期保值持仓限额。,上交所：合格境外投资者可参与ETF期权交易
2025-09-30 18:13:11,9月30日，上交所发布关于合格境外机构投资者和人民币合格境外机构投资者参与股票期权交易有关事项的通知。根据规定，合格境外投资者可以参与在本所上市的交易型开放式指数基金期权（ETF期权）交易，交易目的限于套期保值。同时，合格境外投资者可以申请现货多头套期保值、现货空头套期保值持仓限额。,上交所：合格境外投资者可参与ETF期权交易
2025-09-30 18:10:03,港交所文件显示：腾讯于9月29日回购了83.7万股股份，耗资5.507亿港元。,
2025-09-30 18:10:03,港交所文件显示：腾讯于9月29日回购了83.7万股股份，耗资5.507亿港元。,
2025-09-30 18:07:05,"美联储副主席Jefferson：劳动力市场面临的下行风险正在增加。

明年通胀率将下降，未来几年将达到2%。

关税的影响将在未来几个月进一步显现。

支持降息以平衡通胀和就业风险。",
2025-09-30 18:07:05,"美联储副主席Jefferson：劳动力市场面临的下行风险正在增加。

明年通胀率将下降，未来几年将达到2%。

关税的影响将在未来几个月进一步显现。

支持降息以平衡通胀和就业风险。",
