datetime,content,title
2025-07-31 22:14:46,7月31日，恒大汽车公告称，将进一步延迟寄发通函。根据公告，原定于2025年7月30日寄发的通函，现预计新的寄发日期为2025年8月29日。此次延迟涉及重大及持续关连交易，包括关连应收贷款和绿化工程服务、材料采购及销售新能源汽车的持续关连交易更新。另外还包括有关公司向安新控股有限公司（中国恒大集团（清盘中）的一家附属公司）出售荟保有限公司及Flaming Ace Limited的全部已发行股份。,恒大汽车：延迟寄发通函日期至8月29日，涉重大及持续关连交易
2025-07-31 22:14:46,7月31日，恒大汽车公告称，将进一步延迟寄发通函。根据公告，原定于2025年7月30日寄发的通函，现预计新的寄发日期为2025年8月29日。此次延迟涉及重大及持续关连交易，包括关连应收贷款和绿化工程服务、材料采购及销售新能源汽车的持续关连交易更新。另外还包括有关公司向安新控股有限公司（中国恒大集团（清盘中）的一家附属公司）出售荟保有限公司及Flaming Ace Limited的全部已发行股份。,恒大汽车：延迟寄发通函日期至8月29日，涉重大及持续关连交易
2025-07-31 22:14:46,7月31日，恒大汽车公告称，将进一步延迟寄发通函。根据公告，原定于2025年7月30日寄发的通函，现预计新的寄发日期为2025年8月29日。此次延迟涉及重大及持续关连交易，包括关连应收贷款和绿化工程服务、材料采购及销售新能源汽车的持续关连交易更新。另外还包括有关公司向安新控股有限公司（中国恒大集团（清盘中）的一家附属公司）出售荟保有限公司及Flaming Ace Limited的全部已发行股份。,恒大汽车：延迟寄发通函日期至8月29日，涉重大及持续关连交易
2025-07-31 22:14:46,7月31日，恒大汽车公告称，将进一步延迟寄发通函。根据公告，原定于2025年7月30日寄发的通函，现预计新的寄发日期为2025年8月29日。此次延迟涉及重大及持续关连交易，包括关连应收贷款和绿化工程服务、材料采购及销售新能源汽车的持续关连交易更新。另外还包括有关公司向安新控股有限公司（中国恒大集团（清盘中）的一家附属公司）出售荟保有限公司及Flaming Ace Limited的全部已发行股份。,恒大汽车：延迟寄发通函日期至8月29日，涉重大及持续关连交易
2025-07-31 22:14:46,7月31日，恒大汽车公告称，将进一步延迟寄发通函。根据公告，原定于2025年7月30日寄发的通函，现预计新的寄发日期为2025年8月29日。此次延迟涉及重大及持续关连交易，包括关连应收贷款和绿化工程服务、材料采购及销售新能源汽车的持续关连交易更新。另外还包括有关公司向安新控股有限公司（中国恒大集团（清盘中）的一家附属公司）出售荟保有限公司及Flaming Ace Limited的全部已发行股份。,恒大汽车：延迟寄发通函日期至8月29日，涉重大及持续关连交易
2025-07-31 22:08:59,据知情人士透露，Figma美国IPO已经获得超过40倍超额认购。（彭博）,
2025-07-31 22:08:10,甲骨文（ORCL）股价涨2.2%再创历史新高，总市值达到7200亿美元。其联合创始人兼董事长拉里埃里森(Larry Ellison)净资产达到3000亿美元，进一步巩固其全球第二富豪的地位，仅次于马斯克的3637亿美元身价。,甲骨文创始人净资产飙升至3000亿美元
2025-07-31 22:07:20,"据美国纽约联储数据，上个交易日（7月30日，美联储发布利率决议声明当天）担保隔夜融资利率（SOFR）报4.32%，之前一天报4.36%。

上个交易日有效的联邦基金利率报4.33%，之前一天报4.33%。",美国隔夜回购利率在月底回落，投资者融资顾虑降温
2025-07-31 22:07:20,"据美国纽约联储数据，上个交易日（7月30日，美联储发布利率决议声明当天）担保隔夜融资利率（SOFR）报4.32%，之前一天报4.36%。

上个交易日有效的联邦基金利率报4.33%，之前一天报4.33%。",美国隔夜回购利率在月底回落，投资者融资顾虑降温
2025-07-31 22:07:20,"据美国纽约联储数据，上个交易日（7月30日，美联储发布利率决议声明当天）担保隔夜融资利率（SOFR）报4.32%，之前一天报4.36%。

上个交易日有效的联邦基金利率报4.33%，之前一天报4.33%。",美国隔夜回购利率在月底回落，投资者融资顾虑降温
2025-07-31 22:05:04,LNG Canada将把装货速度提高至每四天装载一个批次货物。,
2025-07-31 22:02:02,克里姆林宫：俄罗斯与美国之间的贸易活动的确几乎接近零，但不应当如此。（塔斯社）,
2025-07-31 22:02:02,克里姆林宫：俄罗斯与美国之间的贸易活动的确几乎接近零，但不应当如此。（塔斯社）,
2025-07-31 22:02:02,克里姆林宫：俄罗斯与美国之间的贸易活动的确几乎接近零，但不应当如此。（塔斯社）,
2025-07-31 22:02:02,克里姆林宫：俄罗斯与美国之间的贸易活动的确几乎接近零，但不应当如此。（塔斯社）,
2025-07-31 22:02:02,克里姆林宫：俄罗斯与美国之间的贸易活动的确几乎接近零，但不应当如此。（塔斯社）,
2025-07-31 22:02:02,克里姆林宫：俄罗斯与美国之间的贸易活动的确几乎接近零，但不应当如此。（塔斯社）,
2025-07-31 22:02:02,克里姆林宫：俄罗斯与美国之间的贸易活动的确几乎接近零，但不应当如此。（塔斯社）,
2025-07-31 22:01:37,千里科技：全资子公司睿蓝制造拟与宁波吉利汽车研究开发有限公司签署技术转让协议，将在研车型技术知识产权转让给宁波研究院，交易价格为3.45亿元人民币（含税）。P658项目为增程版车型，系公司自行研发项目，目前仍在开发阶段，其研发进度、技术使用正常。,
2025-07-31 21:59:52,英国政府将向福特汽车英国公司提供10亿英镑出口开发担保贷款。,
2025-07-31 21:58:10,"壳牌：石油产品需求2025年迄今已经增长100万桶/日。

公司交易员们在过去十年没有任何一个季度发生亏损。",
2025-07-31 21:58:10,"壳牌：石油产品需求2025年迄今已经增长100万桶/日。

公司交易员们在过去十年没有任何一个季度发生亏损。",
2025-07-31 21:58:10,"壳牌：石油产品需求2025年迄今已经增长100万桶/日。

公司交易员们在过去十年没有任何一个季度发生亏损。",
2025-07-31 21:51:32,美股盘初，主要行业ETF涨跌不一，网络股指数ETF涨超2%，生物科技指数ETF涨近1%，半导体ETF跌超1%。,
2025-07-31 21:51:32,美股盘初，主要行业ETF涨跌不一，网络股指数ETF涨超2%，生物科技指数ETF涨近1%，半导体ETF跌超1%。,
2025-07-31 21:51:32,美股盘初，主要行业ETF涨跌不一，网络股指数ETF涨超2%，生物科技指数ETF涨近1%，半导体ETF跌超1%。,
2025-07-31 21:51:09,东方雨虹：全资子公司东方雨虹海外发展公司及东方雨虹国际贸易公司拟以自有资金合计出资约1.23亿美元收购交易对方持有的智利Construmart S.A.100%股权。交易完成后，东方雨虹海外发展公司将持有Construmart 99%股权，东方雨虹国际贸易公司将持有1%股权。,
2025-07-31 21:50:21,东方雨虹：上半年净利润5.64亿元，同比下降40.16%；拟10派9.25元。,
2025-07-31 21:46:00,东方雨虹：上半年净利润5.644亿元人民币发，同比下降40.16%；拟每10股派9.25元。,东方雨虹：上半年净利润同比下降40.16%
2025-07-31 21:45:00,美国7月芝加哥PMI 47.1，预期 42，前值 40.4。,
2025-07-31 21:45:00,美国7月芝加哥PMI 47.1，预期 42，前值 40.4。,
2025-07-31 21:45:00,美国7月芝加哥PMI 47.1，预期 42，前值 40.4。,
2025-07-31 21:45:00,美国7月芝加哥PMI 47.1，预期 42，前值 40.4。,
2025-07-31 21:45:00,美国7月芝加哥PMI 47.1，预期 42，前值 40.4。,
2025-07-31 21:45:00,美国7月芝加哥PMI 47.1，预期 42，前值 40.4。,
2025-07-31 21:40:23,"焦煤主力合约跌超5%，现报1109元/吨。

焦炭主力合约转跌，现跌0.34%，现报1628.5元/吨。",
2025-07-31 21:40:23,"焦煤主力合约跌超5%，现报1109元/吨。

焦炭主力合约转跌，现跌0.34%，现报1628.5元/吨。",
2025-07-31 21:40:23,"焦煤主力合约跌超5%，现报1109元/吨。

焦炭主力合约转跌，现跌0.34%，现报1628.5元/吨。",
2025-07-31 21:39:25,克而瑞地产研究发布报告称，2025年7月，TOP100房企实现单月销售操盘金额2111.6亿元，单月业绩规模回落至历史较低水平，前7个月累计实现销售操盘金额18638.4亿元。从百强房企规模门槛来看，2025年7月各梯队房企的销售操盘金额门槛都有所降低。,克而瑞：7月TOP100房企实现单月销售操盘金额2111.6亿元
2025-07-31 21:39:25,克而瑞地产研究发布报告称，2025年7月，TOP100房企实现单月销售操盘金额2111.6亿元，单月业绩规模回落至历史较低水平，前7个月累计实现销售操盘金额18638.4亿元。从百强房企规模门槛来看，2025年7月各梯队房企的销售操盘金额门槛都有所降低。,克而瑞：7月TOP100房企实现单月销售操盘金额2111.6亿元
2025-07-31 21:39:25,克而瑞地产研究发布报告称，2025年7月，TOP100房企实现单月销售操盘金额2111.6亿元，单月业绩规模回落至历史较低水平，前7个月累计实现销售操盘金额18638.4亿元。从百强房企规模门槛来看，2025年7月各梯队房企的销售操盘金额门槛都有所降低。,克而瑞：7月TOP100房企实现单月销售操盘金额2111.6亿元
2025-07-31 21:39:25,克而瑞地产研究发布报告称，2025年7月，TOP100房企实现单月销售操盘金额2111.6亿元，单月业绩规模回落至历史较低水平，前7个月累计实现销售操盘金额18638.4亿元。从百强房企规模门槛来看，2025年7月各梯队房企的销售操盘金额门槛都有所降低。,克而瑞：7月TOP100房企实现单月销售操盘金额2111.6亿元
2025-07-31 21:34:09,"玻璃主力合约向下触及1100元/吨，日内跌超4%。

纯碱主力合约日内跌幅达2%，现报1242元/吨。",
2025-07-31 21:32:20,纳指涨1.5%，道指涨0.2%，标普500指数涨0.8%。微软涨约8%，追随英伟达成为全球第二家市值突破4万亿美元的科技巨头。Meta涨约11%，公司二季度绩超预期、指引强劲，并上调全年资本支出下限。高通跌约4%，公司第三财季调整后营收不及预期。Roblox涨约20%，公司此前提高了业绩指引。文远知行涨约6%，公司二季度营收1.27亿元，同比增逾六成。,美股盘初：微软涨约8%，成为第二家“四万亿美元公司”
2025-07-31 21:31:34,纳指涨1.5%，续创历史新高；标普500指数涨0.8%，续创历史新高；道指涨0.2%。微软涨约8%，追随英伟达成为全球第二家市值突破4万亿美元的科技巨头。Meta涨约11%，市值增加1900亿美元，公司二季度绩超预期、指引强劲，并上调全年资本支出下限。高通跌约4%，公司第三财季调整后营收不及预期。Roblox涨约20%，公司此前提高了业绩指引。文远知行涨约6%，公司二季度营收1.27亿元，同比增逾六成。,美股盘初：微软涨约8%，成为第二家“四万亿美元公司”
2025-07-31 21:31:34,纳指涨1.5%，续创历史新高；标普500指数涨0.8%，续创历史新高；道指涨0.2%。微软涨约8%，追随英伟达成为全球第二家市值突破4万亿美元的科技巨头。Meta涨约11%，市值增加1900亿美元，公司二季度绩超预期、指引强劲，并上调全年资本支出下限。高通跌约4%，公司第三财季调整后营收不及预期。Roblox涨约20%，公司此前提高了业绩指引。文远知行涨约6%，公司二季度营收1.27亿元，同比增逾六成。,美股盘初：微软涨约8%，成为第二家“四万亿美元公司”
2025-07-31 21:31:34,纳指涨1.5%，续创历史新高；标普500指数涨0.8%，续创历史新高；道指涨0.2%。微软涨约8%，追随英伟达成为全球第二家市值突破4万亿美元的科技巨头。Meta涨约11%，市值增加1900亿美元，公司二季度绩超预期、指引强劲，并上调全年资本支出下限。高通跌约4%，公司第三财季调整后营收不及预期。Roblox涨约20%，公司此前提高了业绩指引。文远知行涨约6%，公司二季度营收1.27亿元，同比增逾六成。,美股盘初：微软涨约8%，成为第二家“四万亿美元公司”
2025-07-31 21:30:38,"标普500指数高开64.12点，涨幅1.01%，报6427.02点；

道琼斯工业平均指数高开204.54点，涨幅0.46%，报44665.82点；

纳斯达克综合指数高开327.81点，涨幅1.55%，报21457.48点。",
2025-07-31 21:30:38,"标普500指数高开64.12点，涨幅1.01%，报6427.02点；

道琼斯工业平均指数高开204.54点，涨幅0.46%，报44665.82点；

纳斯达克综合指数高开327.81点，涨幅1.55%，报21457.48点。",
2025-07-31 21:30:38,"标普500指数高开64.12点，涨幅1.01%，报6427.02点；

道琼斯工业平均指数高开204.54点，涨幅0.46%，报44665.82点；

纳斯达克综合指数高开327.81点，涨幅1.55%，报21457.48点。",
2025-07-31 21:21:03,从国家税务总局获悉，今年上半年，发生涉税业务的3500余家证券机构累计代扣代缴申报个人所得税超百亿元，税款均已入库至上市公司所在地，有效防止税源的不合理跨区域转移。 (新华社),国家税务总局：上半年由证券机构代扣代缴申报的个人所得税款均已入库至上市公司所在地
2025-07-31 21:14:08,根据财政部下达上海市的新增债券额度，2025年上海市计划发行新增一般债券231亿元，其中：市级使用127亿元，主要用于市级基本建设财力和临港新片区基础设施建设；转贷区级使用104亿元，由各区结合实际，用于市政道路、污水处理、社会事业、生态环保等领域基础设施项目建设。,2025年上海计划发行新增一般债券231亿元
2025-07-31 21:14:08,根据财政部下达上海市的新增债券额度，2025年上海市计划发行新增一般债券231亿元，其中：市级使用127亿元，主要用于市级基本建设财力和临港新片区基础设施建设；转贷区级使用104亿元，由各区结合实际，用于市政道路、污水处理、社会事业、生态环保等领域基础设施项目建设。,2025年上海计划发行新增一般债券231亿元
2025-07-31 21:14:08,根据财政部下达上海市的新增债券额度，2025年上海市计划发行新增一般债券231亿元，其中：市级使用127亿元，主要用于市级基本建设财力和临港新片区基础设施建设；转贷区级使用104亿元，由各区结合实际，用于市政道路、污水处理、社会事业、生态环保等领域基础设施项目建设。,2025年上海计划发行新增一般债券231亿元
2025-07-31 21:12:47,美元指数向上触及100，为5月底以来首次。,
2025-07-31 21:12:47,美元指数向上触及100，为5月底以来首次。,
2025-07-31 21:12:47,美元指数向上触及100，为5月底以来首次。,
2025-07-31 21:04:40,南非将基准利率下调25个基点至7%，符合预期。,
2025-07-31 21:04:40,大悦城公告称，公司控股子公司大悦城地产拟向除公司和得茂以外的其他股东提出私有化建议，以协议安排方式回购股份，每股对价0.62港元，总金额约29.32亿港元。交易完成后，公司将增厚对大悦城地产的权益，有利于提升公司归母净利润。本次交易存在不确定性，需满足或豁免若干条件后方可生效。,大悦城：大悦城地产拟以0.62港元/股协议回购股份并申请撤销香港上市地位
2025-07-31 21:04:40,大悦城公告称，公司控股子公司大悦城地产拟向除公司和得茂以外的其他股东提出私有化建议，以协议安排方式回购股份，每股对价0.62港元，总金额约29.32亿港元。交易完成后，公司将增厚对大悦城地产的权益，有利于提升公司归母净利润。本次交易存在不确定性，需满足或豁免若干条件后方可生效。,大悦城：大悦城地产拟以0.62港元/股协议回购股份并申请撤销香港上市地位
2025-07-31 21:04:40,南非将基准利率下调25个基点至7%，符合预期。,
2025-07-31 21:04:40,南非将基准利率下调25个基点至7%，符合预期。,
2025-07-31 21:04:40,大悦城公告称，公司控股子公司大悦城地产拟向除公司和得茂以外的其他股东提出私有化建议，以协议安排方式回购股份，每股对价0.62港元，总金额约29.32亿港元。交易完成后，公司将增厚对大悦城地产的权益，有利于提升公司归母净利润。本次交易存在不确定性，需满足或豁免若干条件后方可生效。,大悦城：大悦城地产拟以0.62港元/股协议回购股份并申请撤销香港上市地位
2025-07-31 21:03:13,“新美联储通讯社”Nick Timiraos认为，美国（6月）核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好，从某些指标来看甚至更糟。6月份核心PCE物价指数3个月年化率为2.6%（去年同期为2.3%）。按6个月年化计算，这一数字为3.2%（去年同期为3.3%）。,“新美联储通讯社”：美国6月核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好
2025-07-31 21:03:13,“新美联储通讯社”Nick Timiraos认为，美国（6月）核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好，从某些指标来看甚至更糟。6月份核心PCE物价指数3个月年化率为2.6%（去年同期为2.3%）。按6个月年化计算，这一数字为3.2%（去年同期为3.3%）。,“新美联储通讯社”：美国6月核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好
2025-07-31 21:03:13,“新美联储通讯社”Nick Timiraos认为，美国（6月）核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好，从某些指标来看甚至更糟。6月份核心PCE物价指数3个月年化率为2.6%（去年同期为2.3%）。按6个月年化计算，这一数字为3.2%（去年同期为3.3%）。,“新美联储通讯社”：美国6月核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好
2025-07-31 21:03:13,“新美联储通讯社”Nick Timiraos认为，美国（6月）核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好，从某些指标来看甚至更糟。6月份核心PCE物价指数3个月年化率为2.6%（去年同期为2.3%）。按6个月年化计算，这一数字为3.2%（去年同期为3.3%）。,“新美联储通讯社”：美国6月核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好
2025-07-31 21:03:13,“新美联储通讯社”Nick Timiraos认为，美国（6月）核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好，从某些指标来看甚至更糟。6月份核心PCE物价指数3个月年化率为2.6%（去年同期为2.3%）。按6个月年化计算，这一数字为3.2%（去年同期为3.3%）。,“新美联储通讯社”：美国6月核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好
2025-07-31 21:03:13,“新美联储通讯社”Nick Timiraos认为，美国（6月）核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好，从某些指标来看甚至更糟。6月份核心PCE物价指数3个月年化率为2.6%（去年同期为2.3%）。按6个月年化计算，这一数字为3.2%（去年同期为3.3%）。,“新美联储通讯社”：美国6月核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好
2025-07-31 21:03:13,“新美联储通讯社”Nick Timiraos认为，美国（6月）核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好，从某些指标来看甚至更糟。6月份核心PCE物价指数3个月年化率为2.6%（去年同期为2.3%）。按6个月年化计算，这一数字为3.2%（去年同期为3.3%）。,“新美联储通讯社”：美国6月核心PCE物价指数看起来开始恶化，并不比美联储去年开始降息时更好
2025-07-31 21:02:49,7月31日，广东省餐饮服务行业协会联合广东省酒类行业协会、广东省连锁经营协会、广东省商业地产投资协会、广东省粤菜产业发展促进会、广东省潮菜文化研究会共六家协会发出联合倡议，呼吁全行业停止价格内卷、回归品质根本，倡导堂食消费、发展线下商业，强化行业共治、通过举办活动激发美食经济活力，共同擦亮“食在广东”的金字招牌。（南方日报）,广东六大协会联合倡议：反对价格内卷，推动线下餐饮消费
2025-07-31 21:00:55,"国常会：通过《关于深入实施“人工智能+”行动的意见》，实施个人消费贷款贴息政策与服务业经营主体贷款贴息政策。

商务部：中美将继续推动已暂停的美方对等关税24%部分以及中方反制措施如期展期90天。

美联储最爱通胀指标意外回升！美国6月核心PCE物价指数同比增长2.8%，增幅创2月以来最大。

特朗普称鲍威尔太过政治化，不适合担任美联储主席一职。

美国财长贝森特：预计美联储主席提名将于年底前公布。

美国上周首次申请失业救济人数21.8万人，低于预期。

Challenger报告：美国2025年迄今裁员806,383人，为2020年1-7月以来最多。

日元应声下挫！植田和男：加息取决于“通胀达标”可能性，当下日元汇率并未大幅偏离预期。

德国7月调和CPI同比初值降至1.8%，10个月来首次跌破欧洲央行目标。

世界黄金协会：央行Q2购金量创三年最低，ETF接棒支撑黄金需求。

国家互联网信息办公室就H20算力芯片漏洞后门安全风险约谈英伟达公司。

文远知行美股盘前一度涨近15%，公司Q2总收入同比增长60.8%，robotaxi业务收入暴增836.7%。

礼来：替尔泊肽在大型头对头研究中展现出心血管保护作用。

美股盘前：美股三大股指期货均上涨，微软涨近9%，Meta涨12%，日元跌破150关口，现货白银跌超2%。

日经225指数收涨1%，沪指收跌1.18%，恒指收跌1.6%。",周四美股盘前你需要了解的全球要闻
2025-07-31 21:00:55,"国常会：通过《关于深入实施“人工智能+”行动的意见》，实施个人消费贷款贴息政策与服务业经营主体贷款贴息政策。

商务部：中美将继续推动已暂停的美方对等关税24%部分以及中方反制措施如期展期90天。

美联储最爱通胀指标意外回升！美国6月核心PCE物价指数同比增长2.8%，增幅创2月以来最大。

特朗普称鲍威尔太过政治化，不适合担任美联储主席一职。

美国财长贝森特：预计美联储主席提名将于年底前公布。

美国上周首次申请失业救济人数21.8万人，低于预期。

Challenger报告：美国2025年迄今裁员806,383人，为2020年1-7月以来最多。

日元应声下挫！植田和男：加息取决于“通胀达标”可能性，当下日元汇率并未大幅偏离预期。

德国7月调和CPI同比初值降至1.8%，10个月来首次跌破欧洲央行目标。

世界黄金协会：央行Q2购金量创三年最低，ETF接棒支撑黄金需求。

国家互联网信息办公室就H20算力芯片漏洞后门安全风险约谈英伟达公司。

文远知行美股盘前一度涨近15%，公司Q2总收入同比增长60.8%，robotaxi业务收入暴增836.7%。

礼来：替尔泊肽在大型头对头研究中展现出心血管保护作用。

美股盘前：美股三大股指期货均上涨，微软涨近9%，Meta涨12%，日元跌破150关口，现货白银跌超2%。

日经225指数收涨1%，沪指收跌1.18%，恒指收跌1.6%。",周四美股盘前你需要了解的全球要闻
2025-07-31 21:00:55,"国常会：通过《关于深入实施“人工智能+”行动的意见》，实施个人消费贷款贴息政策与服务业经营主体贷款贴息政策。

商务部：中美将继续推动已暂停的美方对等关税24%部分以及中方反制措施如期展期90天。

美联储最爱通胀指标意外回升！美国6月核心PCE物价指数同比增长2.8%，增幅创2月以来最大。

特朗普称鲍威尔太过政治化，不适合担任美联储主席一职。

美国财长贝森特：预计美联储主席提名将于年底前公布。

美国上周首次申请失业救济人数21.8万人，低于预期。

Challenger报告：美国2025年迄今裁员806,383人，为2020年1-7月以来最多。

日元应声下挫！植田和男：加息取决于“通胀达标”可能性，当下日元汇率并未大幅偏离预期。

德国7月调和CPI同比初值降至1.8%，10个月来首次跌破欧洲央行目标。

世界黄金协会：央行Q2购金量创三年最低，ETF接棒支撑黄金需求。

国家互联网信息办公室就H20算力芯片漏洞后门安全风险约谈英伟达公司。

文远知行美股盘前一度涨近15%，公司Q2总收入同比增长60.8%，robotaxi业务收入暴增836.7%。

礼来：替尔泊肽在大型头对头研究中展现出心血管保护作用。

美股盘前：美股三大股指期货均上涨，微软涨近9%，Meta涨12%，日元跌破150关口，现货白银跌超2%。

日经225指数收涨1%，沪指收跌1.18%，恒指收跌1.6%。",周四美股盘前你需要了解的全球要闻
2025-07-31 21:00:55,"国常会：通过《关于深入实施“人工智能+”行动的意见》，实施个人消费贷款贴息政策与服务业经营主体贷款贴息政策。

商务部：中美将继续推动已暂停的美方对等关税24%部分以及中方反制措施如期展期90天。

美联储最爱通胀指标意外回升！美国6月核心PCE物价指数同比增长2.8%，增幅创2月以来最大。

特朗普称鲍威尔太过政治化，不适合担任美联储主席一职。

美国财长贝森特：预计美联储主席提名将于年底前公布。

美国上周首次申请失业救济人数21.8万人，低于预期。

Challenger报告：美国2025年迄今裁员806,383人，为2020年1-7月以来最多。

日元应声下挫！植田和男：加息取决于“通胀达标”可能性，当下日元汇率并未大幅偏离预期。

德国7月调和CPI同比初值降至1.8%，10个月来首次跌破欧洲央行目标。

世界黄金协会：央行Q2购金量创三年最低，ETF接棒支撑黄金需求。

国家互联网信息办公室就H20算力芯片漏洞后门安全风险约谈英伟达公司。

文远知行美股盘前一度涨近15%，公司Q2总收入同比增长60.8%，robotaxi业务收入暴增836.7%。

礼来：替尔泊肽在大型头对头研究中展现出心血管保护作用。

美股盘前：美股三大股指期货均上涨，微软涨近9%，Meta涨12%，日元跌破150关口，现货白银跌超2%。

日经225指数收涨1%，沪指收跌1.18%，恒指收跌1.6%。",周四美股盘前你需要了解的全球要闻
2025-07-31 21:00:55,"国常会：通过《关于深入实施“人工智能+”行动的意见》，实施个人消费贷款贴息政策与服务业经营主体贷款贴息政策。

商务部：中美将继续推动已暂停的美方对等关税24%部分以及中方反制措施如期展期90天。

美联储最爱通胀指标意外回升！美国6月核心PCE物价指数同比增长2.8%，增幅创2月以来最大。

特朗普称鲍威尔太过政治化，不适合担任美联储主席一职。

美国财长贝森特：预计美联储主席提名将于年底前公布。

美国上周首次申请失业救济人数21.8万人，低于预期。

Challenger报告：美国2025年迄今裁员806,383人，为2020年1-7月以来最多。

日元应声下挫！植田和男：加息取决于“通胀达标”可能性，当下日元汇率并未大幅偏离预期。

德国7月调和CPI同比初值降至1.8%，10个月来首次跌破欧洲央行目标。

世界黄金协会：央行Q2购金量创三年最低，ETF接棒支撑黄金需求。

国家互联网信息办公室就H20算力芯片漏洞后门安全风险约谈英伟达公司。

文远知行美股盘前一度涨近15%，公司Q2总收入同比增长60.8%，robotaxi业务收入暴增836.7%。

礼来：替尔泊肽在大型头对头研究中展现出心血管保护作用。

美股盘前：美股三大股指期货均上涨，微软涨近9%，Meta涨12%，日元跌破150关口，现货白银跌超2%。

日经225指数收涨1%，沪指收跌1.18%，恒指收跌1.6%。",周四美股盘前你需要了解的全球要闻
2025-07-31 21:00:55,"国常会：通过《关于深入实施“人工智能+”行动的意见》，实施个人消费贷款贴息政策与服务业经营主体贷款贴息政策。

商务部：中美将继续推动已暂停的美方对等关税24%部分以及中方反制措施如期展期90天。

美联储最爱通胀指标意外回升！美国6月核心PCE物价指数同比增长2.8%，增幅创2月以来最大。

特朗普称鲍威尔太过政治化，不适合担任美联储主席一职。

美国财长贝森特：预计美联储主席提名将于年底前公布。

美国上周首次申请失业救济人数21.8万人，低于预期。

Challenger报告：美国2025年迄今裁员806,383人，为2020年1-7月以来最多。

日元应声下挫！植田和男：加息取决于“通胀达标”可能性，当下日元汇率并未大幅偏离预期。

德国7月调和CPI同比初值降至1.8%，10个月来首次跌破欧洲央行目标。

世界黄金协会：央行Q2购金量创三年最低，ETF接棒支撑黄金需求。

国家互联网信息办公室就H20算力芯片漏洞后门安全风险约谈英伟达公司。

文远知行美股盘前一度涨近15%，公司Q2总收入同比增长60.8%，robotaxi业务收入暴增836.7%。

礼来：替尔泊肽在大型头对头研究中展现出心血管保护作用。

美股盘前：美股三大股指期货均上涨，微软涨近9%，Meta涨12%，日元跌破150关口，现货白银跌超2%。

日经225指数收涨1%，沪指收跌1.18%，恒指收跌1.6%。",周四美股盘前你需要了解的全球要闻
2025-07-31 21:00:55,"国常会：通过《关于深入实施“人工智能+”行动的意见》，实施个人消费贷款贴息政策与服务业经营主体贷款贴息政策。

商务部：中美将继续推动已暂停的美方对等关税24%部分以及中方反制措施如期展期90天。

美联储最爱通胀指标意外回升！美国6月核心PCE物价指数同比增长2.8%，增幅创2月以来最大。

特朗普称鲍威尔太过政治化，不适合担任美联储主席一职。

美国财长贝森特：预计美联储主席提名将于年底前公布。

美国上周首次申请失业救济人数21.8万人，低于预期。

Challenger报告：美国2025年迄今裁员806,383人，为2020年1-7月以来最多。

日元应声下挫！植田和男：加息取决于“通胀达标”可能性，当下日元汇率并未大幅偏离预期。

德国7月调和CPI同比初值降至1.8%，10个月来首次跌破欧洲央行目标。

世界黄金协会：央行Q2购金量创三年最低，ETF接棒支撑黄金需求。

国家互联网信息办公室就H20算力芯片漏洞后门安全风险约谈英伟达公司。

文远知行美股盘前一度涨近15%，公司Q2总收入同比增长60.8%，robotaxi业务收入暴增836.7%。

礼来：替尔泊肽在大型头对头研究中展现出心血管保护作用。

美股盘前：美股三大股指期货均上涨，微软涨近9%，Meta涨12%，日元跌破150关口，现货白银跌超2%。

日经225指数收涨1%，沪指收跌1.18%，恒指收跌1.6%。",周四美股盘前你需要了解的全球要闻
2025-07-31 21:00:50,大悦城：控股子公司大悦城地产有限公司以协议安排的方式回购股份并于香港联交所申请撤销上市地位。,
2025-07-31 21:00:09,夜盘期货开盘，焦煤跌5%，玻璃跌逾2%，焦炭、纯碱、烧碱、沪银、液化石油气、PVC、橡胶、菜粕、燃油、螺纹钢跌逾1%。,
2025-07-31 21:00:09,夜盘期货开盘，焦煤跌5%，玻璃跌逾2%，焦炭、纯碱、烧碱、沪银、液化石油气、PVC、橡胶、菜粕、燃油、螺纹钢跌逾1%。,
2025-07-31 20:53:10,字节跳动Seed团队发布实验性扩散语言模型Seed Diffusion Preview。据介绍，其目标是以结构化的代码生成为实验领域，系统性地验证离散扩散技术路线作为下一代语言模型基础框架的可行性。实验结果显示，Seed Diffusion Preview代码推理速度可达到2146 tokens/s，速度相比同等规模的自回归模型提升5.4倍。（界面）,字节跳动Seed团队发布扩散语言模型，每秒推理速度2146 tokens
